Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3727,0,9200.0,8698.352343446666,3038.884929032065,12335.384182049893,10235.57982291387,20.927287760040542,0.0,9200,9800,10000,10000,11000,11000,12000,12000,12000,12000,12000
GET,/cart,5129,0,7600.0,7624.204543509914,770.9785629995167,15127.364191925153,10856.822967440046,28.799586509591617,0.0,7600,8200,8600,8900,9800,10000,11000,12000,13000,15000,15000
POST,/cart,4827,0,11000.0,10641.59296969832,1607.5487589696422,16999.158991035074,16935.40169877771,27.103841700487177,0.0,11000,11000,12000,12000,13000,13000,14000,15000,16000,17000,17000
POST,/cart/checkout,1546,0,6000.0,5940.946339035693,1080.4745519999415,8222.30269399006,6560.895213454075,8.680865810845903,0.0,6000,6300,6500,6600,6900,7200,7300,7500,8200,8200,8200
GET,/product/0PUK6V6EV0,2497,0,7300.0,7129.351909740361,1259.6202539280057,9884.548205998726,7566.95034040849,14.020777444813856,0.0,7300,7600,7800,7900,8200,8400,8800,9000,9600,9900,9900
GET,/product/1YMWWN1N4O,2487,0,7300.0,7116.527444650576,1149.4190390221775,9834.595760912634,7580.833936469642,13.964626954446159,0.0,7300,7600,7700,7900,8200,8400,8800,9000,9600,9800,9800
GET,/product/2ZYFJ3GM2N,2588,0,7300.0,7099.239821597556,809.4248299021274,9891.425498062745,7592.12171561051,14.531746907159894,0.0,7300,7600,7800,7900,8200,8400,8800,9000,9600,9900,9900
GET,/product/66VCHSJNUP,2448,0,7300.0,7141.473948986489,1261.1271810019389,9653.09559297748,7554.075571895425,13.745640042012141,0.0,7300,7500,7800,7900,8200,8400,8800,9000,9500,9700,9700
GET,/product/6E92ZMYYFZ,2561,0,7200.0,7089.73037049706,841.9629840645939,9889.61437100079,7536.282311597032,14.380140583167114,0.0,7200,7500,7700,7900,8100,8400,8800,9000,9800,9900,9900
GET,/product/9SIQT8TOJO,2539,0,7300.0,7133.782251261028,905.7380480226129,9757.24467705004,7590.57463568334,14.256609504358181,0.0,7300,7600,7800,7900,8200,8500,8800,9000,9600,9800,9800
GET,/product/L9ECAV7KIM,2438,0,7300.0,7097.769553876591,902.7223429875448,9585.460701957345,7550.7830188679245,13.689489551644446,0.0,7300,7600,7700,7800,8100,8400,8800,9000,9600,9600,9600
GET,/product/LS4PSXUNUM,2503,0,7300.0,7156.115012460778,845.1701700687408,9879.631491028704,7551.49740311626,14.054467739034473,0.0,7300,7500,7800,7900,8200,8500,8800,9000,9800,9900,9900
GET,/product/OLJCESPC7Z,2595,0,7300.0,7187.186118189655,809.9669970106333,9891.9588169083,7584.774566473989,14.571052250417283,0.0,7300,7600,7800,7900,8200,8500,8900,9100,9900,9900,9900
POST,/setCurrency,3395,0,10000.0,9944.101093355079,4557.122022029944,13418.904513004236,10264.451840942562,19.063091479833016,0.0,10000,10000,11000,11000,11000,12000,12000,12000,13000,13000,13000
,Aggregated,41280,0,7600.0,7929.4451260521455,770.9785629995167,16999.158991035074,9496.738735465116,231.7892242378518,0.0,7600,8200,9000,9500,11000,11000,12000,13000,15000,16000,17000
