Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3570,0,6200.0,7329.350430275477,1843.60502299387,13055.624731001444,10235.147619047619,20.078727858456926,0.0,6200,8500,10000,11000,12000,12000,12000,13000,13000,13000,13000
GET,/cart,4865,0,8700.0,8486.502290971277,558.4388850256801,14576.08220691327,10808.54964028777,27.362187963975614,0.0,8700,9300,9800,10000,11000,12000,12000,13000,14000,15000,15000
POST,/cart,4550,0,12000.0,11865.399746847075,1677.8719399590045,18019.12849501241,16880.998021978023,25.590535505876474,0.0,12000,13000,13000,14000,14000,15000,16000,16000,17000,18000,18000
POST,/cart/checkout,1456,0,7800.0,7691.692090813888,944.9429030064493,10675.042561022565,6562.429945054945,8.188971361880471,0.0,7800,8300,8600,8700,9300,10000,10000,10000,11000,11000,11000
GET,/product/0PUK6V6EV0,2337,0,8700.0,8418.872213110606,1051.8137980252504,11980.390410986729,7494.178005990586,13.143973951040289,0.0,8700,9100,9400,9600,10000,10000,11000,11000,12000,12000,12000
GET,/product/1YMWWN1N4O,2327,0,8600.0,8320.479582358823,1025.8857170119882,11356.577455997467,7499.50150408251,13.08773101586254,0.0,8600,9100,9400,9600,10000,10000,11000,11000,11000,11000,11000
GET,/product/2ZYFJ3GM2N,2359,0,8600.0,8346.556373035188,1113.8796370942146,11949.348876951262,7516.053412462908,13.267708408431341,0.0,8600,9100,9400,9600,10000,10000,11000,11000,12000,12000,12000
GET,/product/66VCHSJNUP,2320,0,8600.0,8367.337321042,1115.9271480282769,12036.170591949485,7485.138362068966,13.048360961238114,0.0,8600,9100,9400,9600,10000,10000,11000,11000,11000,12000,12000
GET,/product/6E92ZMYYFZ,2316,0,8600.0,8311.657357161952,1112.5621059909463,12043.575903051533,7460.31908462867,13.025863787167014,0.0,8600,9100,9400,9600,10000,10000,11000,11000,12000,12000,12000
GET,/product/9SIQT8TOJO,2275,0,8600.0,8288.503138943744,1117.8410080028698,11885.002917959355,7510.097142857143,12.795267752938237,0.0,8600,9100,9400,9600,10000,10000,11000,11000,11000,12000,12000
GET,/product/L9ECAV7KIM,2292,0,8600.0,8288.820145550057,1051.738028996624,12040.933758020401,7465.609511343804,12.890880742740412,0.0,8600,9100,9400,9600,10000,10000,11000,11000,12000,12000,12000
GET,/product/LS4PSXUNUM,2359,0,8600.0,8382.119752161076,1135.0691720144823,11676.8248740118,7476.093259855871,13.267708408431341,0.0,8600,9100,9400,9600,10000,10000,11000,11000,12000,12000,12000
GET,/product/OLJCESPC7Z,2345,0,8600.0,8341.293179651939,1118.709878064692,12128.130812081508,7503.956076759062,13.18896829918249,0.0,8600,9000,9400,9600,10000,10000,11000,11000,12000,12000,12000
POST,/setCurrency,3328,0,6000.0,6276.7326195075875,1780.7899109320715,12668.996560038067,10266.396033653846,18.71764882715536,0.0,6000,6700,7200,7500,8800,10000,12000,12000,13000,13000,13000
,Aggregated,38699,0,8600.0,8478.372429423809,558.4388850256801,18019.12849501241,9468.508979560196,217.65453484437663,0.0,8600,9300,9800,10000,11000,13000,14000,15000,16000,17000,18000
