Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1128,0,450.0,525.7934950430819,174.06818200834095,1752.784130978398,10282.548758865249,6.364461202583186,0.0,450,500,530,550,630,1100,1700,1700,1700,1800,1800
GET,/cart,3204,0,310.0,342.3534349069527,78.82135105319321,1342.9608130827546,14190.22191011236,18.07777809669905,0.0,310,370,410,440,520,590,720,950,1200,1300,1300
POST,/cart,3325,0,440.0,471.6046079931977,162.88514796178788,1590.4581209179014,18233.522105263157,18.76049069023856,0.0,440,500,540,560,630,700,1100,1200,1500,1600,1600
POST,/cart/checkout,1110,0,320.0,338.1527549681581,120.51009002607316,1319.7493919869885,6562.89009009009,6.262900651478135,0.0,320,350,370,390,430,480,590,1000,1300,1300,1300
GET,/product/0PUK6V6EV0,1519,0,280.0,295.0549092392239,117.93066398240626,1284.0930960373953,7739.258064516129,8.570582062698456,0.0,280,310,320,330,370,410,620,950,1200,1300,1300
GET,/product/1YMWWN1N4O,1569,0,280.0,297.50125443658135,131.06726808473468,1243.5667379759252,7757.621414913958,8.852694704656932,0.0,280,310,320,340,380,410,730,950,1200,1200,1200
GET,/product/2ZYFJ3GM2N,1589,0,280.0,297.83262776190685,138.53866211138666,1238.003910984844,7755.455003146633,8.965539761440322,0.0,280,310,320,340,370,420,660,980,1200,1200,1200
GET,/product/66VCHSJNUP,1545,0,280.0,299.8595744810703,114.82237104792148,1243.991878000088,7720.377993527508,8.717280636516863,0.0,280,300,320,330,380,410,920,1000,1200,1200,1200
GET,/product/6E92ZMYYFZ,1607,0,280.0,298.63847891105235,140.67250303924084,1283.7133529828861,7712.661481020536,9.067100312545373,0.0,280,310,330,340,380,420,600,940,1100,1300,1300
GET,/product/9SIQT8TOJO,1496,0,280.0,297.2869075015953,138.06056405883282,1144.8366729309782,7765.446524064171,8.44081024739756,0.0,280,310,320,340,380,420,640,990,1100,1100,1100
GET,/product/L9ECAV7KIM,1488,0,280.0,297.4788567571718,139.66655498370528,1340.5038940254599,7730.475806451613,8.395672224684203,0.0,280,310,330,340,380,410,540,960,1200,1300,1300
GET,/product/LS4PSXUNUM,1642,0,280.0,295.513975751985,127.85978999454528,1273.0984219815582,7728.974421437271,9.264579161916304,0.0,280,310,320,340,380,420,670,980,1100,1300,1300
GET,/product/OLJCESPC7Z,1589,0,280.0,296.23000359861913,131.22234703041613,1268.1835839757696,7759.814348646948,8.965539761440322,0.0,280,310,320,340,370,410,570,960,1200,1300,1300
POST,/setCurrency,2177,0,460.0,475.2024961737608,247.94403510168195,1401.7122000223026,10286.948553054663,12.283184430871982,0.0,460,500,520,530,580,630,760,1000,1300,1400,1400
,Aggregated,24988,0,320.0,353.8777956233061,78.82135105319321,1752.784130978398,10248.311549543781,140.98861394516723,0.0,320,370,410,440,520,600,780,1100,1700,1700,1800
