Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,14788,0,6500.0,6034.549552259209,1934.1146619990468,9543.815962038934,10275.535839870165,24.70973924248555,0.0,6500,7000,7200,7400,7700,8000,8400,8600,9200,9500,9500
GET,/cart,39967,0,3500.0,3665.6389963856896,545.7629748852924,11178.09824401047,12563.625315885605,66.78213066705572,0.0,3500,4200,4600,4900,5600,6200,6900,7400,9000,10000,11000
POST,/cart,39472,0,4800.0,4963.659912460384,967.9220449179411,10860.482753952965,16794.675136805836,65.95501943328306,0.0,4800,5500,5800,6100,6800,7300,8000,8500,9800,10000,11000
POST,/cart/checkout,12963,0,2600.0,2875.360477860508,719.991676043719,6840.315214009024,5275.202962277251,21.660288734131743,0.0,2600,3100,3600,3800,4400,4700,5200,5600,6500,6800,6800
GET,/product/0PUK6V6EV0,19415,0,2400.0,2884.182909144554,633.5979250725359,7216.947815963067,6357.752510945145,32.44114061352833,0.0,2400,2800,3600,4100,4600,5000,5400,5700,6600,7100,7200
GET,/product/1YMWWN1N4O,19140,0,2400.0,2884.51503991399,739.3273509806022,7101.778817013837,6370.78829676071,31.981634372543514,0.0,2400,2800,3600,4100,4600,5000,5400,5700,6500,7100,7100
GET,/product/2ZYFJ3GM2N,19395,0,2400.0,2891.423804068734,626.6575319459662,7272.287480998784,6387.187110079917,32.407721977820344,0.0,2400,2800,3700,4100,4600,5000,5400,5700,6600,7100,7300
GET,/product/66VCHSJNUP,19150,0,2400.0,2883.397135925567,658.2264140015468,7057.790272985585,6344.252532637076,31.99834369039751,0.0,2400,2800,3600,4100,4600,5000,5400,5700,6600,7000,7100
GET,/product/6E92ZMYYFZ,19195,0,2400.0,2879.2817124920275,725.838361075148,7197.649804060347,6320.076999218547,32.07353562074048,0.0,2400,2800,3600,4100,4600,5000,5400,5700,6600,7200,7200
GET,/product/9SIQT8TOJO,19055,0,2400.0,2890.7781873280205,654.330717981793,7138.448706944473,6381.7593807399635,31.83960517078457,0.0,2400,2800,3600,4100,4600,5000,5400,5700,6700,7100,7100
GET,/product/L9ECAV7KIM,19037,0,2400.0,2890.012832282316,652.1873279707506,7080.947160022333,6337.88616903924,31.80952839864738,0.0,2400,2800,3600,4100,4600,5000,5400,5700,6600,7100,7100
GET,/product/LS4PSXUNUM,19252,0,2400.0,2877.8687070536616,742.091860040091,7199.133334099315,6351.048878038645,32.16877873250824,0.0,2400,2700,3600,4000,4600,5000,5400,5700,6600,7200,7200
GET,/product/OLJCESPC7Z,19168,0,2400.0,2885.244135432476,714.3092360347509,7173.051813966595,6373.69642111853,32.0284204625347,0.0,2400,2800,3600,4100,4600,5000,5400,5700,6600,7100,7200
POST,/setCurrency,26472,0,7100.0,6583.148370108593,1912.4412880046293,10240.251121926121,10285.107736476277,44.23290622309153,0.0,7100,7500,7800,7900,8300,8600,8900,9200,9700,10000,10000
,Aggregated,306469,0,3200.0,3725.6348931639736,545.7629748852924,11178.09824401047,8994.100261364118,512.0887933395527,0.0,3200,4200,4700,5100,6500,7400,8000,8400,9300,10000,11000
