Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1130,0,450.0,510.55337275796677,170.0086179189384,1620.8190399920568,10282.606194690265,6.375918191717676,0.0,450,480,510,520,610,1100,1600,1600,1600,1600,1600
GET,/cart,3122,0,320.0,352.19874990292453,85.80905199050903,1367.884994018823,13891.394939141575,17.615589906674852,0.0,320,370,410,440,520,600,770,1000,1200,1400,1400
POST,/cart,3008,0,460.0,489.24113150202714,155.7112840237096,1573.494547046721,18148.833111702126,16.97235568202369,0.0,460,510,550,580,650,730,1000,1200,1500,1600,1600
POST,/cart/checkout,1030,0,330.0,362.67996385763627,167.64416103251278,1249.248925014399,6562.1135922330095,5.811677643778059,0.0,330,360,390,400,460,600,990,1100,1200,1200,1200
GET,/product/0PUK6V6EV0,1468,0,300.0,328.65608207796123,150.8257199311629,1237.4408190371469,7738.280653950954,8.283051243753583,0.0,300,330,350,360,400,440,980,1100,1200,1200,1200
GET,/product/1YMWWN1N4O,1469,0,310.0,329.91108344035723,147.1588220447302,1279.6539190458134,7760.25799863853,8.288693649232979,0.0,310,330,350,360,400,460,960,1100,1300,1300,1300
GET,/product/2ZYFJ3GM2N,1482,0,300.0,323.01889218280957,131.65443507023156,1266.153248026967,7754.1599190283405,8.362044920465129,0.0,300,330,350,360,400,430,910,1000,1200,1300,1300
GET,/product/66VCHSJNUP,1532,0,300.0,328.649278214112,139.9034559726715,1292.4828889081255,7722.9001305483025,8.644165194434937,0.0,300,330,350,360,400,470,980,1100,1300,1300,1300
GET,/product/6E92ZMYYFZ,1516,0,300.0,324.21111375654647,123.8373729865998,1160.9371789963916,7710.309366754617,8.5538867067646,0.0,300,330,350,360,390,430,950,1000,1200,1200,1200
GET,/product/9SIQT8TOJO,1369,0,300.0,317.93240852794463,141.58066001255065,1307.730054948479,7761.90869247626,7.724453101293361,0.0,300,330,340,350,380,420,860,1000,1300,1300,1300
GET,/product/L9ECAV7KIM,1492,0,300.0,320.736684764585,107.41890093777329,1274.4406219571829,7728.704423592493,8.41846897525909,0.0,300,330,350,350,390,430,910,1000,1200,1300,1300
GET,/product/LS4PSXUNUM,1528,0,310.0,324.3857322000784,132.85972399171442,1268.9265409717336,7728.307591623036,8.621595572517354,0.0,310,330,350,360,400,430,850,1000,1200,1300,1300
GET,/product/OLJCESPC7Z,1518,0,300.0,320.0706329997488,132.69274297636002,1291.2900930969045,7760.908432147563,8.56517151772339,0.0,300,330,340,360,390,440,750,1000,1200,1300,1300
POST,/setCurrency,2052,0,460.0,479.6421555175898,192.31885997578502,1339.335007010959,10286.117446393762,11.578216043720948,0.0,460,500,520,540,590,650,850,1100,1200,1300,1300
,Aggregated,23716,0,330.0,372.8303959126351,85.80905199050903,1620.8190399920568,10160.433673469388,133.81528834935963,0.0,330,380,420,450,530,620,950,1100,1600,1600,1600
