Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2627,0,5000.0,5042.57234125799,3033.9318580226973,6971.243698964827,10252.69775409212,14.820849192883264,0.0,5000,5300,5500,5700,6200,6400,6600,6700,7000,7000,7000
GET,/cart,4876,0,4400.0,4545.906407513585,617.5381439970806,8771.12676994875,12440.64438063987,27.509120922915415,0.0,4400,4900,5200,5400,5900,6400,6900,7300,8200,8800,8800
POST,/cart,4690,0,5900.0,6013.4267682775335,1430.5969659471884,10683.97680693306,17360.461407249466,26.459757409448994,0.0,5900,6300,6600,6900,7400,7900,8500,8800,9700,11000,11000
POST,/cart/checkout,1515,0,3300.0,3360.4542284726745,1732.6759939314798,5067.691416945308,6562.566336633663,8.547235069363587,0.0,3300,3500,3700,3800,4000,4200,4500,4700,5000,5100,5100
GET,/product/0PUK6V6EV0,2278,0,4100.0,4139.911990939098,815.3950030682608,6015.072065987624,7630.347234416155,12.851882170303798,0.0,4100,4400,4500,4600,4900,5100,5300,5500,5900,6000,6000
GET,/product/1YMWWN1N4O,2289,0,4100.0,4109.649474943946,743.121306062676,6269.018933991902,7648.455220620358,12.913941302820628,0.0,4100,4400,4500,4600,4800,5100,5300,5500,6100,6300,6300
GET,/product/2ZYFJ3GM2N,2314,0,4100.0,4135.521198604179,906.2791279284284,6244.8537308955565,7650.97018150389,13.054984785813426,0.0,4100,4400,4500,4600,4900,5100,5400,5700,6100,6200,6200
GET,/product/66VCHSJNUP,2300,0,4200.0,4139.155409757568,827.2131350822747,6267.3052420141175,7618.352173913044,12.97600043533746,0.0,4200,4400,4500,4600,4900,5100,5300,5700,6200,6300,6300
GET,/product/6E92ZMYYFZ,2305,0,4100.0,4113.905239008808,736.640373012051,6026.735558989458,7602.433405639913,13.004209131936019,0.0,4100,4400,4500,4600,4900,5000,5300,5500,5900,6000,6000
GET,/product/9SIQT8TOJO,2298,0,4100.0,4123.557411146397,753.8454460445791,6375.435151043348,7654.441253263708,12.964716956698036,0.0,4100,4300,4500,4600,4900,5100,5300,5600,6100,6400,6400
GET,/product/L9ECAV7KIM,2341,0,4200.0,4145.520651821525,998.2281010597944,6243.371882010251,7616.111917983768,13.20731174744565,0.0,4200,4400,4500,4600,4900,5100,5300,5600,6200,6200,6200
GET,/product/LS4PSXUNUM,2276,0,4100.0,4133.007199731913,755.2036929409951,6351.902325055562,7614.6146748681895,12.840598691664374,0.0,4100,4400,4500,4600,4800,5100,5300,5600,6100,6400,6400
GET,/product/OLJCESPC7Z,2323,0,4100.0,4124.748137258497,959.7323419293389,6174.53304794617,7653.5200172191135,13.105760439690833,0.0,4100,4400,4500,4600,4800,5000,5300,5700,6000,6200,6200
POST,/setCurrency,3138,0,5200.0,5213.475833629994,3303.6854560486972,7188.512830995023,10276.405672402805,17.703777985256064,0.0,5200,5500,5700,5800,6100,6400,6600,6700,7000,7200,7200
,Aggregated,37570,0,4400.0,4542.072115262518,617.5381439970806,10683.97680693306,9831.60114453021,211.96014624157755,0.0,4400,4800,5100,5300,5900,6500,7100,7600,9000,9700,11000
