Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1944,0,2000.0,2374.556754716639,732.817234005779,4894.927280023694,10262.150720164609,10.971600221766153,0.0,2000,2300,3400,3800,4100,4400,4800,4800,4900,4900,4900
GET,/cart,4187,0,2500.0,2589.152018543649,557.1479740319774,5042.823322000913,13029.045139718175,23.630704798629054,0.0,2500,2800,3000,3100,3500,3800,4100,4300,4800,5000,5000
POST,/cart,4203,0,3600.0,3673.267816418769,982.8148949891329,6181.864564074203,17700.558886509636,23.72100603502219,0.0,3600,3900,4100,4200,4600,4900,5200,5300,5800,6200,6200
POST,/cart/checkout,1394,0,2100.0,2066.642456383921,723.4016739530489,3256.7297439090908,6561.789096126256,7.867495220752065,0.0,2100,2200,2300,2300,2500,2600,2700,2800,3100,3300,3300
GET,/product/0PUK6V6EV0,1942,0,2600.0,2591.5517337712217,758.5736120818183,4483.732587075792,7639.806900102986,10.96031256721701,0.0,2600,2700,2900,2900,3100,3300,3600,3800,4400,4500,4500
GET,/product/1YMWWN1N4O,2028,0,2600.0,2605.742057212672,834.5951919909567,4928.1889939447865,7654.505917159763,11.44568171283012,0.0,2600,2800,2800,2900,3100,3300,3500,3800,4600,4900,4900
GET,/product/2ZYFJ3GM2N,2094,0,2600.0,2584.9670583785087,751.0355049744248,4805.419624899514,7658.112225405922,11.818174312951811,0.0,2600,2800,2900,2900,3100,3300,3500,3800,4400,4800,4800
GET,/product/66VCHSJNUP,2084,0,2600.0,2593.6875236527894,791.5214990498498,4765.7736130058765,7624.846928982725,11.7617360402061,0.0,2600,2700,2900,2900,3100,3300,3500,3900,4600,4800,4800
GET,/product/6E92ZMYYFZ,2042,0,2600.0,2594.032674894443,864.6534889703616,4460.097778006457,7612.258570029383,11.524695294674116,0.0,2600,2700,2800,2900,3100,3300,3500,3700,4400,4500,4500
GET,/product/9SIQT8TOJO,2042,0,2600.0,2601.9328289226755,830.5811630561948,4594.337592017837,7664.00930460333,11.524695294674116,0.0,2600,2800,2900,2900,3100,3300,3500,3900,4500,4600,4600
GET,/product/L9ECAV7KIM,2076,0,2600.0,2593.100642296048,825.6782159442082,4536.818737047724,7622.348265895954,11.716585422009533,0.0,2600,2700,2800,2900,3100,3300,3400,3700,4400,4500,4500
GET,/product/LS4PSXUNUM,2056,0,2600.0,2603.942803809827,829.354542074725,4791.815778007731,7622.770914396887,11.60370887651811,0.0,2600,2700,2800,2900,3100,3300,3700,4200,4600,4800,4800
GET,/product/OLJCESPC7Z,2036,0,2600.0,2609.513136249128,828.8749529747292,4597.54169092048,7652.329076620825,11.49083233102669,0.0,2600,2700,2800,2900,3100,3300,3600,3900,4500,4600,4600
POST,/setCurrency,2789,0,1900.0,1892.995626589099,708.8992520002648,3794.153072987683,10280.27214055217,15.740634268778702,0.0,1900,2100,2200,2300,2500,2800,3100,3400,3800,3800,3800
,Aggregated,32917,0,2600.0,2638.5042583698782,557.1479740319774,6181.864564074203,9942.379287298356,185.77786239705577,0.0,2600,2800,3000,3100,3600,4000,4500,4800,5500,5900,6200
