node_name,timestamp,value
k8s-vm1,1706027477.648,2.1019999999989527
k8s-vm1,1706027492.648,2.0493333333336827
k8s-vm1,1706027507.648,2.05533333333345
k8s-vm1,1706027522.648,2.6686666666661036
k8s-vm1,1706027537.648,3.2206666666674817
k8s-vm1,1706027552.648,3.164000000000427
k8s-vm1,1706027567.648,3.1379999999994954
k8s-vm1,1706027582.648,3.083333333333333
k8s-vm1,1706027597.648,3.1119999999995342
k8s-vm1,1706027612.648,3.0520000000008927
k8s-vm1,1706027627.648,3.0939999999992627
k8s-vm1,1706027642.648,3.1319999999997283
k8s-vm1,1706027657.648,3.0906666666671905
k8s-vm1,1706027672.648,3.0919999999998256
k8s-vm1,1706027687.648,3.164666666666744
k8s-vm2,1706027477.648,2.0086666666664916
k8s-vm2,1706027492.648,2.010000000000097
k8s-vm2,1706027507.648,2.0086666666664916
k8s-vm2,1706027522.648,2.0086666666667345
k8s-vm2,1706027537.648,2.009333333333537
k8s-vm2,1706027552.648,2.0113333333332166
k8s-vm2,1706027567.648,2.0079999999999316
k8s-vm2,1706027582.648,2.013999999999699
k8s-vm2,1706027597.648,2.008666666666977
k8s-vm2,1706027612.648,2.0126666666668216
k8s-vm2,1706027627.648,2.0086666666664916
k8s-vm2,1706027642.648,2.011333333333459
k8s-vm2,1706027657.648,2.009333333333052
k8s-vm2,1706027672.648,2.0153333333335466
k8s-vm2,1706027687.648,2.009333333333294
k8s-vm3,1706027477.648,2.008666666666492
k8s-vm3,1706027492.648,2.009333333333295
k8s-vm3,1706027507.648,2.00533333333345
k8s-vm3,1706027522.648,2.0046666666666475
k8s-vm3,1706027537.648,2.006666666666327
k8s-vm3,1706027552.648,2.0080000000001745
k8s-vm3,1706027567.648,2.0073333333333725
k8s-vm3,1706027582.648,2.008666666666492
k8s-vm3,1706027597.648,2.00666666666657
k8s-vm3,1706027612.648,2.009333333333537
k8s-vm3,1706027627.648,2.008666666666492
k8s-vm3,1706027642.648,2.00600000000001
k8s-vm3,1706027657.648,2.0080000000001745
k8s-vm3,1706027672.648,2.0100000000000975
k8s-vm3,1706027687.648,2.004666666666405
k8s-vm4,1706027477.648,0.07400000000028134
k8s-vm4,1706027492.648,0.1019999999995586
k8s-vm4,1706027507.648,0.12200000000035896
k8s-vm4,1706027522.648,0.24399999999999028
k8s-vm4,1706027537.648,0.25200000000004363
k8s-vm4,1706027552.648,0.26466666666650174
k8s-vm4,1706027567.648,0.25933333333329456
k8s-vm4,1706027582.648,0.378666666666686
k8s-vm4,1706027597.648,0.28133333333341093
k8s-vm4,1706027612.648,0.27599999999996117
k8s-vm4,1706027627.648,0.2586666666664921
k8s-vm4,1706027642.648,0.2666666666670305
k8s-vm4,1706027657.648,0.23666666666637565
k8s-vm4,1706027672.648,0.26666666666666666
k8s-vm4,1706027687.648,0.2506666666665599
k8s-vm5,1706027477.648,2.0146666666668653
k8s-vm5,1706027492.648,2.010666666666657
k8s-vm5,1706027507.648,2.0093333333332946
k8s-vm5,1706027522.648,2.010666666666657
k8s-vm5,1706027537.648,2.0093333333331733
k8s-vm5,1706027552.648,2.0086666666667345
k8s-vm5,1706027567.648,2.0113333333333383
k8s-vm5,1706027582.648,2.015333333333304
k8s-vm5,1706027597.648,2.0086666666666133
k8s-vm5,1706027612.648,2.0100000000003395
k8s-vm5,1706027627.648,2.0093333333332946
k8s-vm5,1706027642.648,2.008666666666371
k8s-vm5,1706027657.648,2.0100000000002183
k8s-vm5,1706027672.648,2.00733333333313
k8s-vm5,1706027687.648,2.010666666666657
