Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3932,0,7800.0,7854.6775004585415,3310.2801800705492,13385.738882003352,10238.28509664293,21.876014270644976,0.0,7800,8700,9600,10000,11000,11000,12000,12000,13000,13000,13000
GET,/cart,5589,0,7100.0,7114.810466040097,671.6978140175343,14588.221112964675,11134.872070137772,31.094873794159405,0.0,7100,7800,8200,8600,9500,10000,11000,12000,13000,15000,15000
POST,/cart,5152,0,10000.0,10048.655502869762,1886.0935010015965,17096.386087941937,16974.779891304348,28.66358736580949,0.0,10000,11000,11000,12000,12000,13000,14000,15000,16000,17000,17000
POST,/cart/checkout,1663,0,5700.0,5815.244572369453,1530.0223979866132,8549.601121922024,6561.226698737222,9.252241030539826,0.0,5700,6200,6600,6900,7300,7800,8200,8400,8500,8500,8500
GET,/product/0PUK6V6EV0,2659,0,6900.0,6909.208389272348,947.4402100313455,12191.3994459901,7483.542309138774,14.793571196756103,0.0,6900,7600,8000,8200,8800,9200,9600,9700,11000,12000,12000
GET,/product/1YMWWN1N4O,2686,0,7000.0,6942.951317603921,943.3780909748748,11664.630788029172,7491.697319434103,14.943787978370398,0.0,7000,7700,8000,8200,8800,9200,9600,9800,11000,12000,12000
GET,/product/2ZYFJ3GM2N,2686,0,6900.0,6954.3695204349015,945.7640770124272,11976.412812015042,7502.714445271779,14.943787978370398,0.0,6900,7700,8000,8200,8800,9200,9600,9900,11000,12000,12000
GET,/product/66VCHSJNUP,2617,0,7000.0,6974.078032864874,970.8980289287865,12220.51227290649,7473.305311425296,14.559900647578308,0.0,7000,7700,8100,8300,8800,9300,9700,9900,11000,12000,12000
GET,/product/6E92ZMYYFZ,2658,0,6900.0,6882.806055288953,1016.8411979684606,10910.734089906327,7449.090293453724,14.788007612251869,0.0,6900,7600,8000,8200,8800,9200,9700,9800,11000,11000,11000
GET,/product/9SIQT8TOJO,2687,0,7000.0,6948.388158849761,946.4459150331095,11452.57247495465,7502.146631931522,14.949351562874632,0.0,7000,7700,8000,8200,8800,9200,9700,9900,11000,11000,11000
GET,/product/L9ECAV7KIM,2688,0,6900.0,6916.9893039723875,963.5928799398243,10872.180994017981,7459.359002976191,14.954915147378866,0.0,6900,7600,8000,8200,8800,9200,9600,9800,10000,11000,11000
GET,/product/LS4PSXUNUM,2708,0,7000.0,6939.885758986576,973.4407881041989,11437.839237041771,7466.088995568685,15.06618683746353,0.0,7000,7700,8000,8200,8800,9200,9700,9800,11000,11000,11000
GET,/product/OLJCESPC7Z,2565,0,6900.0,6883.045038263324,934.6545420121402,11420.207760995254,7490.7571150097465,14.270594253358182,0.0,6900,7600,8000,8200,8800,9200,9500,9700,11000,11000,11000
POST,/setCurrency,3661,0,8400.0,8405.405618991024,3462.057078955695,13034.196989028715,10267.31739961759,20.368282869997778,0.0,8400,9000,9400,9600,10000,11000,12000,12000,13000,13000,13000
,Aggregated,43951,0,7400.0,7481.507575428615,671.6978140175343,17096.386087941937,9501.849992036587,244.52510254555375,0.0,7400,8200,8700,9000,10000,11000,12000,13000,15000,16000,17000
