Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1108,0,440.0,512.4006268578004,209.25530896056443,1765.1301689911634,10283.989169675091,6.250744298745412,0.0,440,480,500,520,590,1100,1700,1800,1800,1800,1800
GET,/cart,3314,0,320.0,354.62505477288084,78.83146102540195,1451.860738103278,14365.44447797224,18.695818236500266,0.0,320,380,420,440,530,610,800,1100,1400,1500,1500
POST,/cart,3122,0,440.0,472.9966777322389,161.45689808763564,1576.9124060170725,18265.87796284433,17.612656769569654,0.0,440,500,540,560,630,730,1000,1300,1500,1600,1600
POST,/cart/checkout,1052,0,320.0,356.9757040448844,127.26023502182215,1251.5822200803086,6561.8963878326995,5.934822204223983,0.0,320,360,380,400,450,580,1100,1100,1200,1300,1300
GET,/product/0PUK6V6EV0,1546,0,290.0,305.86706886229433,112.14122909586877,1256.9323539501056,7740.822121604139,8.721706395180872,0.0,290,310,330,340,380,430,860,1000,1300,1300,1300
GET,/product/1YMWWN1N4O,1485,0,280.0,304.82164976807934,128.09674604795873,1222.9061430552974,7762.674747474747,8.37757697079146,0.0,280,310,330,340,380,430,780,1000,1200,1200,1200
GET,/product/2ZYFJ3GM2N,1486,0,290.0,310.0412579231067,115.88721501175314,1225.4076250828803,7756.119784656797,8.383218436765056,0.0,290,310,330,340,390,440,870,1000,1200,1200,1200
GET,/product/66VCHSJNUP,1491,0,290.0,306.6919306824065,126.66991702280939,1264.775805058889,7725.980549966465,8.411425766633041,0.0,290,310,330,340,380,430,750,1100,1300,1300,1300
GET,/product/6E92ZMYYFZ,1556,0,280.0,305.7041229016703,129.38623304944485,1311.3559640478343,7712.395244215938,8.778121054916841,0.0,280,310,330,340,380,420,850,1100,1200,1300,1300
GET,/product/9SIQT8TOJO,1526,0,280.0,305.9585318802386,114.60105294827372,1259.828976006247,7766.479030144168,8.608877075708934,0.0,280,310,330,340,380,440,900,1100,1200,1300,1300
GET,/product/L9ECAV7KIM,1637,0,280.0,306.46936933940395,136.6556689608842,1286.4819680107757,7730.483811850947,9.235079798778195,0.0,280,310,330,340,380,430,790,1000,1300,1300,1300
GET,/product/LS4PSXUNUM,1647,0,280.0,307.5600919004419,130.0273659871891,1312.7631129464135,7729.479659987856,9.291494458514164,0.0,280,310,330,340,380,430,850,1100,1300,1300,1300
GET,/product/OLJCESPC7Z,1529,0,290.0,308.62412645534516,133.36947502102703,1253.048306913115,7764.623283191629,8.625801473629725,0.0,290,310,330,340,380,440,890,1100,1200,1300,1300
POST,/setCurrency,2073,0,460.0,473.33267502826124,178.24146803468466,1412.1120920171961,10288.204534491077,11.69475896326646,0.0,460,490,510,520,570,650,950,1100,1300,1400,1400
,Aggregated,24572,0,320.0,359.86676295928885,78.83146102540195,1765.1301689911634,10251.822765749634,138.62210190322406,0.0,320,370,410,440,520,620,950,1100,1700,1800,1800
