Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3561,0,1800.0,1999.6803571348535,928.6106280051172,5292.294956045225,10275.036787419263,20.082126006632947,0.0,1800,1900,2000,2100,3400,3900,4500,4700,4800,5300,5300
GET,/cart,9014,0,1100.0,1188.0149915573822,323.9797030109912,3299.9732630560175,13791.595074328821,50.834115086714235,0.0,1100,1300,1400,1500,1800,2000,2200,2400,2800,3300,3300
POST,/cart,9104,0,1500.0,1574.4034588663546,581.9239650154486,3963.9119351049885,17964.77910808436,51.34166671282964,0.0,1500,1700,1800,1900,2200,2400,2900,3200,3700,4000,4000
POST,/cart/checkout,3062,0,880.0,914.209592972008,346.61751706153154,2556.319206021726,6562.412802090137,17.268034212948635,0.0,880,960,1000,1000,1200,1400,1700,1900,2300,2600,2600
GET,/product/0PUK6V6EV0,4413,0,990.0,1035.7950024427648,552.6831010356545,3394.5452260086313,7725.098572399728,24.886948067192137,0.0,990,1100,1100,1100,1300,1500,1800,2300,3100,3400,3400
GET,/product/1YMWWN1N4O,4395,0,990.0,1036.716256224401,486.6891249548644,3409.6354539506137,7746.529010238908,24.785437741969055,0.0,990,1100,1100,1100,1300,1500,1800,2300,3300,3400,3400
GET,/product/2ZYFJ3GM2N,4421,0,990.0,1040.1049290396197,536.3261869642884,3407.976171001792,7744.566161501923,24.932063767291282,0.0,990,1100,1100,1100,1300,1500,1900,2300,3300,3400,3400
GET,/product/66VCHSJNUP,4452,0,990.0,1031.3752880614652,523.2790739974007,3318.960371077992,7711.360961365678,25.106887105175478,0.0,990,1100,1100,1100,1300,1500,1800,2200,3000,3300,3300
GET,/product/6E92ZMYYFZ,4448,0,990.0,1043.5433907554686,536.1890998901799,3400.1632949803025,7700.481564748202,25.084329255125905,0.0,990,1100,1100,1100,1300,1600,2000,2400,3200,3400,3400
GET,/product/9SIQT8TOJO,4367,0,990.0,1043.2256447382001,521.1231409339234,3382.160210981965,7750.461415159149,24.627532791622038,0.0,990,1100,1100,1100,1300,1500,1800,2200,3300,3400,3400
GET,/product/L9ECAV7KIM,4407,0,990.0,1037.222804062196,524.8657619813457,3516.594816930592,7716.254821874291,24.853111292117774,0.0,990,1100,1100,1100,1300,1500,1900,2300,3300,3500,3500
GET,/product/LS4PSXUNUM,4432,0,990.0,1036.4272173045513,454.49937495868653,3398.0989219853655,7715.34499097473,24.99409785492761,0.0,990,1100,1100,1100,1200,1500,1900,2300,3100,3400,3400
GET,/product/OLJCESPC7Z,4484,0,980.0,1031.151782564728,325.3577220020816,3397.1168709686026,7749.657225691347,25.287349905572068,0.0,980,1100,1100,1100,1200,1500,1800,2200,3100,3400,3400
POST,/setCurrency,6043,0,1800.0,1778.9806738430086,859.6725650131702,4820.97886397969,10285.172265431078,34.0792719623934,0.0,1800,1800,1900,2000,2100,2200,2500,2800,4200,4800,4800
,Aggregated,70603,0,1100.0,1232.4635530611467,323.9797030109912,5292.294956045225,10119.393963429316,398.1629717625122,0.0,1100,1200,1500,1600,1800,2100,2500,3000,4500,4800,5300
