Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11017,0,2800.0,2896.8303141956235,1199.2072639986873,4951.089065056294,10279.052373604429,18.404234959394937,0.0,2800,3100,3200,3300,3600,3900,4100,4200,4600,4800,5000
GET,/cart,29949,0,2400.0,2523.678803111833,373.841317021288,5617.522108950652,13994.606831613743,50.030719143044294,0.0,2400,2700,3000,3100,3600,3900,4300,4500,5100,5400,5600
POST,/cart,29752,0,3400.0,3487.743947267215,839.913779986091,7151.445314055309,18073.754201398224,49.70162462666045,0.0,3400,3700,4000,4100,4500,4900,5200,5500,6300,6800,7200
POST,/cart/checkout,10024,0,2000.0,1974.3048206498643,713.3398130536079,4763.341474928893,6562.250798084597,16.745398133155565,0.0,2000,2100,2200,2300,2500,2600,2900,3100,4300,4700,4800
GET,/product/0PUK6V6EV0,14605,0,2300.0,2304.051935236022,783.5948390420526,4381.814541993663,7654.870249914413,24.398098536984936,0.0,2300,2400,2500,2600,2800,3000,3300,3500,4000,4400,4400
GET,/product/1YMWWN1N4O,14454,0,2300.0,2309.6386188693014,737.602366018109,4499.74602193106,7672.244223052442,24.14584842544199,0.0,2300,2400,2500,2600,2800,3000,3300,3500,4000,4300,4500
GET,/product/2ZYFJ3GM2N,14391,0,2300.0,2303.43749676197,709.9990949500352,4391.341730952263,7676.104718226669,24.04060500142076,0.0,2300,2400,2500,2600,2800,3000,3300,3400,4100,4300,4400
GET,/product/66VCHSJNUP,14422,0,2300.0,2302.0240298473573,743.6755180824548,4480.504123028368,7642.62064900846,24.09239144816137,0.0,2300,2400,2500,2600,2800,3000,3300,3500,4100,4300,4500
GET,/product/6E92ZMYYFZ,14239,0,2300.0,2303.0373055911277,710.5705859139562,4527.0067129749805,7626.991010604677,23.786684359337798,0.0,2300,2400,2500,2600,2800,3000,3300,3500,4000,4400,4500
GET,/product/9SIQT8TOJO,14456,0,2300.0,2298.1825829669956,736.4061329280958,4484.521477017552,7680.360957387936,24.14918948652203,0.0,2300,2400,2500,2600,2800,3000,3300,3400,4000,4300,4500
GET,/product/L9ECAV7KIM,14561,0,2300.0,2302.489009165466,703.9863570826128,4385.051132063381,7642.027882700364,24.324595193224077,0.0,2300,2400,2500,2600,2800,3000,3300,3400,4000,4400,4400
GET,/product/LS4PSXUNUM,14538,0,2300.0,2299.1858542393315,484.17143791448325,4436.495562084019,7646.057091759527,24.28617299080363,0.0,2300,2400,2500,2600,2800,3000,3300,3500,4000,4300,4400
GET,/product/OLJCESPC7Z,14505,0,2300.0,2302.759613981369,800.4896269412711,4357.441368047148,7676.575112030335,24.231045482982985,0.0,2300,2400,2500,2600,2800,3000,3300,3400,4000,4200,4400
POST,/setCurrency,20144,0,2900.0,2941.759547325327,1272.2230510553345,5086.205458035693,10286.419231532962,33.651167198153,0.0,2900,3100,3200,3300,3500,3800,4000,4200,4900,5100,5100
,Aggregated,231057,0,2400.0,2553.761603067569,373.841317021288,7151.445314055309,10126.861133832777,385.98777498528784,0.0,2400,2700,2900,3000,3500,3900,4400,4700,5600,6400,7200
