Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2560,0,5100.0,4993.13455616376,2619.8209220310673,6942.144687986001,10251.241015625,14.439279282727687,0.0,5100,5300,5500,5600,5800,6000,6200,6400,6800,6900,6900
GET,/cart,4848,0,4100.0,4260.172994801148,1107.0683719590306,8876.049009966664,12147.078795379539,27.34438514166556,0.0,4100,4600,4900,5100,5700,6200,6800,7100,8100,8900,8900
POST,/cart,4672,0,5900.0,5992.662497373048,2079.3473509838805,11283.946658950299,17351.90218321918,26.35168469097803,0.0,5900,6300,6600,6900,7400,8000,8600,9100,11000,11000,11000
POST,/cart/checkout,1544,0,3300.0,3405.60540538058,1771.2084540398791,6505.395433981903,6562.097797927461,8.708690317395137,0.0,3300,3500,3600,3700,4000,4300,5200,5700,6500,6500,6500
GET,/product/0PUK6V6EV0,2399,0,4100.0,4067.365139884669,1026.9393969792873,6896.864815033041,7639.1538140892035,13.531183984087392,0.0,4100,4300,4400,4500,4700,4900,5200,5400,6400,6900,6900
GET,/product/1YMWWN1N4O,2287,0,4100.0,4071.7971667049856,1240.0595439830795,6609.301083022729,7653.198513336249,12.899465515468055,0.0,4100,4300,4400,4500,4700,4900,5200,5500,6500,6600,6600
GET,/product/2ZYFJ3GM2N,2371,0,4100.0,4070.2379376926815,1074.4106910424307,6813.874091953039,7664.626318009279,13.373254366932557,0.0,4100,4300,4400,4500,4700,5000,5200,5600,6500,6800,6800
GET,/product/66VCHSJNUP,2358,0,4100.0,4076.6826672438483,1075.1801528967917,6894.521560985595,7623.684054283291,13.299929901824955,0.0,4100,4300,4400,4500,4700,4900,5100,5300,6500,6900,6900
GET,/product/6E92ZMYYFZ,2390,0,4100.0,4073.0717443448434,1074.7697439510375,6952.746263938025,7611.29539748954,13.480420892859051,0.0,4100,4300,4400,4500,4700,4900,5100,5400,6500,7000,7000
GET,/product/9SIQT8TOJO,2327,0,4100.0,4070.036671129304,1208.593045012094,6775.107975001447,7665.356682423721,13.125079254260674,0.0,4100,4300,4400,4500,4700,4900,5100,5400,6600,6800,6800
GET,/product/L9ECAV7KIM,2336,0,4100.0,4057.969472764744,1057.8781130025163,6623.141554067843,7626.178082191781,13.175842345489015,0.0,4100,4300,4400,4500,4700,4900,5100,5200,6300,6600,6600
GET,/product/LS4PSXUNUM,2372,0,4100.0,4068.6298623735283,1382.7535749878734,6824.470916995779,7627.257166947724,13.378894710402372,0.0,4100,4300,4400,4500,4700,4900,5100,5500,6600,6800,6800
GET,/product/OLJCESPC7Z,2324,0,4100.0,4080.1429437747297,1273.0397889390588,6760.119392070919,7659.76678141136,13.108158223851229,0.0,4100,4300,4400,4500,4700,4900,5200,5500,6600,6800,6800
POST,/setCurrency,3218,0,5400.0,5433.673672638706,2618.689259979874,7391.212970949709,10277.065568676197,18.150625285866287,0.0,5400,5700,5800,6000,6200,6500,6600,6700,7400,7400,7400
,Aggregated,38006,0,4300.0,4481.621734757468,1026.9393969792873,11283.946658950299,9764.73804136189,214.36689391380798,0.0,4300,4700,5000,5300,5900,6400,7100,7700,9200,11000,11000
