Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,2678,0,4400.0,4668.820546397086,1643.4622859815136,7260.101994033903,10251.23861090366,15.090325777264226,0.0,4400,5000,5700,6200,6700,7100,7200,7200,7300,7300,7300
GET,/cart,4884,0,4300.0,4312.529131475762,562.9071020521224,8774.14683601819,12243.945945945947,27.52096754897628,0.0,4300,4700,5000,5200,5800,6300,6800,7100,8000,8800,8800
POST,/cart,4791,0,5900.0,5931.30379394781,1303.3834260422736,9612.08609410096,17357.590064704655,26.996919641102654,0.0,5900,6300,6600,6800,7400,7900,8300,8600,9300,9600,9600
POST,/cart/checkout,1621,0,3400.0,3452.453188727211,1310.4599999496713,5397.326831938699,6562.345465761875,9.134211383474724,0.0,3400,3700,3900,4100,4300,4500,4800,4900,5200,5400,5400
GET,/product/0PUK6V6EV0,2397,0,4100.0,4092.946452337753,961.9072650093585,6183.534106006846,7502.572382144347,13.506912206162193,0.0,4100,4500,4700,4800,5100,5300,5500,5700,5900,6200,6200
GET,/product/1YMWWN1N4O,2385,0,4100.0,4078.056740315935,962.6145120710135,6079.690602957271,7510.912788259958,13.439293121275272,0.0,4100,4400,4600,4800,5100,5300,5400,5600,5900,6100,6100
GET,/product/2ZYFJ3GM2N,2402,0,4100.0,4091.091539211328,966.6447500931099,6072.654561023228,7524.117402164863,13.535086824865076,0.0,4100,4500,4600,4800,5000,5200,5400,5600,5900,6100,6100
GET,/product/66VCHSJNUP,2341,0,4100.0,4059.4257638085114,970.2324800891802,6155.435543972999,7493.510465612986,13.1913564766899,0.0,4100,4400,4600,4700,5000,5200,5500,5600,6100,6200,6200
GET,/product/6E92ZMYYFZ,2371,0,4100.0,4067.7529340354117,948.8109720405191,6060.406422941014,7471.352172079291,13.3604041889072,0.0,4100,4400,4600,4700,5000,5200,5500,5600,6000,6100,6100
GET,/product/9SIQT8TOJO,2409,0,4100.0,4076.0429723273937,1012.9292829660699,6103.466478991322,7522.014943960149,13.574531291049112,0.0,4100,4400,4600,4800,5100,5300,5500,5600,6000,6100,6100
GET,/product/L9ECAV7KIM,2421,0,4100.0,4097.575246470248,996.354726026766,6581.608665990643,7478.705493597687,13.642150375936032,0.0,4100,4500,4700,4800,5000,5300,5500,5700,6100,6600,6600
GET,/product/LS4PSXUNUM,2402,0,4100.0,4096.016350644611,965.5310930684209,6098.522544023581,7484.997918401332,13.535086824865076,0.0,4100,4400,4600,4800,5100,5300,5500,5700,6000,6100,6100
GET,/product/OLJCESPC7Z,2468,0,4100.0,4096.122309751303,961.1341139534488,6556.368916993961,7514.719205834684,13.906991791743133,0.0,4100,4500,4600,4800,5000,5300,5500,5700,6000,6600,6600
POST,/setCurrency,3320,0,4300.0,4355.581605219017,1629.5333909802139,7938.921919907443,10276.288253012048,18.707946818714426,0.0,4300,4700,5000,5200,5800,6200,6700,6900,7900,7900,7900
,Aggregated,38890,0,4300.0,4377.42668608793,562.9071020521224,9612.08609410096,9697.765003857032,219.14218427102531,0.0,4300,4700,5000,5200,5800,6600,7200,7600,8700,9300,9600
