Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4294,0,3600.0,3175.4715629526845,843.9798790495843,5380.926428944804,10264.469958081043,24.182643064933174,0.0,3600,4000,4100,4200,4400,4600,4800,5000,5300,5400,5400
GET,/cart,10116,0,2200.0,2174.907032440518,282.86418598145247,5204.24350805115,12531.766409648082,56.970567593121565,0.0,2200,2500,2700,2800,3100,3400,3800,4000,4800,5200,5200
POST,/cart,10001,0,2700.0,2719.9482792799427,676.2235870119184,5644.348807982169,16890.287571242876,56.3229187918949,0.0,2700,3000,3200,3300,3600,3900,4300,4600,5200,5500,5600
POST,/cart/checkout,3318,0,2100.0,2020.1861019794112,283.0792679451406,3980.948609067127,5717.7567811934905,18.68607584756597,0.0,2100,2400,2600,2700,2900,3100,3400,3500,3800,4000,4000
GET,/product/0PUK6V6EV0,4924,0,1800.0,1845.8820103102487,378.54930898174644,3665.6595810782164,6875.837733549959,27.730632149914054,0.0,1800,2300,2400,2500,2700,2900,3000,3200,3400,3700,3700
GET,/product/1YMWWN1N4O,4855,0,1800.0,1858.7358018292284,383.10649804770947,3670.7261740230024,6908.507518022657,27.342042869178055,0.0,1800,2300,2400,2500,2700,2900,3100,3200,3500,3700,3700
GET,/product/2ZYFJ3GM2N,4876,0,1800.0,1859.765766413883,429.2998310411349,3853.139059036039,6906.415914684168,27.46030917201075,0.0,1800,2300,2400,2500,2700,2900,3100,3200,3500,3900,3900
GET,/product/66VCHSJNUP,4866,0,1900.0,1858.1489607248666,424.8973219655454,3450.235561002046,6884.153719687629,27.403991884947562,0.0,1900,2300,2500,2500,2700,2900,3100,3200,3400,3500,3500
GET,/product/6E92ZMYYFZ,4940,0,1700.0,1831.3321192829426,380.7947419118136,3700.773141114041,6837.326113360324,27.82073980921516,0.0,1700,2300,2400,2500,2700,2900,3000,3200,3500,3700,3700
GET,/product/9SIQT8TOJO,4918,0,1800.0,1853.9631914752601,380.41445903945714,3733.1341101089492,6908.665311102074,27.69684177767614,0.0,1800,2300,2400,2500,2700,2900,3100,3200,3500,3700,3700
GET,/product/L9ECAV7KIM,4907,0,1800.0,1845.152850857016,429.6877169981599,3812.797031016089,6871.093132260036,27.634892761906634,0.0,1800,2300,2400,2500,2700,2900,3100,3200,3500,3800,3800
GET,/product/LS4PSXUNUM,4840,0,1900.0,1863.4846745477896,409.58557405974716,3672.691880026832,6907.3450413223145,27.25756693858327,0.0,1900,2300,2500,2500,2700,2900,3100,3200,3600,3700,3700
GET,/product/OLJCESPC7Z,4756,0,1800.0,1839.334597898027,416.5819160407409,3644.0950139658526,6899.112910008411,26.784501727252486,0.0,1800,2300,2400,2500,2700,2900,3000,3200,3400,3600,3600
POST,/setCurrency,6588,0,3000.0,3040.632971410247,872.7957479422912,5725.634119939059,10282.381602914389,37.101828717228635,0.0,3000,3800,4100,4300,4600,4800,5000,5200,5600,5700,5700
,Aggregated,78199,0,2200.0,2183.95169487661,282.86418598145247,5725.634119939059,9319.344147623371,440.39555310542835,0.0,2200,2500,2700,2800,3300,4000,4400,4700,5200,5600,5700
