Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,11556,0,2700.0,2790.933802985659,680.2752290386707,5092.058248003013,10279.904465212876,19.28759387580518,0.0,2700,2900,3100,3200,3600,4000,4400,4600,4800,5100,5100
GET,/cart,31195,0,2400.0,2549.19591423278,365.0584089336917,6069.787150947377,13995.42785702837,52.06615532673439,0.0,2400,2800,3000,3200,3600,4000,4300,4500,5000,5500,6100
POST,/cart,30849,0,3200.0,3293.8910251014527,750.1938779605553,7187.878766912036,18102.01303121657,51.48866246752458,0.0,3200,3500,3800,3900,4300,4600,4900,5100,5700,6500,7200
POST,/cart/checkout,10320,0,2100.0,2129.7212980855984,418.81228098645806,4255.889399093576,6537.444089147287,17.224642505911167,0.0,2100,2300,2400,2500,2700,2900,3200,3300,3900,4200,4300
GET,/product/0PUK6V6EV0,15101,0,2200.0,2205.132718129763,416.73246095888317,4250.411630957387,7657.46685649957,25.204392100946176,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3700,4200,4300
GET,/product/1YMWWN1N4O,15025,0,2200.0,2207.883834649323,501.322626019828,4264.97203100007,7672.324392678868,25.077543958460783,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3700,4300,4300
GET,/product/2ZYFJ3GM2N,15109,0,2200.0,2209.975544316341,415.1352249318734,4471.186303999275,7671.808326163214,25.21774453699727,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3700,4300,4500
GET,/product/66VCHSJNUP,15119,0,2200.0,2205.5688928785116,404.08859599847347,4271.931222989224,7643.651894966598,25.234435082061136,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3800,4100,4300
GET,/product/6E92ZMYYFZ,15160,0,2200.0,2207.0441274020427,430.5702140554786,4249.1000110749155,7629.127308707124,25.302866316822993,0.0,2200,2300,2400,2500,2700,2900,3000,3200,3800,4000,4200
GET,/product/9SIQT8TOJO,15191,0,2200.0,2206.2517198660776,452.82785093877465,4224.079492036253,7676.666776380752,25.354607006520983,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3700,4100,4200
GET,/product/L9ECAV7KIM,14928,0,2200.0,2205.0563994559207,404.62092496454716,3944.795618997887,7642.346730975349,24.91564567134127,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3600,3900,3900
GET,/product/LS4PSXUNUM,14932,0,2200.0,2205.822912170197,452.476009959355,4258.164232014678,7642.969327618537,24.922321889366817,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3800,4200,4300
GET,/product/OLJCESPC7Z,14998,0,2200.0,2206.2975503313573,373.5971060814336,4230.814766022377,7675.196226163488,25.032479486788343,0.0,2200,2300,2400,2500,2700,2800,3000,3200,3700,4000,4200
POST,/setCurrency,20542,0,2800.0,2754.230239990152,782.5751120690256,4944.1768729593605,10286.240726316815,34.28571767019643,0.0,2800,2900,3000,3100,3300,3500,3900,4100,4700,4900,4900
,Aggregated,240025,0,2300.0,2462.542163263133,365.0584089336917,7187.878766912036,10126.292311217581,400.6148078954775,0.0,2300,2600,2800,2900,3300,3700,4200,4500,5200,5800,7200
