request_type,request_context,name,response_time
GET,index,/,1711.712906952016
GET,index,/,1707.0178630528972
GET,index,/,1699.5469130342826
GET,index,/,1709.6626029815525
GET,index,/,1705.6536939926445
GET,index,/,1711.9461150141433
GET,index,/,1704.5609649503604
GET,index,/,1719.6957180276513
GET,index,/,1739.0339419944212
GET,index,/,1730.3730819839984
GET,index,/,1739.3762050196528
GET,index,/,1736.5100790048018
GET,index,/,1739.179925993085
GET,index,/,1740.0632029166445
GET,index,/,1735.4796369327232
GET,index,/,1735.6133789289743
GET,index,/,1734.6514440141618
GET,index,/,1744.5119239855558
GET,index,/,1746.328441076912
GET,index,/,1734.8382259951904
GET,index,/,1742.9359089583158
GET,index,/,1736.6938450140879
GET,index,/,1733.2929759286344
GET,index,/,1747.9893260169774
GET,index,/,1734.4763150904328
GET,index,/,1739.5772109739482
GET,index,/,1744.579349993728
GET,index,/,1734.1937649762258
GET,index,/,1733.8728629983962
GET,index,/,1740.8670799341053
GET,index,/,1734.3973680399358
GET,index,/,1740.3592879418284
GET,index,/,1739.445163984783
GET,index,/,1749.6402120450512
GET,index,/,1746.8138330150396
GET,index,/,1752.6362200733274
GET,index,/,1745.9108580369502
GET,index,/,1744.9031489668414
GET,index,/,1742.2153290826827
GET,index,/,1741.6033499175683
GET,index,/,1756.1891629593447
GET,index,/,1739.5862179109827
GET,index,/,1749.774933909066
GET,index,/,1752.4000889388844
GET,index,/,1742.3407440073788
GET,index,/,1751.5658320626244
GET,index,/,1746.7972509330139
GET,index,/,1760.5675829108804
GET,index,/,1754.2549869976938
GET,index,/,1759.736715001054
GET,viewCart,/cart,130.40265091694891
GET,viewCart,/cart,165.61658796854317
GET,viewCart,/cart,138.620502082631
GET,viewCart,/cart,128.44385800417513
GET,viewCart,/cart,134.3924739630893
GET,viewCart,/cart,143.659332068637
GET,viewCart,/cart,137.37811299506575
GET,viewCart,/cart,134.08340304158628
GET,viewCart,/cart,132.0621840422973
GET,viewCart,/cart,137.91353593114763
GET,viewCart,/cart,133.3609389839694
GET,addToCartGet,/product/0PUK6V6EV0,204.36336798593402
GET,browseProduct,/product/66VCHSJNUP,211.65238798130304
GET,addToCartGet,/product/66VCHSJNUP,215.43610305525362
GET,addToCartGet,/product/OLJCESPC7Z,216.99035807978362
GET,browseProduct,/product/6E92ZMYYFZ,216.82327496819198
GET,browseProduct,/product/OLJCESPC7Z,270.78824397176504
GET,browseProduct,/product/LS4PSXUNUM,273.5106199979782
GET,browseProduct,/product/0PUK6V6EV0,271.840026951395
GET,browseProduct,/product/OLJCESPC7Z,274.5503890328109
GET,browseProduct,/product/6E92ZMYYFZ,271.51081000920385
GET,viewCart,/cart,912.4691600445658
GET,viewCart,/cart,907.348525011912
GET,browseProduct,/product/1YMWWN1N4O,1097.0629539806396
GET,browseProduct,/product/9SIQT8TOJO,1102.4362100288272
GET,addToCartGet,/product/L9ECAV7KIM,1112.0954030193388
GET,browseProduct,/product/6E92ZMYYFZ,1095.4141219845042
GET,browseProduct,/product/6E92ZMYYFZ,1130.6069189449772
GET,browseProduct,/product/OLJCESPC7Z,1128.9969499921426
GET,browseProduct,/product/9SIQT8TOJO,1144.5207999786362
GET,browseProduct,/product/OLJCESPC7Z,1147.261701989919
GET,viewCart,/cart,178.68310201447457
GET,browseProduct,/product/LS4PSXUNUM,977.6095169363543
POST,addToCartPost,/cart,145.79551795031875
POST,addToCartPost,/cart,1075.830208021216
GET,browseProduct,/product/9SIQT8TOJO,1253.0303780222312
GET,browseProduct,/product/L9ECAV7KIM,1247.8604529751465
GET,browseProduct,/product/9SIQT8TOJO,1252.2686490556225
GET,browseProduct,/product/1YMWWN1N4O,1244.1938569536433
GET,browseProduct,/product/L9ECAV7KIM,1248.8126589450985
GET,browseProduct,/product/LS4PSXUNUM,1243.4099569218233
