node_name,timestamp,value
k8s-vm1,1705867262.629,0.10066666666631742
k8s-vm1,1705867277.629,0.06466666666674428
k8s-vm1,1705867292.629,0.07200000000011642
k8s-vm1,1705867307.629,1.0073333333331296
k8s-vm1,1705867322.629,3.0779999999998835
k8s-vm1,1705867337.629,3.071333333333556
k8s-vm1,1705867352.629,3.0139999999999416
k8s-vm1,1705867367.629,2.957333333333372
k8s-vm1,1705867382.629,2.8759999999999613
k8s-vm1,1705867397.629,2.9233333333332365
k8s-vm1,1705867412.629,2.902000000000165
k8s-vm1,1705867427.629,2.9793333333334884
k8s-vm1,1705867442.629,2.995999999999913
k8s-vm1,1705867457.629,2.921999999999874
k8s-vm1,1705867472.629,2.9879999999999804
k8s-vm2,1705867262.629,0.009333333333415794
k8s-vm2,1705867277.629,0.010000000000097013
k8s-vm2,1705867292.629,0.007999999999810825
k8s-vm2,1705867307.629,0.010666666666778232
k8s-vm2,1705867322.629,0.013333333333503106
k8s-vm2,1705867337.629,0.009999999999975747
k8s-vm2,1705867352.629,0.008666666666370778
k8s-vm2,1705867367.629,0.008000000000295888
k8s-vm2,1705867382.629,0.007333333333250872
k8s-vm2,1705867397.629,0.007999999999932091
k8s-vm2,1705867412.629,0.007999999999810825
k8s-vm2,1705867427.629,0.010666666667020763
k8s-vm2,1705867442.629,0.007333333333129606
k8s-vm2,1705867457.629,0.006000000000130967
k8s-vm2,1705867472.629,0.0060000000001309665
k8s-vm3,1705867262.629,0.010666666666656964
k8s-vm3,1705867277.629,0.00999999999985448
k8s-vm3,1705867292.629,0.007333333333372138
k8s-vm3,1705867307.629,0.010666666666656966
k8s-vm3,1705867322.629,0.009999999999854481
k8s-vm3,1705867337.629,0.008666666666734575
k8s-vm3,1705867352.629,0.008666666666734575
k8s-vm3,1705867367.629,0.010666666666899496
k8s-vm3,1705867382.629,0.007333333332887075
k8s-vm3,1705867397.629,0.011333333333701982
k8s-vm3,1705867412.629,0.009333333333051995
k8s-vm3,1705867427.629,0.012000000000019401
k8s-vm3,1705867442.629,0.009999999999854481
k8s-vm3,1705867457.629,0.007333333333372138
k8s-vm3,1705867472.629,0.01133333333345945
k8s-vm4,1705867262.629,0.09600000000009459
k8s-vm4,1705867277.629,0.12733333333332364
k8s-vm4,1705867292.629,0.14399999999992966
k8s-vm4,1705867307.629,0.4319999999998496
k8s-vm4,1705867322.629,0.5940000000001115
k8s-vm4,1705867337.629,0.5586666666667346
k8s-vm4,1705867352.629,0.6486666666665769
k8s-vm4,1705867367.629,0.6786666666667467
k8s-vm4,1705867382.629,0.745999999999852
k8s-vm4,1705867397.629,0.7526666666667248
k8s-vm4,1705867412.629,0.6880000000001019
k8s-vm4,1705867427.629,0.589999999999903
k8s-vm4,1705867442.629,0.564000000000245
k8s-vm4,1705867457.629,0.6519999999999224
k8s-vm4,1705867472.629,0.5886666666666618
k8s-vm5,1705867262.629,0.006666666666690919
k8s-vm5,1705867277.629,0.009999999999975747
k8s-vm5,1705867292.629,0.00933333333335516
k8s-vm5,1705867307.629,0.006666666666630287
k8s-vm5,1705867322.629,0.0060000000000097016
k8s-vm5,1705867337.629,0.009333333333355162
k8s-vm5,1705867352.629,0.006666666666751553
k8s-vm5,1705867367.629,0.010666666666656964
k8s-vm5,1705867382.629,0.006666666666751553
k8s-vm5,1705867397.629,0.008666666666492044
k8s-vm5,1705867412.629,0.007333333333311506
k8s-vm5,1705867427.629,0.006666666666751553
k8s-vm5,1705867442.629,0.006666666666630287
k8s-vm5,1705867457.629,0.008666666666673942
k8s-vm5,1705867472.629,0.011333333333216917
