node_name,timestamp,value
k8s-vm1,1705868915.413,0.07000000000019402
k8s-vm1,1705868930.413,0.06333333333338184
k8s-vm1,1705868945.413,0.058666666666734577
k8s-vm1,1705868960.413,0.7219999999998739
k8s-vm1,1705868975.413,3.1166666666666663
k8s-vm1,1705868990.413,3.1533333333335274
k8s-vm1,1705869005.413,3.1539999999998445
k8s-vm1,1705869020.413,3.1406666666667054
k8s-vm1,1705869035.413,3.1273333333333238
k8s-vm1,1705869050.413,3.096666666666715
k8s-vm1,1705869065.413,3.0966666666664726
k8s-vm1,1705869080.413,3.1153333333335467
k8s-vm1,1705869095.413,3.133333333333091
k8s-vm1,1705869110.413,3.168666666666589
k8s-vm1,1705869125.413,3.1306666666666088
k8s-vm2,1705868915.413,0.010666666666899497
k8s-vm2,1705868930.413,0.00866666666661331
k8s-vm2,1705868945.413,0.00666666666669092
k8s-vm2,1705868960.413,0.009333333333173262
k8s-vm2,1705868975.413,0.007333333333493404
k8s-vm2,1705868990.413,0.009333333333415794
k8s-vm2,1705869005.413,0.011999999999655606
k8s-vm2,1705869020.413,0.009333333333658326
k8s-vm2,1705869035.413,0.0106666666665357
k8s-vm2,1705869050.413,0.008000000000174623
k8s-vm2,1705869065.413,0.0106666666665357
k8s-vm2,1705869080.413,0.009333333333173262
k8s-vm2,1705869095.413,0.010000000000339545
k8s-vm2,1705869110.413,0.0073333333330083406
k8s-vm2,1705869125.413,0.010000000000097013
k8s-vm3,1705868915.413,0.007999999999932091
k8s-vm3,1705868930.413,0.010000000000097013
k8s-vm3,1705868945.413,0.008000000000174623
k8s-vm3,1705868960.413,0.01199999999977687
k8s-vm3,1705868975.413,0.008666666666492044
k8s-vm3,1705868990.413,0.008666666666734574
k8s-vm3,1705869005.413,0.010666666667142027
k8s-vm3,1705869020.413,0.012666666666094291
k8s-vm3,1705869035.413,0.009333333333779592
k8s-vm3,1705869050.413,0.01199999999977687
k8s-vm3,1705869065.413,0.008666666666734575
k8s-vm3,1705869080.413,0.010666666666899497
k8s-vm3,1705869095.413,0.007333333333129606
k8s-vm3,1705869110.413,0.012666666666579354
k8s-vm3,1705869125.413,0.008000000000174623
k8s-vm4,1705868915.413,0.10466666666664726
k8s-vm4,1705868930.413,0.16866666666671032
k8s-vm4,1705868945.413,0.13533333333325573
k8s-vm4,1705868960.413,0.46600000000004604
k8s-vm4,1705868975.413,0.5839999999999539
k8s-vm4,1705868990.413,0.5686666666665284
k8s-vm4,1705869005.413,0.6240000000000994
k8s-vm4,1705869020.413,0.6240000000001601
k8s-vm4,1705869035.413,0.6213333333332532
k8s-vm4,1705869050.413,0.691999999999886
k8s-vm4,1705869065.413,0.6299999999999273
k8s-vm4,1705869080.413,0.6113333333333988
k8s-vm4,1705869095.413,0.6373333333332387
k8s-vm4,1705869110.413,0.6053333333334497
k8s-vm4,1705869125.413,0.6166666666666667
k8s-vm5,1705868915.413,0.010666666666656966
k8s-vm5,1705868930.413,0.009333333333476426
k8s-vm5,1705868945.413,0.015333333333364863
k8s-vm5,1705868960.413,0.01199999999995877
k8s-vm5,1705868975.413,0.011333333333216919
k8s-vm5,1705868990.413,0.011333333333459449
k8s-vm5,1705869005.413,0.0066666666665696536
k8s-vm5,1705869020.413,0.0060000000000703345
k8s-vm5,1705869035.413,0.009333333333476426
k8s-vm5,1705869050.413,0.007999999999750191
k8s-vm5,1705869065.413,0.009999999999975747
k8s-vm5,1705869080.413,0.010666666666717598
k8s-vm5,1705869095.413,0.00866666666679521
k8s-vm5,1705869110.413,0.008666666666673942
k8s-vm5,1705869125.413,0.007333333333432771
