Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,4896,0,5500.0,5442.468460881251,2306.150453048758,7814.071574015543,10248.014501633987,27.22426859774152,0.0,5500,5800,6000,6100,6400,6700,7100,7200,7800,7800,7800
GET,/cart,8768,0,4600.0,4688.566661587301,499.99701394699514,9617.7292939974,11942.148608576643,48.7545725214456,0.0,4600,5100,5400,5600,6300,6800,7400,7900,9000,9600,9600
POST,/cart,8261,0,6400.0,6419.426296016478,950.4061220213771,11276.61015407648,17251.037646774,45.93539274631183,0.0,6400,6900,7200,7400,8100,8500,9100,9500,11000,11000,11000
POST,/cart/checkout,2773,0,3700.0,3692.3568222523636,1077.6638219831511,6031.686528003775,6562.727371078255,15.41930082139241,0.0,3700,3900,4100,4200,4500,4800,5200,5700,6000,6000,6000
GET,/product/0PUK6V6EV0,4081,0,4400.0,4431.9838329608065,633.8813330512494,6720.215809997171,7634.135751041412,22.692451010494924,0.0,4400,4700,4900,5000,5300,5600,5900,6100,6700,6700,6700
GET,/product/1YMWWN1N4O,4250,0,4500.0,4412.539810698234,758.9000950101763,6789.445552043617,7653.448705882353,23.63217760220618,0.0,4500,4700,4900,5000,5300,5500,5800,6000,6600,6800,6800
GET,/product/2ZYFJ3GM2N,4060,0,4500.0,4429.471507931496,682.9614079324529,6704.861083999276,7654.063054187192,22.57568025057814,0.0,4500,4700,4900,5000,5300,5600,5800,6000,6600,6700,6700
GET,/product/66VCHSJNUP,4113,0,4500.0,4424.653731972069,867.9136319551617,6912.867850041948,7620.907853148553,22.870387406558592,0.0,4500,4700,4900,5000,5300,5500,5800,6000,6700,6900,6900
GET,/product/6E92ZMYYFZ,4201,0,4500.0,4412.924269005727,647.5183460861444,6721.7368219280615,7604.0499880980715,23.359712495733685,0.0,4500,4700,4900,5000,5300,5500,5800,5900,6600,6700,6700
GET,/product/9SIQT8TOJO,4163,0,4500.0,4430.25648736323,697.697140974924,6716.990096028894,7658.7499399471535,23.14841302540808,0.0,4500,4700,4900,5000,5300,5600,5800,6000,6700,6700,6700
GET,/product/L9ECAV7KIM,4268,0,4500.0,4428.336583105728,670.7987829577178,6711.592854000628,7624.799437675726,23.732266824991996,0.0,4500,4700,4900,5000,5300,5600,5900,6100,6700,6700,6700
GET,/product/LS4PSXUNUM,4196,0,4500.0,4421.418275515816,653.1326570548117,6740.323064965196,7623.289799809342,23.33190993384874,0.0,4500,4700,4900,5000,5300,5600,5900,6100,6700,6700,6700
GET,/product/OLJCESPC7Z,4228,0,4500.0,4424.303851044357,666.2256069248542,6693.0985590443015,7654.914380321665,23.50984632991241,0.0,4500,4700,4900,5000,5300,5500,5800,6000,6600,6700,6700
POST,/setCurrency,5697,0,5900.0,5901.656571550264,3645.610640058294,8743.295187945478,10272.340705634544,31.67823901171026,0.0,5900,6200,6400,6500,6800,7200,7500,7900,8600,8700,8700
,Aggregated,67955,0,4700.0,4868.072958788,499.99701394699514,11276.61015407648,9726.129335589729,377.8646185783344,0.0,4700,5200,5500,5800,6400,7000,7800,8300,9600,11000,11000
