request_type,request_context,name,response_time
GET,index,/,1679.3649879982695
GET,index,/,1681.4048429951072
GET,index,/,1684.0756619931199
GET,viewCart,/cart,150.2935669850558
GET,viewCart,/cart,152.27573399897665
GET,index,/,1841.071164002642
GET,index,/,1858.076633012388
GET,index,/,1857.6338840066455
GET,index,/,1852.9631450073794
GET,index,/,1860.6908049550839
GET,index,/,1866.085410991218
GET,index,/,1856.1229999759234
GET,index,/,1869.1863659769297
GET,index,/,1867.1647640294395
GET,index,/,1861.368476995267
GET,index,/,1871.9241400249302
GET,index,/,1870.1586490496993
GET,index,/,1876.5169830294326
GET,index,/,1879.3580009951256
GET,index,/,1876.394382037688
GET,index,/,1881.3654839759693
GET,index,/,1883.8797690114006
GET,index,/,1883.1529159797356
GET,index,/,1878.4747240133584
GET,index,/,1878.215047006961
GET,index,/,1882.64289801009
GET,index,/,1881.3008529832587
GET,index,/,1890.9527530195192
GET,index,/,1888.9203300350346
GET,index,/,1876.1306490050629
GET,index,/,1886.0631230054423
GET,index,/,1877.4890950298868
GET,index,/,1880.5124660138972
GET,index,/,1878.5780479665846
GET,index,/,1886.7069120169617
GET,index,/,1885.726943030022
GET,index,/,1893.7207339913584
GET,index,/,1891.4712250116281
GET,index,/,1900.397593039088
GET,index,/,1895.5322990077548
GET,index,/,1903.040299017448
GET,index,/,1899.2517049773596
GET,index,/,1904.8855089931749
GET,index,/,1894.6288660517894
GET,index,/,1901.928543986287
GET,index,/,1894.0524450154044
GET,index,/,1904.471953981556
GET,index,/,1898.3023639884777
GET,index,/,1903.958470968064
GET,index,/,1903.1465669977479
GET,index,/,1895.2209249837324
GET,index,/,1895.8775770151988
GET,browseProduct,/product/L9ECAV7KIM,231.38038802426308
GET,addToCartGet,/product/9SIQT8TOJO,162.34218998579308
GET,addToCartGet,/product/OLJCESPC7Z,162.4308469472453
GET,browseProduct,/product/OLJCESPC7Z,159.23714695964009
GET,browseProduct,/product/LS4PSXUNUM,155.62271000817418
GET,viewCart,/cart,170.94162601279095
GET,viewCart,/cart,179.89346297690645
GET,browseProduct,/product/66VCHSJNUP,250.04627095768228
GET,browseProduct,/product/L9ECAV7KIM,200.6375110358931
GET,browseProduct,/product/1YMWWN1N4O,256.78094098111615
