Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1705967314,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1705967317,50,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,54,0,1590.9539890708402,1488.42487083015,388.7251449050382,1590.9539890708402,10216.0
1705967317,50,GET,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,26,0,160.0,367.338555229183,88.07706797961146,968.6631159856915,6646.0
1705967317,50,POST,/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,960.0,1017.4516237806529,854.6175480587408,1162.7050769748166,16245.3
1705967317,50,GET,/product/0PUK6V6EV0,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,11,0,270.0,399.5364580874924,169.44257891736925,1111.9152110768482,7523.818181818182
1705967317,50,GET,/product/1YMWWN1N4O,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,730.0,682.0002099848352,171.77859193179756,1051.0296350112185,7665.5
1705967317,50,GET,/product/2ZYFJ3GM2N,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,410.0,573.2790373585885,395.5537509173155,1000.3935480490327,7535.875
1705967317,50,GET,/product/66VCHSJNUP,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,370.0,343.6881990346592,210.93726507388055,405.90544301085174,7434.0
1705967317,50,GET,/product/6E92ZMYYFZ,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,270.0,467.4605934997089,168.4151339577511,857.4567739851773,7519.333333333333
1705967317,50,GET,/product/9SIQT8TOJO,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,10,0,400.0,643.1432417943142,391.2762299878523,1075.6342350505292,7550.4
1705967317,50,GET,/product/L9ECAV7KIM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,660.0,605.8597960121309,213.0474119912833,853.7830440327525,7593.0
1705967317,50,GET,/product/LS4PSXUNUM,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,6,0,400.0,380.42865505364415,139.99542908277363,720.576185034588,7493.333333333333
1705967317,50,GET,/product/OLJCESPC7Z,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,0,400.0,549.7129192110151,206.8905970081687,1074.25955706276,7548.2
1705967317,50,POST,/setCurrency,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,520.0,510.51899121375754,445.06442500278354,554.1042659897357,10233.0
1705967317,50,,Aggregated,0.000000,0.000000,840,1100,1600,1600,1600,1600,1600,1600,1600,1600,1600,156,0,830.0,862.132797043066,88.07706797961146,1590.9539890708402,8945.52564102564
1705967320,50,GET,/,14.250000,0.000000,740,780,870,910,1200,1400,1400,1400,1400,1400,1400,72,0,1590.9539890708402,1316.412582610307,388.7251449050382,1590.9539890708402,10223.416666666666
1705967320,50,GET,/cart,7.250000,0.000000,220,280,300,370,720,750,890,970,970,970,970,88,0,210.0,273.5817853760884,88.07706797961146,968.6631159856915,8861.829545454546
1705967320,50,POST,/cart,4.750000,0.000000,320,360,420,430,450,460,520,520,520,520,520,80,0,320.0,400.80934022698784,138.6706039775163,1162.7050769748166,16726.0875
1705967320,50,POST,/cart/checkout,0.250000,0.000000,290,300,300,300,310,310,460,460,460,460,460,27,0,290.0,273.8184064402486,190.59754197951406,458.72110698837787,6563.7037037037035
1705967320,50,GET,/product/0PUK6V6EV0,2.750000,0.000000,250,300,370,390,470,720,1100,1100,1100,1100,1100,37,0,270.0,312.59221356437615,166.90930002368987,1111.9152110768482,7656.486486486487
1705967320,50,GET,/product/1YMWWN1N4O,1.500000,0.000000,230,280,340,360,730,870,1100,1100,1100,1100,1100,40,0,230.0,311.6415090742521,154.44281103555113,1051.0296350112185,7734.775
1705967320,50,GET,/product/2ZYFJ3GM2N,2.250000,0.000000,240,280,300,310,370,840,1000,1000,1000,1000,1000,42,0,250.0,308.10660851698015,148.62025203183293,1000.3935480490327,7697.833333333333
1705967320,50,GET,/product/66VCHSJNUP,1.250000,0.000000,240,260,260,270,360,380,390,390,390,390,390,25,0,240.0,267.607063180767,177.60337400250137,405.90544301085174,7655.2
1705967320,50,GET,/product/6E92ZMYYFZ,1.500000,0.000000,260,290,320,330,430,850,860,860,860,860,860,26,0,270.0,310.48010261460706,168.4151339577511,857.4567739851773,7651.384615384615
1705967320,50,GET,/product/9SIQT8TOJO,3.000000,0.000000,250,280,300,340,370,1000,1100,1100,1100,1100,1100,51,0,260.0,326.6517125280099,147.35820598434657,1075.6342350505292,7697.196078431372
1705967320,50,GET,/product/L9ECAV7KIM,2.000000,0.000000,240,270,290,310,400,830,850,850,850,850,850,47,0,230.0,285.51850094152815,138.15799390431494,853.7830440327525,7687.106382978724
1705967320,50,GET,/product/LS4PSXUNUM,1.750000,0.000000,210,260,270,300,360,440,720,720,720,720,720,37,0,210.0,262.6922445440967,139.99542908277363,720.576185034588,7672.27027027027
1705967320,50,GET,/product/OLJCESPC7Z,1.250000,0.000000,230,300,330,350,410,850,1100,1100,1100,1100,1100,36,0,230.0,298.1641451705299,158.61096896696836,1074.25955706276,7713.583333333333
1705967320,50,POST,/setCurrency,2.500000,0.000000,730,840,890,910,1200,1400,1400,1400,1400,1400,1400,40,0,710.0,780.6423424597597,445.06442500278354,1441.4692529244348,10247.575
1705967320,50,,Aggregated,46.250000,0.000000,280,370,450,680,1100,1600,1600,1600,1600,1600,1600,648,0,280.0,450.3198752762178,88.07706797961146,1590.9539890708402,9356.260802469136
1705967323,50,GET,/,10.571429,0.000000,690,740,790,850,910,1200,1400,1400,1400,1400,1400,95,0,1500.0,1150.489480876805,388.7251449050382,1590.9539890708402,10237.715789473685
1705967323,50,GET,/cart,12.857143,0.000000,240,290,310,370,490,750,760,890,970,970,970,140,0,220.0,269.3316339365473,88.07706797961146,968.6631159856915,10189.614285714286
1705967323,50,POST,/cart,11.571429,0.000000,340,390,430,440,490,530,580,600,610,610,610,148,0,340.0,389.82581480868737,138.6706039775163,1162.7050769748166,17075.067567567567
1705967323,50,POST,/cart/checkout,4.000000,0.000000,260,300,300,300,320,320,460,460,460,460,460,48,0,260.0,256.82175377733074,147.85285491961986,458.72110698837787,6565.770833333333
1705967323,50,GET,/product/0PUK6V6EV0,5.571429,0.000000,250,280,310,320,390,470,720,1100,1100,1100,1100,65,0,260.0,283.5563751045041,158.94860203843564,1111.9152110768482,7685.753846153846
1705967323,50,GET,/product/1YMWWN1N4O,5.857143,0.000000,240,280,300,310,360,730,870,1100,1100,1100,1100,68,0,240.0,287.2711207601242,151.0630139382556,1051.0296350112185,7741.39705882353
1705967323,50,GET,/product/2ZYFJ3GM2N,6.000000,0.000000,240,270,280,290,340,370,840,1000,1000,1000,1000,78,0,250.0,278.0913724623716,148.62025203183293,1000.3935480490327,7721.551282051282
1705967323,50,GET,/product/66VCHSJNUP,3.714286,0.000000,240,260,270,280,310,360,390,390,390,390,390,48,0,240.0,257.3653123617987,162.87342202849686,405.90544301085174,7672.375
1705967323,50,GET,/product/6E92ZMYYFZ,4.142857,0.000000,250,270,290,300,330,430,850,860,860,860,860,61,0,250.0,275.90279325033674,168.4151339577511,857.4567739851773,7677.049180327869
1705967323,50,GET,/product/9SIQT8TOJO,7.285714,0.000000,250,270,280,290,340,370,1000,1100,1100,1100,1100,87,0,250.0,289.7357346407063,147.35820598434657,1075.6342350505292,7718.597701149425
1705967323,50,GET,/product/L9ECAV7KIM,7.142857,0.000000,240,260,280,300,330,660,850,850,850,850,850,79,0,240.0,268.9491728087887,138.15799390431494,853.7830440327525,7703.7594936708865
1705967323,50,GET,/product/LS4PSXUNUM,5.571429,0.000000,230,260,280,300,350,370,440,720,720,720,720,63,0,230.0,256.31667677283525,139.99542908277363,720.576185034588,7695.476190476191
1705967323,50,GET,/product/OLJCESPC7Z,5.428571,0.000000,260,290,300,330,370,420,850,1100,1100,1100,1100,57,0,260.0,287.5151004756621,158.61096896696836,1074.25955706276,7728.526315789473
1705967323,50,POST,/setCurrency,6.571429,0.000000,700,770,800,850,910,1200,1400,1400,1400,1400,1400,79,0,680.0,702.8669016126283,358.4489990025759,1441.4692529244348,10260.683544303798
1705967323,50,,Aggregated,96.285714,0.000000,270,340,400,470,780,1200,1600,1600,1600,1600,1600,1116,0,270.0,394.60727364823344,88.07706797961146,1590.9539890708402,9607.786738351255
1705967326,50,GET,/,9.800000,0.000000,570,650,720,740,860,920,1200,1400,1400,1400,1400,122,0,780.0,1006.4117288747497,349.4673570385203,1590.9539890708402,10243.762295081968
1705967326,50,GET,/cart,14.300000,0.000000,220,280,300,320,410,570,750,760,970,970,970,219,0,220.0,256.37561865055244,82.86258007865399,968.6631159856915,11410.214611872147
1705967326,50,POST,/cart,15.000000,0.000000,330,360,420,430,490,530,550,600,610,610,610,207,0,330.0,369.6049397152169,138.6706039775163,1162.7050769748166,17232.183574879225
1705967326,50,POST,/cart/checkout,4.800000,0.000000,240,290,300,300,310,320,380,460,460,460,460,65,0,240.0,249.3030397866208,147.85285491961986,458.72110698837787,6563.953846153846
1705967326,50,GET,/product/0PUK6V6EV0,6.700000,0.000000,240,270,290,310,360,400,720,1100,1100,1100,1100,96,0,250.0,268.4524283686187,158.94860203843564,1111.9152110768482,7703.375
