request_type,request_context,name,response_time
GET,index,/,1579.0568410302512
GET,index,/,1589.6110369940288
GET,index,/,1584.3825039919466
GET,index,/,1590.6779679935426
GET,index,/,1590.8602090203203
GET,index,/,1587.0748829911463
GET,index,/,1589.1672249999829
GET,index,/,1598.7824939657003
GET,index,/,1596.152232028544
GET,index,/,1591.874091012869
GET,index,/,1600.2382019651122
GET,index,/,1599.389410985168
GET,index,/,1604.6813119901344
GET,index,/,1605.9660319588147
GET,index,/,1600.896677991841
GET,index,/,1607.0846479851753
GET,index,/,1603.6847149953246
GET,index,/,1615.645159035921
GET,index,/,1613.6137299472466
GET,index,/,1605.7170939748175
GET,index,/,1611.9854180142283
GET,index,/,1616.0276450100355
GET,index,/,1604.8259140225127
GET,index,/,1614.2257369938307
GET,index,/,1612.316827988252
GET,index,/,1615.9511919831857
GET,index,/,1611.58999503823
GET,index,/,1618.9711640472524
GET,index,/,1618.3349410421215
GET,index,/,1609.777266974561
GET,index,/,1615.1530439965427
GET,index,/,1606.1842110357247
GET,index,/,1614.0671789762564
GET,index,/,1609.7983170184307
GET,index,/,1616.4610590203665
GET,index,/,1618.5895670205355
GET,index,/,1612.8357620327733
GET,index,/,1628.9980540168472
GET,index,/,1618.644472968299
GET,index,/,1627.1475339890458
GET,index,/,1623.4394519706257
GET,index,/,1631.409154040739
GET,index,/,1628.891464031767
GET,index,/,1621.666137012653
GET,index,/,1623.7351569579914
GET,index,/,1626.990779011976
GET,index,/,1627.0422270172276
GET,index,/,1636.0418999684043
GET,index,/,1630.6608509621583
GET,index,/,1624.3011669721454
GET,viewCart,/cart,150.0736890011467
GET,viewCart,/cart,166.95073997834697
GET,viewCart,/cart,137.6570489956066
GET,viewCart,/cart,139.296182023827
GET,viewCart,/cart,176.863796019461
GET,viewCart,/cart,159.46107701165602
GET,viewCart,/cart,160.99841002142057
GET,viewCart,/cart,154.54669401515275
GET,viewCart,/cart,154.23409797949716
GET,viewCart,/cart,141.04966900777072
GET,viewCart,/cart,157.8181780059822
GET,addToCartGet,/product/1YMWWN1N4O,225.76992900576442
GET,addToCartGet,/product/1YMWWN1N4O,235.00458401395008
GET,browseProduct,/product/66VCHSJNUP,238.95351501414552
