node_name,timestamp,value
k8s-vm1,1708084435.915,2.3193333333333306
k8s-vm1,1708084450.915,2.139999999999994
k8s-vm1,1708084465.915,2.0386666666666318
k8s-vm1,1708084480.915,2.2953333333333523
k8s-vm1,1708084495.915,2.6919999999999162
k8s-vm1,1708084510.915,2.5406666666667053
k8s-vm1,1708084525.915,2.5533333333333763
k8s-vm1,1708084540.915,2.4659999999999855
k8s-vm1,1708084555.915,2.4293333333332763
k8s-vm1,1708084570.915,2.5453333333334136
k8s-vm1,1708084585.915,2.5579999999999323
k8s-vm1,1708084600.915,2.390000000000024
k8s-vm1,1708084615.915,2.2660000000000156
k8s-vm1,1708084630.915,2.2946666666666715
k8s-vm1,1708084645.915,2.558666666666674
k8s-vm2,1708084435.915,2.749216509967903
k8s-vm2,1708084450.915,2.6106666666664147
k8s-vm2,1708084465.915,2.152666666666725
k8s-vm2,1708084480.915,2.8080000000011447
k8s-vm2,1708084495.915,3.1926666666656573
k8s-vm2,1708084510.915,3.24733333333376
k8s-vm2,1708084525.915,3.349333333332712
k8s-vm2,1708084540.915,3.2473333333347303
k8s-vm2,1708084555.915,3.3179999999993015
k8s-vm2,1708084570.915,3.315999999999864
k8s-vm2,1708084585.915,3.331333333334866
k8s-vm2,1708084600.915,3.4013333333321496
k8s-vm2,1708084615.915,3.391333333333508
k8s-vm2,1708084630.915,3.278459077578982
k8s-vm2,1708084645.915,3.402907441984937
k8s-vm3,1708084435.915,2.008666666666977
k8s-vm3,1708084450.915,2.007999999999204
k8s-vm3,1708084465.915,2.011333333334187
k8s-vm3,1708084480.915,2.0166666666656963
k8s-vm3,1708084495.915,2.0086666666684323
k8s-vm3,1708084510.915,2.0059999999992817
k8s-vm3,1708084525.915,2.001333333333605
k8s-vm3,1708084540.915,2.008666666666007
k8s-vm3,1708084555.915,2.0073333333333716
k8s-vm3,1708084570.915,2.0080000000001745
k8s-vm3,1708084585.915,2.0080000000001745
k8s-vm3,1708084600.915,2.012666666666822
k8s-vm3,1708084615.915,2.005999999998312
k8s-vm3,1708084630.915,2.012000000000989
k8s-vm3,1708084645.915,2.006666666666569
k8s-vm4,1708084435.915,0.4753333333334012
k8s-vm4,1708084450.915,0.4586666666666133
k8s-vm4,1708084465.915,0.29599999999991267
k8s-vm4,1708084480.915,1.0533333333335273
k8s-vm4,1708084495.915,1.0199999999999514
k8s-vm4,1708084510.915,1.0006666666666812
k8s-vm4,1708084525.915,0.8866666666667394
k8s-vm4,1708084540.915,0.7713333333333139
k8s-vm4,1708084555.915,0.7666666666669091
k8s-vm4,1708084570.915,0.7579999999998108
k8s-vm4,1708084585.915,0.7293333333331247
k8s-vm4,1708084600.915,0.740666666666948
k8s-vm4,1708084615.915,0.7273333333332024
k8s-vm4,1708084630.915,0.7640000000000631
k8s-vm4,1708084645.915,0.7533333333332848
k8s-vm5,1708084435.915,2.007999999999689
k8s-vm5,1708084450.915,2.00866666666722
k8s-vm5,1708084465.915,2.0093333333320818
k8s-vm5,1708084480.915,2.015333333334274
k8s-vm5,1708084495.915,2.0126666666668216
k8s-vm5,1708084510.915,2.0113333333327317
k8s-vm5,1708084525.915,2.00533333333442
k8s-vm5,1708084540.915,2.0139999999999416
k8s-vm5,1708084555.915,2.010666666665929
k8s-vm5,1708084570.915,2.0160000000001066
k8s-vm5,1708084585.915,2.009333333334022
k8s-vm5,1708084600.915,2.010666666666172
k8s-vm5,1708084615.915,2.0099999999998546
k8s-vm5,1708084630.915,2.0100000000003395
k8s-vm5,1708084645.915,2.006666666666327
