Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708085764,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708085767,50,POST,compose_post,0.000000,0.000000,52,59,63,65,73,78,91,97,100,100,100,317,0,53,61.91968948254215,28.153912047855556,293.30838297028095,25.0
1708085767,50,GET,index,0.000000,0.000000,64,72,73,75,80,81,82,82,82,82,82,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085767,50,GET,read_home_timeline,0.000000,0.000000,34,37,40,42,48,56,66,69,100,110,110,1974,0,35,38.73055248270981,10.222438024356961,252.83520796801895,489.3196555217832
1708085767,50,GET,read_user_timeline,0.000000,0.000000,36,39,43,45,50,58,66,74,110,110,110,968,0,36,37.93285966851779,3.552241949364543,114.09656598698348,3.0
1708085767,50,,Aggregated,0.000000,0.000000,36,40,45,48,58,69,91,170,270,290,290,3309,0,36,41.078533573633685,3.552241949364543,293.30838297028095,334.2085222121487
1708085770,50,POST,compose_post,79.500000,0.000000,56,63,68,74,83,92,100,110,160,160,160,623,0,56,62.321256059311615,28.153912047855556,293.30838297028095,25.0
1708085770,50,GET,index,12.500000,0.000000,64,72,73,75,80,81,82,82,82,82,82,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085770,50,GET,read_home_timeline,499.250000,0.000000,36,41,46,49,62,71,86,98,160,180,180,3892,0,36,40.91212581314902,8.361669024452567,252.83520796801895,1127.1477389516958
1708085770,50,GET,read_user_timeline,244.000000,0.000000,38,42,46,48,59,69,81,87,110,110,110,1885,0,37,40.32145718276866,3.552241949364543,114.09656598698348,7.682228116710875
1708085770,50,,Aggregated,835.250000,0.000000,38,44,49,53,65,77,94,110,250,290,290,6450,0,38,42.975083759448005,3.552241949364543,293.30838297028095,704.8162790697675
1708085773,50,POST,compose_post,89.000000,0.000000,60,70,75,79,92,100,140,560,890,890,890,841,0,59,72.68689366461162,28.153912047855556,886.7781040025875,25.0
1708085773,50,GET,index,7.142857,0.000000,64,72,73,75,80,81,82,82,82,82,82,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085773,50,GET,read_home_timeline,556.714286,0.000000,37,44,50,56,71,87,140,320,820,850,850,5028,0,37,48.90201448385293,7.101195980794728,846.1939319968224,1605.6254972155928
1708085773,50,GET,read_user_timeline,269.714286,0.000000,39,45,49,53,67,77,87,94,110,150,150,2428,0,38,42.31536626621898,3.552241949364543,151.03843703400344,8.840609555189456
1708085773,50,,Aggregated,922.571429,0.000000,39,47,53,59,74,87,120,230,810,890,890,8347,0,39,49.464229418991756,3.552241949364543,886.7781040025875,987.7470947645861
1708085776,50,POST,compose_post,84.100000,0.000000,64,77,86,93,200,370,400,560,890,890,890,912,0,62,91.17438200899,28.153912047855556,886.7781040025875,25.0
1708085776,50,GET,index,5.000000,0.000000,64,72,73,75,80,81,82,82,82,82,82,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085776,50,GET,read_home_timeline,502.800000,0.000000,40,51,64,71,200,320,420,500,820,850,850,5431,0,38,69.03724848234292,7.101195980794728,846.1939319968224,1756.4188915485179
1708085776,50,GET,read_user_timeline,242.800000,0.000000,37,44,49,54,68,78,87,94,110,150,150,2620,0,37,40.224137456949,2.8932360000908375,151.03843703400344,10.369465648854963
1708085776,50,,Aggregated,834.700000,0.000000,41,52,63,69,99,290,400,490,820,890,890,9013,0,39,62.8655031960727,2.8932360000908375,886.7781040025875,1078.2457561300344
1708085779,50,POST,compose_post,70.200000,0.000000,83,110,270,300,390,510,740,790,900,900,900,967,0,63,110.29124307189032,28.153912047855556,901.8297590082511,25.0
1708085779,50,GET,index,0.000000,0.000000,64,72,73,75,80,81,82,82,82,82,82,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085779,50,GET,read_home_timeline,416.700000,0.000000,62,98,270,290,400,510,620,780,830,850,850,5712,0,39,86.20520119718097,7.101195980794728,846.1939319968224,1842.2464985994397
1708085779,50,GET,read_user_timeline,201.100000,0.000000,37,46,53,59,72,81,91,96,140,150,150,2749,0,37,39.009683155444534,2.8932360000908375,151.03843703400344,12.15605674790833
1708085779,50,,Aggregated,688.000000,0.000000,54,74,97,200,370,490,610,720,850,900,900,9478,0,40,74.8491841688464,2.8932360000908375,901.8297590082511,1129.9487233593586
1708085782,50,POST,compose_post,44.100000,0.000000,320,380,400,410,580,700,790,850,900,900,900,1040,0,65,123.95201910672208,28.153912047855556,901.8297590082511,25.0
1708085782,50,GET,index,0.000000,0.000000,64,72,73,75,80,81,82,82,82,82,82,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085782,50,GET,read_home_timeline,241.100000,0.000000,320,390,410,440,580,640,790,810,840,850,850,6090,0,40,101.68260107721449,7.101195980794728,846.1939319968224,2006.9267651888342
1708085782,50,GET,read_user_timeline,115.100000,0.000000,13,18,21,23,28,33,39,43,57,57,57,2942,0,36,37.568550353626364,2.8932360000908375,151.03843703400344,12.026172671651937
1708085782,50,,Aggregated,400.300000,0.000000,280,330,390,400,510,610,760,810,890,900,900,10122,0,41,85.14236542588317,2.8932360000908375,901.8297590082511,1226.31051175657
1708085785,50,POST,compose_post,21.100000,0.000000,300,390,400,490,600,660,700,790,900,900,900,1095,0,67,135.90786353042816,28.153912047855556,901.8297590082511,25.0
1708085785,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085785,50,GET,read_home_timeline,113.900000,0.000000,320,400,450,500,600,680,740,790,830,840,840,6408,0,42,114.05367675920007,7.101195980794728,846.1939319968224,2130.0500936329586
1708085785,50,GET,read_user_timeline,55.400000,0.000000,13,19,23,24,30,36,42,44,57,57,57,3083,0,35,36.63803177189107,2.8932360000908375,151.03843703400344,14.902692182938695
1708085785,50,,Aggregated,190.400000,0.000000,280,340,390,410,570,620,710,790,840,900,900,10636,0,41,93.62141128814467,2.8932360000908375,901.8297590082511,1302.3534223392253
1708085789,50,POST,compose_post,20.200000,0.000000,340,380,410,480,600,680,790,800,850,850,850,1142,0,70,148.13460355878183,28.153912047855556,901.8297590082511,25.0
1708085789,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085789,50,GET,read_home_timeline,109.500000,0.000000,370,410,450,500,620,700,750,800,900,900,900,6721,0,44,129.88696304356947,7.101195980794728,897.0893499208614,2255.279125130189
1708085789,50,GET,read_user_timeline,51.700000,0.000000,15,22,24,27,35,39,48,52,57,57,57,3246,0,35,35.747144246678765,2.8932360000908375,151.03843703400344,15.846272335181762
1708085789,50,,Aggregated,181.400000,0.000000,280,370,400,430,570,680,740,790,890,900,900,11159,0,42,104.06868298000468,2.8932360000908375,901.8297590082511,1377.0828927323237
1708085792,50,POST,compose_post,20.000000,0.000000,380,450,480,500,600,680,790,800,850,850,850,1181,0,72,157.05129069011582,28.153912047855556,901.8297590082511,25.0
1708085792,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
1708085792,50,GET,read_home_timeline,109.300000,0.000000,400,470,510,550,630,710,760,810,900,900,900,7014,0,45,142.52509902341802,7.101195980794728,904.8699690029025,2349.4070430567435
1708085792,50,GET,read_user_timeline,53.300000,0.000000,15,22,26,29,36,40,49,56,61,61,61,3405,0,34,34.92309830015424,2.8795399703085423,151.03843703400344,15.24640234948605
1708085792,50,,Aggregated,182.600000,0.000000,310,400,460,490,590,680,740,790,900,900,900,11650,0,43,112.2050623035622,2.8795399703085423,904.8699690029025,1432.5605150214592
1708085795,50,POST,compose_post,16.800000,0.000000,380,430,460,480,560,610,790,800,850,850,850,1245,0,74,167.49876737903176,28.153912047855556,901.8297590082511,25.0
1708085795,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,64,62.54414538387209,35.335679072886705,82.06990303006023,2583.0
