node_name,timestamp,value
k8s-vm1,1708085290.413,2.2060000000000097
k8s-vm1,1708085305.413,2.2653333333333645
k8s-vm1,1708085320.413,2.0553333333332677
k8s-vm1,1708085335.413,2.177333333333414
k8s-vm1,1708085350.413,2.1613333333333986
k8s-vm1,1708085365.413,2.135333333333256
k8s-vm1,1708085380.413,2.1346666666666354
k8s-vm1,1708085395.413,2.1326666666667125
k8s-vm1,1708085410.413,2.132666666666652
k8s-vm1,1708085425.413,2.1239999999999175
k8s-vm1,1708085440.413,2.127333333333445
k8s-vm1,1708085455.413,2.123333333333358
k8s-vm1,1708085470.413,2.1306666666666083
k8s-vm1,1708085485.413,2.1099999999999755
k8s-vm1,1708085500.413,2.129333333333367
k8s-vm2,1708085290.413,2.2846666666664532
k8s-vm2,1708085305.413,2.2613333333351573
k8s-vm2,1708085320.413,2.060666666664959
k8s-vm2,1708085335.413,2.3080000000006597
k8s-vm2,1708085350.413,2.908666666666492
k8s-vm2,1708085365.413,2.9039999999993595
k8s-vm2,1708085380.413,2.8913333333344777
k8s-vm2,1708085395.413,2.9080000000001744
k8s-vm2,1708085410.413,2.7011188066056473
k8s-vm2,1708085425.413,2.8076615056059606
k8s-vm2,1708085440.413,2.966666666667637
k8s-vm2,1708085455.413,2.9213333333323437
k8s-vm2,1708085470.413,2.6473333333327904
k8s-vm2,1708085485.413,2.5446666666684905
k8s-vm2,1708085500.413,2.7433333333319756
k8s-vm3,1708085290.413,2.1393333333335858
k8s-vm3,1708085305.413,2.1466666666674423
k8s-vm3,1708085320.413,2.0480000000000778
k8s-vm3,1708085335.413,2.635999999998603
k8s-vm3,1708085350.413,2.969333333332906
k8s-vm3,1708085365.413,2.9226666666683743
k8s-vm3,1708085380.413,2.9286666666657157
k8s-vm3,1708085395.413,2.8860000000010286
k8s-vm3,1708085410.413,2.8699999999997092
k8s-vm3,1708085425.413,2.834666666665483
k8s-vm3,1708085440.413,2.8686666666680445
k8s-vm3,1708085455.413,2.8439999999997476
k8s-vm3,1708085470.413,2.8993333333331974
k8s-vm3,1708085485.413,2.7599999999996117
k8s-vm3,1708085500.413,2.824000000001494
k8s-vm4,1708085290.413,0.4846666666665745
k8s-vm4,1708085305.413,0.4159999999999855
k8s-vm4,1708085320.413,0.38466666666681704
k8s-vm4,1708085335.413,1.0346666666666957
k8s-vm4,1708085350.413,0.7873333333332994
k8s-vm4,1708085365.413,0.7053333333334497
k8s-vm4,1708085380.413,0.6019999999999224
k8s-vm4,1708085395.413,0.6340000000000146
k8s-vm4,1708085410.413,0.6299999999999273
k8s-vm4,1708085425.413,0.5913333333332654
k8s-vm4,1708085440.413,0.5973333333332751
k8s-vm4,1708085455.413,0.5446666666667928
k8s-vm4,1708085470.413,0.5473333333335176
k8s-vm4,1708085485.413,0.5419999999999466
k8s-vm4,1708085500.413,0.5193333333332703
k8s-vm5,1708085290.413,2.0266666666670066
k8s-vm5,1708085305.413,2.023999999999554
k8s-vm5,1708085320.413,2.0226666666664346
k8s-vm5,1708085335.413,2.027333333334537
k8s-vm5,1708085350.413,2.0233333333320243
k8s-vm5,1708085365.413,2.0366666666678315
k8s-vm5,1708085380.413,2.0259999999999616
k8s-vm5,1708085395.413,2.028000000000854
k8s-vm5,1708085410.413,2.0286666666657167
k8s-vm5,1708085425.413,2.0266666666665216
k8s-vm5,1708085440.413,2.038000000000466
k8s-vm5,1708085455.413,2.0353333333327708
k8s-vm5,1708085470.413,2.0286666666671715
k8s-vm5,1708085485.413,2.0273333333330816
k8s-vm5,1708085500.413,2.030666666666609
