Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708084861,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708084864,50,POST,compose_post,0.000000,0.000000,75,81,87,89,97,100,110,120,130,130,130,292,1,74,77.71261459318538,32.31059806421399,300.9828309295699,25.068493150684933
1708084864,50,GET,index,50.000000,0.000000,58,61,64,65,67,67,68,68,68,68,68,50,0,57,55.12971687829122,27.03704102896154,68.18423909135163,2583.0
1708084864,50,GET,read_home_timeline,2.000000,0.000000,37,41,44,46,53,61,200,290,360,380,380,1831,0,37,43.50534259057581,4.3181650107726455,377.551582059823,265.40851993446205
1708084864,50,GET,read_user_timeline,30.000000,0.000000,33,36,38,41,45,51,56,59,77,77,77,957,0,33,35.823782724318605,8.561344933696091,154.69885093625635,3.0
1708084864,50,,Aggregated,82.000000,0.000000,36,41,46,48,63,81,110,240,360,380,380,3130,1,37,44.53361394748943,4.3181650107726455,377.551582059823,199.7776357827476
1708084867,50,POST,compose_post,81.000000,0.250000,78,87,95,100,200,310,690,810,860,860,860,422,1,77,106.46209970168478,19.798776949755847,860.6066340580583,25.04739336492891
1708084867,50,GET,index,12.500000,0.000000,58,61,64,65,67,67,68,68,68,68,68,50,0,57,55.12971687829122,27.03704102896154,68.18423909135163,2583.0
1708084867,50,GET,read_home_timeline,513.750000,0.000000,37,43,47,51,190,300,400,620,830,840,840,2599,0,38,70.55676996192983,4.3181650107726455,838.3254029322416,409.95305886879567
1708084867,50,GET,read_user_timeline,269.000000,0.000000,32,35,38,39,45,50,56,59,76,77,77,1367,0,32,33.293147354734884,2.854504040442407,154.69885093625635,4.663496708119971
1708084867,50,,Aggregated,876.250000,0.250000,37,43,48,54,89,260,380,470,830,860,860,4438,1,37,62.319123362551544,2.854504040442407,860.6066340580583,272.99752140603874
1708084870,50,POST,compose_post,60.857143,0.142857,82,100,180,260,310,480,610,810,860,860,860,501,2,80,137.0064619047467,17.30995997786522,860.6066340580583,25.079840319361278
1708084870,50,GET,index,7.142857,0.000000,58,61,64,65,67,67,68,68,68,68,68,50,0,57,55.12971687829122,27.03704102896154,68.18423909135163,2583.0
1708084870,50,GET,read_home_timeline,376.285714,0.000000,40,48,65,200,300,390,500,610,830,840,840,2993,0,40,103.69521084640174,4.3181650107726455,838.3254029322416,524.8857333778817
1708084870,50,GET,read_user_timeline,197.285714,0.000000,30,34,37,38,43,49,55,57,76,77,77,1579,0,30,30.78531500829727,2.854504040442407,154.69885093625635,4.440151994933502
1708084870,50,,Aggregated,641.571429,0.142857,38,46,57,76,280,340,460,590,820,860,860,5123,2,38,84.00673467100809,2.854504040442407,860.6066340580583,335.6839742338474
1708084873,50,POST,compose_post,50.700000,0.200000,110,210,290,300,420,590,660,810,860,860,860,580,2,86,159.92173473170058,17.30995997786522,860.6066340580583,25.06896551724138
1708084873,50,GET,index,5.000000,0.000000,58,61,64,65,67,67,68,68,68,68,68,50,0,57,55.12971687829122,27.03704102896154,68.18423909135163,2583.0
1708084873,50,GET,read_home_timeline,303.200000,0.000000,160,240,290,310,390,470,610,670,830,840,840,3451,0,43,125.49205029576125,4.3181650107726455,838.3254029322416,624.4375543320776
1708084873,50,GET,read_user_timeline,159.400000,0.000000,25,29,33,34,39,46,54,57,76,77,77,1777,0,29,29.22812385606953,2.854504040442407,154.69885093625635,6.343837929093978
1708084873,50,,Aggregated,518.300000,0.200000,43,160,220,280,360,410,600,650,830,860,860,5858,2,39,99.09910099884064,2.854504040442407,860.6066340580583,394.314953909184
1708084876,50,POST,compose_post,39.500000,0.200000,280,300,370,390,500,600,630,650,660,660,660,644,2,90,168.82685711462722,15.951150911860168,860.6066340580583,25.062111801242235
1708084876,50,GET,index,0.000000,0.000000,58,61,64,65,67,67,68,68,68,68,68,50,0,57,55.12971687829122,27.03704102896154,68.18423909135163,2583.0
1708084876,50,GET,read_home_timeline,212.700000,0.000000,290,310,340,380,420,500,600,610,700,700,700,3888,0,47,143.2351881897828,4.3181650107726455,838.3254029322416,735.6352880658436
