node_name,timestamp,value
k8s-vm1,1708132825.531,2.0639999999998206
k8s-vm1,1708132840.531,2.0640000000003056
k8s-vm1,1708132855.531,2.0373333333332995
k8s-vm1,1708132870.531,2.05133333333312
k8s-vm1,1708132885.531,2.0506666666668028
k8s-vm1,1708132900.531,2.0599999999999756
k8s-vm1,1708132915.531,2.0520000000000436
k8s-vm1,1708132930.531,2.0579999999996894
k8s-vm1,1708132945.531,2.0486666666670015
k8s-vm1,1708132960.531,2.0506666666663174
k8s-vm1,1708132975.531,2.053333333333406
k8s-vm1,1708132990.531,2.051999999999801
k8s-vm1,1708133005.531,2.058000000000417
k8s-vm1,1708133020.531,2.0566666666665694
k8s-vm1,1708133035.531,2.049333333333198
k8s-vm2,1708132825.531,2.218666666666589
k8s-vm2,1708132840.531,2.2193333333329064
k8s-vm2,1708132855.531,2.0680000000012417
k8s-vm2,1708132870.531,2.055999999999767
k8s-vm2,1708132885.531,2.065999999999379
k8s-vm2,1708132900.531,2.0580000000006597
k8s-vm2,1708132915.531,2.0606666666678697
k8s-vm2,1708132930.531,2.0726666666644933
k8s-vm2,1708132945.531,2.065333333334032
k8s-vm2,1708132960.531,2.064666666666744
k8s-vm2,1708132975.531,2.0660000000003493
k8s-vm2,1708132990.531,2.066666666666667
k8s-vm2,1708133005.531,2.058666666666977
k8s-vm2,1708133020.531,2.058666666666007
k8s-vm2,1708133035.531,2.0593333333332944
k8s-vm3,1708132825.531,2.0606666666678697
k8s-vm3,1708132840.531,2.0893333333350403
k8s-vm3,1708132855.531,2.04733333333279
k8s-vm3,1708132870.531,2.15
k8s-vm3,1708132885.531,2.1893333333340705
k8s-vm3,1708132900.531,2.2326666666650756
k8s-vm3,1708132915.531,2.2346666666669384
k8s-vm3,1708132930.531,2.2586666666679474
k8s-vm3,1708132945.531,2.2493333333317422
k8s-vm3,1708132960.531,2.2766666666691893
k8s-vm3,1708132975.531,2.2493333333307723
k8s-vm3,1708132990.531,2.278666666666201
k8s-vm3,1708133005.531,2.2860000000024834
k8s-vm3,1708133020.531,2.269999999998254
k8s-vm3,1708133035.531,2.2713333333328287
k8s-vm4,1708132825.531,0.3540000000000873
k8s-vm4,1708132840.531,0.3126666666663368
k8s-vm4,1708132855.531,0.19799999999983509
k8s-vm4,1708132870.531,0.26933333333339154
k8s-vm4,1708132885.531,0.25533333333344976
k8s-vm4,1708132900.531,0.30133333333336243
k8s-vm4,1708132915.531,0.2720000000001164
k8s-vm4,1708132930.531,0.2886666666665405
k8s-vm4,1708132945.531,0.2860000000000582
k8s-vm4,1708132960.531,0.2593333333332945
k8s-vm4,1708132975.531,0.24400000000023284
k8s-vm4,1708132990.531,0.24466666666655026
k8s-vm4,1708133005.531,0.23666666666637562
k8s-vm4,1708133020.531,0.2366666666668607
k8s-vm4,1708133035.531,0.2393333333331005
k8s-vm5,1708132825.531,2.0160000000022893
k8s-vm5,1708132840.531,2.0173333333324988
k8s-vm5,1708132855.531,2.0133333333341095
k8s-vm5,1708132870.531,2.0460000000001553
k8s-vm5,1708132885.531,2.0426666666661433
k8s-vm5,1708132900.531,2.0493333333327124
k8s-vm5,1708132915.531,2.0546666666671327
k8s-vm5,1708132930.531,2.0666666666676368
k8s-vm5,1708132945.531,2.0806666666661235
k8s-vm5,1708132960.531,2.0793333333325186
k8s-vm5,1708132975.531,2.0833333333347883
k8s-vm5,1708132990.531,2.0853333333308304
k8s-vm5,1708133005.531,2.082666666669926
k8s-vm5,1708133020.531,2.090666666663795
k8s-vm5,1708133035.531,2.0940000000007175
