node_name,timestamp,value
k8s-vm1,1708687080.033,2.035333333332043
k8s-vm1,1708687095.033,2.032666666667501
k8s-vm1,1708687110.033,2.024666666665144
k8s-vm1,1708687125.033,2.0606666666654445
k8s-vm1,1708687140.033,2.0506666666682576
k8s-vm1,1708687155.033,2.053999999997177
k8s-vm1,1708687170.033,2.0686666666644067
k8s-vm1,1708687185.033,2.0666666666676368
k8s-vm1,1708687200.033,2.0740000000048893
k8s-vm1,1708687215.033,2.079333333333731
k8s-vm1,1708687230.033,2.0773333333313833
k8s-vm1,1708687245.033,2.0919999999990977
k8s-vm1,1708687260.033,2.0793333333339734
k8s-vm1,1708687275.033,2.078666666669354
k8s-vm1,1708687290.033,2.08666666666298
k8s-vm2,1708687080.033,2.043333333339736
k8s-vm2,1708687095.033,2.0379999999936746
k8s-vm2,1708687110.033,2.040000000000388
k8s-vm2,1708687125.033,2.0873333333351183
k8s-vm2,1708687140.033,2.068666666666589
k8s-vm2,1708687155.033,2.048666666671246
k8s-vm2,1708687170.033,2.0806666666680638
k8s-vm2,1708687185.033,2.1199999999895223
k8s-vm2,1708687200.033,2.149333333331742
k8s-vm2,1708687215.033,2.1433333333377957
k8s-vm2,1708687230.033,2.131333333342142
k8s-vm2,1708687245.033,2.1626666666610013
k8s-vm2,1708687260.033,2.0739999999971284
k8s-vm2,1708687275.033,2.1173333333349245
k8s-vm2,1708687290.033,2.1426666666675978
k8s-vm3,1708687080.033,2.2266666666672488
k8s-vm3,1708687095.033,2.243333333336826
k8s-vm3,1708687110.033,2.0619999999956535
k8s-vm3,1708687125.033,2.2233333333337213
k8s-vm3,1708687140.033,2.1739999999951882
k8s-vm3,1708687155.033,2.1846666666679084
k8s-vm3,1708687170.033,2.2479999999991076
k8s-vm3,1708687185.033,2.221333333334769
k8s-vm3,1708687200.033,2.264666666665774
k8s-vm3,1708687215.033,2.238666666668723
k8s-vm3,1708687230.033,2.234666666669849
k8s-vm3,1708687245.033,2.2273333333335663
k8s-vm3,1708687260.033,2.2740000000010085
k8s-vm3,1708687275.033,2.2706666666655413
k8s-vm3,1708687290.033,2.2526666666633295
k8s-vm4,1708687080.033,0.2373333333331781
k8s-vm4,1708687095.033,0.23999999999966046
k8s-vm4,1708687110.033,0.18733333333342064
k8s-vm4,1708687125.033,0.2219999999998739
k8s-vm4,1708687140.033,0.18333333333357588
k8s-vm4,1708687155.033,0.2726666666666764
k8s-vm4,1708687170.033,0.2120000000000194
k8s-vm4,1708687185.033,0.2346666666669383
k8s-vm4,1708687200.033,0.21599999999962163
k8s-vm4,1708687215.033,0.21800000000002911
k8s-vm4,1708687230.033,0.21666666666666667
k8s-vm4,1708687245.033,0.24800000000032013
k8s-vm4,1708687260.033,0.2026666666662398
k8s-vm4,1708687275.033,0.26933333333339154
k8s-vm4,1708687290.033,0.21533333333330423
k8s-vm5,1708687080.033,2.0873333333375435
k8s-vm5,1708687095.033,2.068666666662223
k8s-vm5,1708687110.033,2.04333333333149
k8s-vm5,1708687125.033,2.0560000000021925
k8s-vm5,1708687140.033,2.054666666664222
k8s-vm5,1708687155.033,2.062666666665852
k8s-vm5,1708687170.033,2.0626666666736124
k8s-vm5,1708687185.033,2.0813333333319557
k8s-vm5,1708687200.033,2.0866666666658906
k8s-vm5,1708687215.033,2.089999999997478
k8s-vm5,1708687230.033,2.09066666666622
k8s-vm5,1708687245.033,2.110666666671265
k8s-vm5,1708687260.033,2.1006666666692277
k8s-vm5,1708687275.033,2.116666666665697
k8s-vm5,1708687290.033,2.104666666666162
