node_name,timestamp,value
k8s-vm1,1708689186.217,2.058666666662369
k8s-vm1,1708689201.217,2.076666666668946
k8s-vm1,1708689216.217,2.041333333331568
k8s-vm1,1708689231.217,2.0493333333412007
k8s-vm1,1708689246.217,2.0593333333328094
k8s-vm1,1708689261.217,2.0439999999961094
k8s-vm1,1708689276.217,2.0553333333329644
k8s-vm1,1708689291.217,2.0553333333305392
k8s-vm1,1708689306.217,2.0539999999988745
k8s-vm1,1708689321.217,2.0533333333335273
k8s-vm1,1708689336.217,2.0553333333412107
k8s-vm1,1708689351.217,2.0573333333314316
k8s-vm1,1708689366.217,2.0633333333273183
k8s-vm1,1708689381.217,2.057333333333372
k8s-vm1,1708689396.217,2.0580000000011447
k8s-vm2,1708689186.217,2.222666666668374
k8s-vm2,1708689201.217,2.2500000000029106
k8s-vm2,1708689216.217,2.074666666670237
k8s-vm2,1708689231.217,2.152666666659449
k8s-vm2,1708689246.217,2.151999999998952
k8s-vm2,1708689261.217,2.0853333333322857
k8s-vm2,1708689276.217,2.108000000008421
k8s-vm2,1708689291.217,2.1079999999977495
k8s-vm2,1708689306.217,2.150666666662437
k8s-vm2,1708689321.217,2.1499999999980592
k8s-vm2,1708689336.217,2.1426666666724485
k8s-vm2,1708689351.217,2.1353333333313156
k8s-vm2,1708689366.217,2.138666666667753
k8s-vm2,1708689381.217,2.0713333333318587
k8s-vm2,1708689396.217,2.1126666666658513
k8s-vm3,1708689186.217,2.070000000003104
k8s-vm3,1708689201.217,2.0539999999969347
k8s-vm3,1708689216.217,2.0306666666661233
k8s-vm3,1708689231.217,2.1800000000036865
k8s-vm3,1708689246.217,2.1773333333296856
k8s-vm3,1708689261.217,2.19466666666752
k8s-vm3,1708689276.217,2.25533333333636
k8s-vm3,1708689291.217,2.231333333334381
k8s-vm3,1708689306.217,2.217999999998331
k8s-vm3,1708689321.217,2.2273333333355065
k8s-vm3,1708689336.217,2.2733333333298407
k8s-vm3,1708689351.217,2.2906666666657354
k8s-vm3,1708689366.217,2.3160000000032595
k8s-vm3,1708689381.217,2.2739999999980984
k8s-vm3,1708689396.217,2.251333333335545
k8s-vm4,1708689186.217,0.21599999999962163
k8s-vm4,1708689201.217,0.25533333333296465
k8s-vm4,1708689216.217,0.19266666666735544
k8s-vm4,1708689231.217,0.21199999999953434
k8s-vm4,1708689246.217,0.2086666666662495
k8s-vm4,1708689261.217,0.23266666666677338
k8s-vm4,1708689276.217,0.2066666666675398
k8s-vm4,1708689291.217,0.20999999999961194
k8s-vm4,1708689306.217,0.22133333333307142
k8s-vm4,1708689321.217,0.2519999999999224
k8s-vm4,1708689336.217,0.22533333333340125
k8s-vm4,1708689351.217,0.22666666666676372
k8s-vm4,1708689366.217,0.22933333333348854
k8s-vm4,1708689381.217,0.1946666666670353
k8s-vm4,1708689396.217,0.1919999999993403
k8s-vm5,1708689186.217,2.015999999996954
k8s-vm5,1708689201.217,2.014666666670625
k8s-vm5,1708689216.217,2.018666666660283
k8s-vm5,1708689231.217,2.040666666670586
k8s-vm5,1708689246.217,2.039999999998933
k8s-vm5,1708689261.217,2.0513333333326345
k8s-vm5,1708689276.217,2.0599999999971867
k8s-vm5,1708689291.217,2.0600000000030074
k8s-vm5,1708689306.217,2.062666666661486
k8s-vm5,1708689321.217,2.0713333333313737
k8s-vm5,1708689336.217,2.0913333333398136
k8s-vm5,1708689351.217,2.083333333332363
k8s-vm5,1708689366.217,2.1066666666675395
k8s-vm5,1708689381.217,2.0980000000000776
k8s-vm5,1708689396.217,2.1140000000018824
