request_type,request_context,name,response_time
GET,index,index,37.9670939873904
GET,index,index,36.51730506680906
GET,index,index,46.432914095930755
GET,index,index,43.15171902999282
GET,index,index,38.65397197660059
GET,index,index,38.31973695196211
GET,index,index,38.89977198559791
GET,index,index,49.03442203067243
GET,index,index,50.355511950328946
GET,index,index,41.47298098541796
GET,index,index,52.123086992651224
GET,index,index,51.66881298646331
GET,index,index,51.52105807792395
GET,index,index,50.91381794773042
GET,index,index,52.007219986990094
GET,index,index,50.696560996584594
GET,index,index,57.55905306432396
GET,index,index,57.23796098027378
GET,index,index,57.179671013727784
GET,index,index,60.517762089148164
GET,index,index,58.29566495958716
GET,index,index,61.54238304588944
GET,index,index,60.90010004118085
GET,index,index,60.03232195507735
GET,index,index,65.90177002362907
GET,index,index,61.56861304771155
GET,index,index,62.448734999634326
GET,index,index,67.64106289483607
GET,index,index,64.36774297617376
GET,index,index,67.76902300771326
GET,index,index,67.50833406113088
GET,index,index,65.51673903595656
GET,index,index,66.48905307520181
GET,index,index,68.05703393183649
GET,index,index,68.87662992812693
GET,index,index,63.414545962587
GET,index,index,72.78316793963313
GET,index,index,70.88787294924259
GET,index,index,72.95258494559675
GET,index,index,65.72899804450572
GET,index,index,74.83666006010026
GET,index,index,77.37898896448314
GET,index,index,66.280641942285
GET,index,index,73.23497603647411
GET,index,index,72.76408199686557
GET,index,index,72.37070496194065
GET,index,index,73.7039550440386
GET,index,index,78.7562319310382
GET,index,index,78.84798396844417
GET,index,index,69.19624097645283
GET,read_user_timeline,read_user_timeline,145.0299109565094
GET,read_user_timeline,read_user_timeline,122.98755499068648
GET,read_user_timeline,read_user_timeline,145.8972980035469
GET,read_user_timeline,read_user_timeline,130.40496804751456
GET,read_user_timeline,read_user_timeline,178.34783298894763
GET,read_user_timeline,read_user_timeline,208.60837295185775
GET,read_user_timeline,read_user_timeline,181.30533199291676
POST,compose_post,compose_post,198.31648899707943
GET,read_user_timeline,read_user_timeline,225.67502502352
GET,read_user_timeline,read_user_timeline,22.48177898582071
GET,read_user_timeline,read_user_timeline,213.35579897277057
GET,read_home_timeline,read_home_timeline,247.74976901244372
GET,read_home_timeline,read_home_timeline,224.66605191584677
GET,read_home_timeline,read_home_timeline,224.255332024768
GET,read_user_timeline,read_user_timeline,40.55233404505998
GET,read_home_timeline,read_home_timeline,230.27245898265392
GET,read_home_timeline,read_home_timeline,248.8889469532296
GET,read_home_timeline,read_home_timeline,249.28385810926557
GET,read_home_timeline,read_home_timeline,251.18564500007778
GET,read_home_timeline,read_home_timeline,247.23601702135056
GET,read_home_timeline,read_home_timeline,247.6222919067368
GET,read_home_timeline,read_home_timeline,255.49384695477784
GET,read_home_timeline,read_home_timeline,16.96308807004243
GET,read_home_timeline,read_home_timeline,254.1665460448712
GET,read_user_timeline,read_user_timeline,232.19428397715092
GET,read_home_timeline,read_home_timeline,239.97014900669456
GET,read_user_timeline,read_user_timeline,18.106001894921064
GET,read_home_timeline,read_home_timeline,239.60529500618577
GET,read_home_timeline,read_home_timeline,236.71408102381974
GET,read_user_timeline,read_user_timeline,242.6185649819672
GET,read_user_timeline,read_user_timeline,241.29876005463302
POST,compose_post,compose_post,243.167434935458
GET,read_user_timeline,read_user_timeline,19.722944009117782
GET,read_user_timeline,read_user_timeline,236.39204597566277
GET,read_home_timeline,read_home_timeline,263.5940189938992
GET,read_user_timeline,read_user_timeline,239.50009606778622
GET,read_user_timeline,read_user_timeline,110.41631491389126
GET,read_home_timeline,read_home_timeline,40.134830051101744
GET,read_home_timeline,read_home_timeline,22.731877048499882
GET,read_user_timeline,read_user_timeline,22.052723914384842
GET,read_home_timeline,read_home_timeline,250.3019479336217
GET,read_home_timeline,read_home_timeline,249.9999509891495
GET,read_home_timeline,read_home_timeline,129.49785601813346
GET,read_home_timeline,read_home_timeline,245.58390700258315
GET,read_home_timeline,read_home_timeline,257.7253809431568
GET,read_home_timeline,read_home_timeline,258.58116592280567
GET,read_home_timeline,read_home_timeline,23.853791994042695
GET,read_home_timeline,read_home_timeline,261.16687699686736
GET,read_home_timeline,read_home_timeline,29.518487048335373
GET,read_home_timeline,read_home_timeline,30.32302705105394
GET,read_user_timeline,read_user_timeline,28.82557804696262
GET,read_user_timeline,read_user_timeline,23.727716994471848
GET,read_user_timeline,read_user_timeline,21.170529071241617
POST,compose_post,compose_post,262.58636894635856
GET,read_home_timeline,read_home_timeline,31.215419992804527
GET,read_home_timeline,read_home_timeline,41.39469307847321
GET,read_user_timeline,read_user_timeline,29.484724975191057
GET,read_home_timeline,read_home_timeline,271.1663329973817
POST,compose_post,compose_post,259.0380330802873
GET,read_home_timeline,read_home_timeline,18.469824106432498
GET,read_home_timeline,read_home_timeline,265.33299102447927
GET,read_home_timeline,read_home_timeline,275.55866993498057
GET,read_home_timeline,read_home_timeline,40.245709009468555
GET,read_home_timeline,read_home_timeline,268.16649502143264
GET,read_home_timeline,read_home_timeline,26.478745974600315
GET,read_home_timeline,read_home_timeline,26.12277795560658
GET,read_home_timeline,read_home_timeline,32.87232795264572
GET,read_home_timeline,read_home_timeline,26.348922052420676
GET,read_home_timeline,read_home_timeline,20.416526007466018
GET,read_home_timeline,read_home_timeline,19.450202002190053
GET,read_home_timeline,read_home_timeline,41.44575900863856
GET,read_home_timeline,read_home_timeline,303.93550591543317
GET,read_home_timeline,read_home_timeline,300.987827940844
GET,read_home_timeline,read_home_timeline,282.42341708391905
GET,read_user_timeline,read_user_timeline,44.90859399084002
GET,read_home_timeline,read_home_timeline,36.679890006780624
GET,read_home_timeline,read_home_timeline,27.690058923326433
GET,read_home_timeline,read_home_timeline,25.611789897084236
GET,read_home_timeline,read_home_timeline,286.7913800291717
POST,compose_post,compose_post,311.36095500551164
GET,read_home_timeline,read_home_timeline,33.9343809755519
GET,read_home_timeline,read_home_timeline,28.185145929455757
GET,read_home_timeline,read_home_timeline,34.644051105715334
GET,read_user_timeline,read_user_timeline,34.27673294208944
GET,read_user_timeline,read_user_timeline,32.42367599159479
GET,read_user_timeline,read_user_timeline,32.12206100579351
GET,read_home_timeline,read_home_timeline,27.835609973408282
GET,read_home_timeline,read_home_timeline,27.46545593254268
POST,compose_post,compose_post,57.28360603097826
GET,read_user_timeline,read_user_timeline,40.50067602656782
GET,read_user_timeline,read_user_timeline,39.4231149693951
GET,read_user_timeline,read_user_timeline,40.202317060902715
GET,read_home_timeline,read_home_timeline,31.935701030306518
GET,read_home_timeline,read_home_timeline,290.92822794336826
GET,read_home_timeline,read_home_timeline,33.60580396838486
GET,read_home_timeline,read_home_timeline,289.283944061026
GET,read_home_timeline,read_home_timeline,108.65853703580797
GET,read_home_timeline,read_home_timeline,170.63130799215287
GET,read_home_timeline,read_home_timeline,170.13655207119882
GET,read_user_timeline,read_user_timeline,47.95131192076951
GET,read_user_timeline,read_user_timeline,48.639261978678405
GET,read_user_timeline,read_user_timeline,58.28615592326969
GET,read_home_timeline,read_home_timeline,112.06120101269335
GET,read_user_timeline,read_user_timeline,49.633575952611864
GET,read_home_timeline,read_home_timeline,25.416873977519572
GET,read_home_timeline,read_home_timeline,23.75376399140805
GET,read_home_timeline,read_home_timeline,22.783053922466934
GET,read_home_timeline,read_home_timeline,34.95018603280187
GET,read_home_timeline,read_home_timeline,34.830481046810746
GET,read_home_timeline,read_home_timeline,24.391068960539997
GET,read_home_timeline,read_home_timeline,35.56399804074317
GET,read_home_timeline,read_home_timeline,37.18552703503519
GET,read_user_timeline,read_user_timeline,42.50871401745826
GET,read_home_timeline,read_home_timeline,36.04738391004503
GET,read_home_timeline,read_home_timeline,37.673673941753805
GET,read_user_timeline,read_user_timeline,42.14088397566229
GET,read_home_timeline,read_home_timeline,27.385044959373772
GET,read_home_timeline,read_home_timeline,28.74946396332234
GET,read_user_timeline,read_user_timeline,28.449491946958005
GET,read_user_timeline,read_user_timeline,28.117820038460195
GET,read_home_timeline,read_home_timeline,29.595733038149774
GET,read_home_timeline,read_home_timeline,27.21602702513337
GET,read_home_timeline,read_home_timeline,27.89205708540976
GET,read_home_timeline,read_home_timeline,29.278617003001273
GET,read_home_timeline,read_home_timeline,42.63669205829501
GET,read_user_timeline,read_user_timeline,41.602303041145205
GET,read_user_timeline,read_user_timeline,39.96151499450207
GET,read_user_timeline,read_user_timeline,44.15636300109327
POST,compose_post,compose_post,79.8569869948551
GET,read_home_timeline,read_home_timeline,53.37503494229168
GET,read_user_timeline,read_user_timeline,42.15540108270943
GET,read_home_timeline,read_home_timeline,39.32671493384987
POST,compose_post,compose_post,71.70671899802983
GET,read_home_timeline,read_home_timeline,41.507675079628825
GET,read_home_timeline,read_home_timeline,43.27895794995129
GET,read_home_timeline,read_home_timeline,39.087896002456546
GET,read_home_timeline,read_home_timeline,43.99730497971177
GET,read_home_timeline,read_home_timeline,43.675421038642526
GET,read_user_timeline,read_user_timeline,53.107133018784225
GET,read_home_timeline,read_home_timeline,40.63446703366935
GET,read_home_timeline,read_home_timeline,24.247089051641524
GET,read_home_timeline,read_home_timeline,27.617861982434988
GET,read_home_timeline,read_home_timeline,37.87623392418027
GET,read_home_timeline,read_home_timeline,36.92876594141126
GET,read_home_timeline,read_home_timeline,40.0375269819051
GET,read_home_timeline,read_home_timeline,39.76045793388039
GET,read_home_timeline,read_home_timeline,29.42099398933351
GET,read_home_timeline,read_home_timeline,38.72081800363958
GET,read_user_timeline,read_user_timeline,25.3121480345726
GET,read_home_timeline,read_home_timeline,37.74416504893452
GET,read_home_timeline,read_home_timeline,40.97275098320097
POST,compose_post,compose_post,77.1191599778831
GET,read_user_timeline,read_user_timeline,25.695214979350567
GET,read_user_timeline,read_user_timeline,26.155799976550043
GET,read_user_timeline,read_user_timeline,50.103629007935524
GET,read_user_timeline,read_user_timeline,41.87755903694779
GET,read_user_timeline,read_user_timeline,53.32238704431802
GET,read_user_timeline,read_user_timeline,48.800614080391824
GET,read_user_timeline,read_user_timeline,40.28372000902891
GET,read_home_timeline,read_home_timeline,39.65134301688522
GET,read_user_timeline,read_user_timeline,43.048115097917616
GET,read_user_timeline,read_user_timeline,40.045982925221324
GET,read_home_timeline,read_home_timeline,51.31102306768298
GET,read_user_timeline,read_user_timeline,42.724487953819335
GET,read_user_timeline,read_user_timeline,41.70304199215025
GET,read_user_timeline,read_user_timeline,34.22808100003749
GET,read_home_timeline,read_home_timeline,35.6346609769389
POST,compose_post,compose_post,59.49553591199219
GET,read_user_timeline,read_user_timeline,27.348436997272074
GET,read_home_timeline,read_home_timeline,36.86506696976721
GET,read_user_timeline,read_user_timeline,37.94925007969141
GET,read_home_timeline,read_home_timeline,28.150942060165107
GET,read_home_timeline,read_home_timeline,33.30096194986254
POST,compose_post,compose_post,67.67783197574317
GET,read_home_timeline,read_home_timeline,38.48072804976255
GET,read_home_timeline,read_home_timeline,38.84615306742489
GET,read_home_timeline,read_home_timeline,37.85374294966459
GET,read_home_timeline,read_home_timeline,34.69062899239361
GET,read_home_timeline,read_home_timeline,40.22733401507139
GET,read_user_timeline,read_user_timeline,39.254990057088435
POST,compose_post,compose_post,56.83479399885982
GET,read_home_timeline,read_home_timeline,46.65836796630174
GET,read_home_timeline,read_home_timeline,24.802130996249616
