request_type,request_context,name,response_time
GET,index,index,33.7203829549253
GET,index,index,36.04650706984103
GET,index,index,37.24973299540579
GET,index,index,26.679427013732493
GET,index,index,27.51406200695783
GET,index,index,36.86871996615082
GET,index,index,28.75843597576022
GET,index,index,39.640899980440736
GET,index,index,40.51373596303165
GET,index,index,46.097582089714706
GET,index,index,46.760205063037574
GET,index,index,38.4683299344033
GET,index,index,39.35763903427869
GET,index,index,48.23693400248885
GET,index,index,44.40526699181646
GET,index,index,45.282211038284004
GET,index,index,45.387801015749574
GET,index,index,46.25747201498598
GET,index,index,47.39951400551945
GET,index,index,52.36208194401115
GET,index,index,52.23517504055053
GET,index,index,52.55873198620975
GET,index,index,53.92898200079799
GET,index,index,52.737497026100755
GET,index,index,50.18163193017244
GET,index,index,51.38631095178425
GET,index,index,50.49553094431758
GET,index,index,50.573165994137526
GET,index,index,51.94724502507597
GET,index,index,45.21222889889032
GET,index,index,46.0533689474687
GET,index,index,55.90060993563384
GET,index,index,46.32702190428972
GET,index,index,55.08184409700334
GET,index,index,50.394312012940645
GET,index,index,51.52468103915453
GET,index,index,52.335022017359734
GET,index,index,53.47247596364468
GET,index,index,60.612088069319725
GET,index,index,60.78637589234859
GET,index,index,64.16709709446877
GET,index,index,60.73199294041842
GET,index,index,65.90834399685264
GET,index,index,66.50027295108885
GET,index,index,61.734743998385966
GET,index,index,66.66384998243302
GET,index,index,60.60981401242316
GET,index,index,62.47691705357283
GET,index,index,62.33564100693911
GET,index,index,62.93273204937577
GET,read_user_timeline,read_user_timeline,134.13348095491529
GET,read_user_timeline,read_user_timeline,119.09312999341637
GET,read_user_timeline,read_user_timeline,149.04124499298632
GET,read_user_timeline,read_user_timeline,128.26646689791232
GET,read_user_timeline,read_user_timeline,149.4987540645525
GET,read_user_timeline,read_user_timeline,132.43875105399638
GET,read_home_timeline,read_home_timeline,167.20749298110604
GET,read_home_timeline,read_home_timeline,137.6587839331478
GET,read_home_timeline,read_home_timeline,168.0151679320261
GET,read_home_timeline,read_home_timeline,157.69516909494996
GET,read_home_timeline,read_home_timeline,22.78286695946008
GET,read_home_timeline,read_home_timeline,190.61547296587378
GET,read_home_timeline,read_home_timeline,190.49438601359725
GET,read_home_timeline,read_home_timeline,23.04534998256713
GET,read_home_timeline,read_home_timeline,175.86767801549286
GET,read_home_timeline,read_home_timeline,175.55685399565846
GET,read_user_timeline,read_user_timeline,176.6284150071442
GET,read_home_timeline,read_home_timeline,184.35230397153646
GET,read_home_timeline,read_home_timeline,178.24900604318827
GET,read_user_timeline,read_user_timeline,175.3490149276331
GET,read_user_timeline,read_user_timeline,180.88505999185145
GET,read_user_timeline,read_user_timeline,57.17296595685184
GET,read_user_timeline,read_user_timeline,177.96347895637155
GET,read_user_timeline,read_user_timeline,194.95576398912817
GET,read_user_timeline,read_user_timeline,40.81047303043306
GET,read_user_timeline,read_user_timeline,192.4245860427618
GET,read_home_timeline,read_home_timeline,34.559548017568886
GET,read_user_timeline,read_user_timeline,75.17073710914701
GET,read_home_timeline,read_home_timeline,230.17805500421673
GET,read_user_timeline,read_user_timeline,61.41520501114428
GET,read_user_timeline,read_user_timeline,226.33373399730772
GET,read_user_timeline,read_user_timeline,209.23747308552265
GET,read_home_timeline,read_home_timeline,49.343549995683134
GET,read_user_timeline,read_user_timeline,224.29289610590786
GET,read_home_timeline,read_home_timeline,221.87087195925415
GET,read_home_timeline,read_home_timeline,208.19231308996677
GET,read_home_timeline,read_home_timeline,49.241489032283425
GET,read_home_timeline,read_home_timeline,235.12055701576173
GET,read_user_timeline,read_user_timeline,83.17048498429358
GET,read_home_timeline,read_home_timeline,232.0648239692673
GET,read_home_timeline,read_home_timeline,46.932136989198625
GET,read_home_timeline,read_home_timeline,231.7700720159337
GET,read_home_timeline,read_home_timeline,254.5215500285849
GET,read_home_timeline,read_home_timeline,53.565170033834875
GET,read_home_timeline,read_home_timeline,87.99513499252498
GET,read_user_timeline,read_user_timeline,32.00769005343318
GET,read_home_timeline,read_home_timeline,60.802605003118515
GET,read_user_timeline,read_user_timeline,66.3367259548977
GET,read_home_timeline,read_home_timeline,224.0750059718266
GET,read_home_timeline,read_home_timeline,60.26894296519458
GET,read_home_timeline,read_home_timeline,93.86070596519858
GET,read_home_timeline,read_home_timeline,20.522747072391212
GET,read_home_timeline,read_home_timeline,244.20604796614498
GET,read_home_timeline,read_home_timeline,45.987815014086664
GET,read_user_timeline,read_user_timeline,64.61031700018793
GET,read_home_timeline,read_home_timeline,243.03730600513518
GET,read_user_timeline,read_user_timeline,239.00508205406368
GET,read_home_timeline,read_home_timeline,256.8424920318648
GET,read_user_timeline,read_user_timeline,236.56344204209745
GET,read_home_timeline,read_home_timeline,232.4677490396425
GET,read_home_timeline,read_home_timeline,251.2833250220865
GET,read_home_timeline,read_home_timeline,67.26827402599156
GET,read_home_timeline,read_home_timeline,58.13219596166164
GET,read_home_timeline,read_home_timeline,256.3760789344087
GET,read_home_timeline,read_home_timeline,40.16692703589797
GET,read_home_timeline,read_home_timeline,249.76089992560446
GET,read_home_timeline,read_home_timeline,256.7196619929746
GET,read_user_timeline,read_user_timeline,58.86914907023311
GET,read_home_timeline,read_home_timeline,64.80723700951785
GET,read_user_timeline,read_user_timeline,62.407104996964335
GET,read_user_timeline,read_user_timeline,237.6279199961573
GET,read_home_timeline,read_home_timeline,250.34254894126207
GET,read_user_timeline,read_user_timeline,11.679298942908645
GET,read_user_timeline,read_user_timeline,26.347964070737362
GET,read_user_timeline,read_user_timeline,20.3249950427562
GET,read_user_timeline,read_user_timeline,32.90296904742718
GET,read_user_timeline,read_user_timeline,36.919343983754516
GET,read_user_timeline,read_user_timeline,33.76130003016442
GET,read_user_timeline,read_user_timeline,38.87421090621501
GET,read_user_timeline,read_user_timeline,16.085322946310043
GET,read_user_timeline,read_user_timeline,23.331906995736063
GET,read_user_timeline,read_user_timeline,23.0382060399279
GET,read_user_timeline,read_user_timeline,30.125561053864658
GET,read_home_timeline,read_home_timeline,26.701716938987374
GET,read_home_timeline,read_home_timeline,40.21213098894805
GET,read_home_timeline,read_home_timeline,29.628618038259447
GET,read_home_timeline,read_home_timeline,37.53547999076545
GET,read_home_timeline,read_home_timeline,62.606489984318614
GET,read_home_timeline,read_home_timeline,36.78757697343826
