Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708688502,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708688505,50,POST,compose_post,0.000000,0.000000,1800,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,74,0,68,272.26568075727573,37.36477787606418,1942.3031150363386,25.0
1708688505,50,GET,index,0.000000,0.000000,65,71,74,75,78,79,80,80,80,80,80,50,0,64,61.31416663527489,40.539330104365945,79.96462285518646,2583.0
1708688505,50,GET,read_home_timeline,0.000000,0.000000,900,1100,1800,1800,1900,1900,1900,2000,2000,2000,2000,441,0,37,217.30749256689262,18.42690398916602,1951.7718760762364,45.30839002267574
1708688505,50,GET,read_user_timeline,0.000000,0.000000,11,12,14,15,16,18,20,20,20,20,20,207,0,34,40.85807496645816,4.377722041681409,209.67616885900497,3.0
1708688505,50,,Aggregated,0.000000,0.000000,510,1000,1500,1800,1900,1900,1900,1900,2000,2000,2000,772,0,40,165.16009643505004,4.377722041681409,1951.7718760762364,196.37564766839378
1708688508,50,POST,compose_post,24.666667,0.000000,690,700,790,1100,1900,1900,1900,1900,1900,1900,1900,103,0,86,383.3054290266111,37.36477787606418,1942.3031150363386,25.0
1708688508,50,GET,index,16.666667,0.000000,65,71,74,75,78,79,80,80,80,80,80,50,0,64,61.31416663527489,40.539330104365945,79.96462285518646,2583.0
1708688508,50,GET,read_home_timeline,147.000000,0.000000,670,710,810,890,1300,1800,1900,1900,2000,2000,2000,642,0,60,355.6331657681968,18.42690398916602,1951.7718760762364,81.87383177570094
1708688508,50,GET,read_user_timeline,69.000000,0.000000,10,13,16,16,21,24,25,27,28,28,28,306,0,25,31.350454135213557,3.2465988770127296,209.67616885900497,3.0
1708688508,50,,Aggregated,257.333333,0.000000,560,680,700,790,1100,1800,1900,1900,2000,2000,2000,1101,0,44,254.72833688470698,3.2465988770127296,1951.7718760762364,168.21616712079927
1708688511,50,POST,compose_post,16.142857,0.000000,690,790,890,900,1800,1900,1900,1900,1900,1900,1900,132,0,480.0,471.8183451561455,37.36477787606418,1942.3031150363386,25.0
1708688511,50,GET,index,7.142857,0.000000,65,71,74,75,78,79,80,80,80,80,80,50,0,64,61.31416663527489,40.539330104365945,79.96462285518646,2583.0
1708688511,50,GET,read_home_timeline,98.428571,0.000000,690,790,880,890,1000,1500,1900,1900,2000,2000,2000,820,0,490.0,442.8844905330618,18.42690398916602,1951.7718760762364,129.07926829268294
1708688511,50,GET,read_user_timeline,47.142857,0.000000,10,13,15,16,21,24,28,29,30,30,30,398,0,19,26.6877950868808,3.0551310628652573,209.67616885900497,3.0
1708688511,50,,Aggregated,168.857143,0.000000,600,690,790,810,980,1200,1900,1900,2000,2000,2000,1400,0,53,313.66625326718867,3.0551310628652573,1951.7718760762364,171.06357142857144
1708688514,50,POST,compose_post,13.700000,0.000000,670,690,770,790,890,1100,1100,1100,1100,1100,1100,169,0,510.0,499.7726140224193,37.36477787606418,1942.3031150363386,25.0
1708688514,50,GET,index,5.000000,0.000000,65,71,74,75,78,79,80,80,80,80,80,50,0,64,61.31416663527489,40.539330104365945,79.96462285518646,2583.0
1708688514,50,GET,read_home_timeline,88.400000,0.000000,690,700,790,810,900,1000,1100,1200,1400,1400,1400,1002,0,540.0,479.32276941980876,18.42690398916602,1951.7718760762364,161.57285429141717
1708688514,50,GET,read_user_timeline,41.700000,0.000000,9,13,14,16,19,23,28,29,30,30,30,490,0,15,23.44329531817716,3.0253338627517223,209.67616885900497,3.0
1708688514,50,,Aggregated,148.800000,0.000000,590,690,700,780,890,980,1100,1100,1400,1400,1400,1711,0,65,338.5715428206358,3.0253338627517223,1951.7718760762364,173.4313267095266
1708688517,50,POST,compose_post,10.000000,0.000000,700,790,890,890,910,1100,1100,1100,1100,1100,1100,192,0,600.0,544.3121474078604,37.36477787606418,1942.3031150363386,25.0
1708688517,50,GET,index,0.000000,0.000000,65,71,74,75,78,79,80,80,80,80,80,50,0,64,61.31416663527489,40.539330104365945,79.96462285518646,2583.0
1708688517,50,GET,read_home_timeline,61.700000,0.000000,700,800,890,900,990,1000,1300,1400,1700,1700,1700,1141,0,600.0,526.9577496609178,18.42690398916602,1951.7718760762364,194.42857142857142
1708688517,50,GET,read_user_timeline,29.800000,0.000000,8,11,12,13,16,19,23,29,30,30,30,586,0,12,20.797593408636114,3.0253338627517223,209.67616885900497,3.0
