Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708760940,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708760943,50,POST,compose_post,20.000000,0.000000,670,670,680,690,750,1000,1300,1300,1300,1300,1300,44,0,310.0,390.0284293181771,46.04297806508839,1311.6902050096542,25.0
1708760943,50,GET,index,50.000000,0.000000,67,69,72,76,82,89,91,91,91,91,91,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760943,50,GET,read_home_timeline,193.000000,0.000000,600,690,700,700,1000,1200,1300,1300,1300,1300,1300,338,0,170.0,324.8862682527604,16.780493082478642,1318.0209170095623,52.260355029585796
1708760943,50,GET,read_user_timeline,109.000000,0.000000,13,14,15,16,18,20,22,22,22,22,22,180,0,18,26.8905619560327,3.8549709133803844,119.66449092142284,3.0
1708760943,50,,Aggregated,372.000000,0.000000,540,610,680,690,740,1100,1200,1300,1300,1300,1300,612,0,58,220.63570138633105,3.8549709133803844,1318.0209170095623,242.5718954248366
1708760946,50,POST,compose_post,12.250000,0.000000,570,600,680,680,750,880,1000,1300,1300,1300,1300,84,0,490.0,465.00738225378365,46.04297806508839,1311.6902050096542,25.0
1708760946,50,GET,index,12.500000,0.000000,67,69,72,76,82,89,91,91,91,91,91,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760946,50,GET,read_home_timeline,94.750000,0.000000,580,610,690,700,810,1000,1200,1200,1300,1300,1300,563,0,480.0,417.385137572117,16.780493082478642,1318.0209170095623,56.08348134991119
1708760946,50,GET,read_user_timeline,48.250000,0.000000,12,14,15,17,20,26,30,32,34,34,34,276,0,15,21.940759573793173,3.419733140617609,119.66449092142284,8.365942028985508
1708760946,50,,Aggregated,167.750000,0.000000,490,590,610,680,760,900,1100,1200,1300,1300,1300,973,0,120.0,291.1819534858197,3.419733140617609,1318.0209170095623,169.71634121274408
1708760949,50,POST,compose_post,12.857143,0.000000,570,600,670,680,710,810,1000,1300,1300,1300,1300,109,0,500.0,483.5034840176343,46.04297806508839,1311.6902050096542,25.0
1708760949,50,GET,index,7.142857,0.000000,67,69,72,76,82,89,91,91,91,91,91,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760949,50,GET,read_home_timeline,86.000000,0.000000,590,640,700,710,880,1000,1100,1200,1300,1300,1300,784,0,500.0,475.110876235555,16.780493082478642,1318.0209170095623,90.84056122448979
1708760949,50,GET,read_user_timeline,43.571429,0.000000,11,13,14,15,18,21,28,30,34,34,34,380,0,13,18.68455467659882,3.1727508176118135,119.66449092142284,6.897368421052631
1708760949,50,,Aggregated,149.571429,0.000000,490,590,620,690,790,900,1000,1200,1300,1300,1300,1323,0,310.0,329.1798004842182,3.1727508176118135,1318.0209170095623,155.49130763416477
1708760952,50,POST,compose_post,11.800000,0.000000,560,600,680,690,790,820,900,900,910,910,910,146,0,510.0,515.6259812185004,46.04297806508839,1311.6902050096542,25.0
1708760952,50,GET,index,5.000000,0.000000,67,69,72,76,82,89,91,91,91,91,91,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760952,50,GET,read_home_timeline,82.000000,0.000000,520,600,690,700,810,910,1000,1100,1200,1200,1200,994,0,500.0,493.8693443241565,16.780493082478642,1318.0209170095623,160.77967806841048
1708760952,50,GET,read_user_timeline,39.700000,0.000000,11,13,14,15,18,24,29,32,34,34,34,507,0,12,16.96807594833936,3.1727508176118135,119.66449092142284,8.980276134122288
1708760952,50,,Aggregated,138.500000,0.000000,480,560,600,670,790,890,930,1000,1200,1200,1200,1697,0,390.0,340.60475813720484,3.1727508176118135,1318.0209170095623,175.1137301119623
1708760955,50,POST,compose_post,11.300000,0.000000,580,680,700,770,800,900,990,1300,1300,1300,1300,175,0,560.0,537.9303930287382,46.04297806508839,1311.6902050096542,25.0
1708760955,50,GET,index,0.000000,0.000000,67,69,72,76,82,89,91,91,91,91,91,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760955,50,GET,read_home_timeline,73.400000,0.000000,590,690,780,800,900,990,1100,1100,1400,1400,1400,1182,0,510.0,525.1798304522729,16.780493082478642,1398.8222561310977,198.76142131979697
1708760955,50,GET,read_user_timeline,36.100000,0.000000,11,13,14,15,18,19,24,27,32,32,32,600,0,12,16.038439132195588,3.1727508176118135,119.66449092142284,8.053333333333333
1708760955,50,,Aggregated,120.800000,0.000000,500,600,680,700,820,910,1000,1100,1300,1400,1400,2007,0,400.0,362.6005881369452,3.1727508176118135,1398.8222561310977,185.99551569506727
1708760958,50,POST,compose_post,10.400000,0.000000,590,680,760,790,900,980,990,1000,1300,1300,1300,210,0,560.0,550.6079275404945,46.04297806508839,1311.6902050096542,25.0
1708760958,50,GET,index,0.000000,0.000000,67,69,72,76,82,89,91,91,91,91,91,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760958,50,GET,read_home_timeline,70.100000,0.000000,590,690,710,800,900,1000,1100,1100,1400,1400,1400,1380,0,510.0,539.0288398353099,16.780493082478642,1398.8222561310977,264.3644927536232
1708760958,50,GET,read_user_timeline,35.400000,0.000000,11,13,15,16,18,20,24,27,32,32,32,700,0,12,15.476497434013124,3.1727508176118135,119.66449092142284,8.972857142857142
1708760958,50,,Aggregated,115.900000,0.000000,500,590,670,700,830,910,1100,1100,1300,1400,1400,2340,0,410.0,373.30638910126356,3.1727508176118135,1398.8222561310977,216.02735042735043
1708760961,50,POST,compose_post,11.800000,0.000000,500,600,700,780,890,980,990,1000,1300,1300,1300,253,0,510.0,543.8900074835042,46.04297806508839,1311.6902050096542,25.0
1708760961,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760961,50,GET,read_home_timeline,71.100000,0.000000,600,690,770,800,900,1000,1100,1100,1400,1400,1400,1581,0,520.0,545.4546107558898,16.780493082478642,1398.8222561310977,357.61733080328906
1708760961,50,GET,read_user_timeline,37.800000,0.000000,12,14,15,17,19,22,26,28,36,36,36,799,0,12,15.322978758965345,3.1727508176118135,119.66449092142284,8.23279098873592
1708760961,50,,Aggregated,120.700000,0.000000,490,600,690,700,870,980,1100,1100,1300,1400,1400,2683,0,410.0,378.4669810151761,3.1727508176118135,1398.8222561310977,263.6772269847186
1708760964,50,POST,compose_post,11.800000,0.000000,590,700,800,880,990,1100,1300,1400,1700,1700,1700,281,0,570.0,576.901363267719,46.04297806508839,1693.949944106862,25.0
1708760964,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760964,50,GET,read_home_timeline,66.900000,0.000000,610,760,800,890,990,1100,1200,1300,1800,1800,1800,1734,0,580.0,573.553028838057,16.780493082478642,1813.8672271743417,398.818339100346
1708760964,50,GET,read_user_timeline,33.000000,0.000000,12,15,16,17,20,23,26,29,36,36,36,870,0,12,15.074745855754477,3.1727508176118135,119.66449092142284,7.805747126436781
1708760964,50,,Aggregated,111.700000,0.000000,500,610,710,790,980,1000,1200,1300,1800,1800,1800,2935,0,470.0,399.6528799028423,3.1727508176118135,1813.8672271743417,284.3328790459966
1708760967,50,POST,compose_post,11.700000,0.000000,680,800,880,890,990,1200,1400,1700,1700,1700,1700,308,0,580.0,597.1792476046105,46.04297806508839,1693.949944106862,25.0
1708760967,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760967,50,GET,read_home_timeline,62.400000,0.000000,710,870,900,910,1000,1100,1200,1300,1800,1800,1800,1906,0,590.0,592.8909937750474,16.780493082478642,1813.8672271743417,456.7371458551941
1708760967,50,GET,read_user_timeline,29.700000,0.000000,13,16,17,18,22,24,28,29,36,36,36,951,0,12,14.883518710117453,3.1727508176118135,119.66449092142284,7.396424815983176
1708760967,50,,Aggregated,103.800000,0.000000,580,760,810,890,980,1000,1200,1300,1800,1800,1800,3215,0,480.0,414.10625419213,3.1727508176118135,1813.8672271743417,315.52877138413686
1708760970,50,POST,compose_post,10.400000,0.000000,790,880,890,970,1200,1400,1700,1700,1700,1700,1700,332,0,580.0,601.6394082367061,46.04297806508839,1693.949944106862,25.0
1708760970,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760970,50,GET,read_home_timeline,57.000000,0.000000,800,900,910,990,1100,1200,1400,1600,1800,1800,1800,2056,0,590.0,602.1286114929824,16.780493082478642,1813.8672271743417,501.1040856031128
1708760970,50,GET,read_user_timeline,27.800000,0.000000,12,15,16,17,20,23,25,26,28,28,28,1034,0,12,14.660848539261368,3.1727508176118135,119.66449092142284,8.257253384912959
1708760970,50,,Aggregated,95.200000,0.000000,600,800,890,900,1000,1100,1400,1500,1800,1800,1800,3472,0,480.0,419.38247830952486,3.1727508176118135,1813.8672271743417,338.7839861751152
1708760973,50,POST,compose_post,8.800000,0.000000,780,880,890,900,1100,1100,1400,1700,1700,1700,1700,359,0,590.0,616.0953988205683,46.04297806508839,1693.949944106862,25.0
1708760973,50,GET,index,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,0,67,64.31877073831856,34.20594613999128,91.06174390763044,2583.0
1708760973,50,GET,read_home_timeline,52.300000,0.000000,800,900,920,990,1100,1100,1400,1500,1800,1800,1800,2223,0,600.0,618.2145491960696,16.780493082478642,1813.8672271743417,544.0292397660819
1708760973,50,GET,read_user_timeline,25.800000,0.000000,13,16,18,19,22,25,30,30,36,36,36,1110,0,12,14.664711567220857,3.1727508176118135,119.66449092142284,10.339639639639639
