Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708701278,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708701281,300,POST,compose_post,0.000000,0.000000,1200,1200,1200,1200,1600,1600,1600,1600,1600,1600,1600,40,0,320.0,417.6680762611795,61.50436494499445,1567.5188701134175,25.0
1708701281,300,GET,index,0.000000,0.000000,120,140,150,160,170,180,240,240,240,240,240,300,0,120.0,124.46350994287059,66.63306290283799,236.69846798293293,2583.0
1708701281,300,GET,read_home_timeline,0.000000,0.000000,700,990,1200,1500,1600,1600,1600,1600,1600,1600,1600,308,0,190.0,382.9942755779106,5.740986904129386,1597.2507749684155,27.626623376623378
1708701281,300,GET,read_user_timeline,0.000000,0.000000,49,61,66,71,79,92,100,110,110,110,110,257,0,50,64.17524318776097,4.206337966024876,258.5638780146837,3.0
1708701281,300,,Aggregated,0.000000,0.000000,96,120,160,170,850,1400,1600,1600,1600,1600,1600,905,0,110.0,208.28845349233083,4.206337966024876,1597.2507749684155,867.6022099447514
1708701284,600,POST,compose_post,13.333333,0.000000,1900,2000,2100,2200,2400,2500,2700,2700,2700,2700,2700,127,0,1200.0,1317.8025340078414,61.50436494499445,2706.5159790217876,25.0
1708701284,600,GET,index,100.000000,0.000000,150,190,230,270,320,370,380,390,400,400,400,600,0,140.0,168.0257785099093,59.113499941304326,397.05279003828764,2583.0
1708701284,600,GET,read_home_timeline,102.666667,0.000000,1100,1600,2100,2100,2300,2500,2600,2700,2700,2700,2700,861,0,1000.0,1099.8038252808574,5.740986904129386,2733.0608058255166,149.70499419279906
1708701284,600,GET,read_user_timeline,85.666667,0.000000,91,130,160,180,250,290,370,380,390,390,390,636,0,85,112.3827221849494,4.206337966024876,391.9414640404284,3.0
1708701284,600,,Aggregated,301.666667,0.000000,240,890,1100,1200,2100,2300,2500,2600,2700,2700,2700,2224,0,190.0,578.4995026085375,4.206337966024876,2733.0608058255166,757.0948741007194
1708701287,900,POST,compose_post,24.857143,0.000000,1800,2000,2100,2200,2500,2700,2800,2900,3300,3300,3300,283,0,1700.0,1577.7604629288924,61.50436494499445,3307.487196987495,25.0
1708701287,900,GET,index,100.000000,0.000000,150,200,250,270,350,380,580,940,1700,1700,1700,790,0,140.0,186.3116823988554,59.113499941304326,1742.6970039959997,2583.0
1708701287,900,GET,read_home_timeline,153.428571,0.000000,1600,2000,2200,2300,2500,2800,3200,3300,3900,3900,3900,1814,0,1500.0,1523.4692047497456,5.740986904129386,3874.1984909866005,330.11300992282247
1708701287,900,GET,read_user_timeline,104.000000,0.000000,160,240,340,420,800,1000,1600,1700,1900,1900,1900,1010,0,150.0,273.099337680044,4.206337966024876,1872.1512618940324,4.144554455445545
1708701287,900,,Aggregated,382.285714,0.000000,940,1400,1800,2000,2300,2500,2900,3200,3400,3900,3900,3897,0,650.0,932.2801920905454,4.206337966024876,3874.1984909866005,680.1785989222478
1708701290,1200,POST,compose_post,32.000000,0.000000,1800,2000,2200,2300,2600,2700,2900,3000,3500,3500,3500,415,0,1700.0,1672.171547117991,61.50436494499445,3498.0434151366353,25.0
1708701290,1200,GET,index,83.800000,0.000000,260,360,620,900,1300,2100,2300,2900,4900,4900,4900,958,0,170.0,380.8986261515686,59.113499941304326,4948.70345108211,2583.0
1708701290,1200,GET,read_home_timeline,202.700000,0.000000,1800,2100,2200,2300,2600,2900,3200,3300,3900,4800,4800,2561,0,1600.0,1641.5614085981993,5.740986904129386,4759.822034975514,594.5798516204608
1708701290,1200,GET,read_user_timeline,106.900000,0.000000,380,790,1000,1100,1600,2000,2300,2900,3600,3900,3900,1382,0,240.0,539.855720152352,4.206337966024876,3926.4003459829837,4.6237337192474675
1708701290,1200,,Aggregated,425.400000,0.000000,1300,1700,2000,2100,2400,2700,3100,3200,3900,4900,4900,5316,0,1100.0,1130.3558029679662,4.206337966024876,4948.70345108211,755.0786305492852
