Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708137126,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708137129,50,POST,compose_post,16.000000,0.000000,600,730,830,980,1200,1200,1300,1300,1300,1300,1300,58,0,480.0,535.4312155516176,79.1518660262227,1325.950087979436,25.0
1708137129,50,GET,index,50.000000,0.000000,51,53,56,61,63,66,67,67,67,67,67,50,0,50,49.696252916473895,26.679427013732493,66.66384998243302,2583.0
1708137129,50,GET,read_home_timeline,141.000000,0.000000,480,600,680,800,1100,1100,1200,1200,1200,1200,1200,311,0,260.0,333.62418996474116,17.299130093306303,1224.2346969433129,6.112540192926045
1708137129,50,GET,read_user_timeline,99.000000,0.000000,12,15,17,20,24,30,31,32,32,32,32,174,0,24,42.37885870127778,3.259746008552611,239.00508205406368,3.0
1708137129,50,,Aggregated,306.000000,0.000000,400,500,610,710,980,1100,1200,1200,1300,1300,1300,593,0,61,243.96436364397024,3.259746008552611,1325.950087979436,224.3220910623946
1708137132,50,POST,compose_post,16.333333,0.000000,530,700,800,810,1200,1200,1300,1300,1300,1300,1300,83,0,490.0,548.9534663347841,79.1518660262227,1325.950087979436,25.0
1708137132,50,GET,index,16.666667,0.000000,51,53,56,61,63,66,67,67,67,67,67,50,0,50,49.696252916473895,26.679427013732493,66.66384998243302,2583.0
1708137132,50,GET,read_home_timeline,90.000000,0.000000,560,690,720,790,870,1100,1200,1200,1200,1200,1200,486,0,460.0,438.1125660334357,17.299130093306303,1224.2346969433129,23.679012345679013
1708137132,50,GET,read_user_timeline,50.333333,0.000000,14,17,19,21,24,27,31,32,35,35,35,249,0,19,34.18866792192541,3.259746008552611,239.00508205406368,3.0
1708137132,50,,Aggregated,173.333333,0.000000,480,580,690,720,810,980,1200,1200,1300,1300,1300,868,0,180.0,310.46501815255755,3.259746008552611,1325.950087979436,165.2995391705069
1708137135,50,POST,compose_post,12.428571,0.000000,580,700,790,810,970,1200,1300,1300,1300,1300,1300,114,0,490.0,560.0356766555801,79.1518660262227,1325.950087979436,25.0
1708137135,50,GET,index,7.142857,0.000000,51,53,56,61,63,66,67,67,67,67,67,50,0,50,49.696252916473895,26.679427013732493,66.66384998243302,2583.0
1708137135,50,GET,read_home_timeline,76.000000,0.000000,590,700,780,790,890,990,1100,1200,1200,1200,1200,705,0,500.0,501.1081632829423,17.299130093306303,1224.2346969433129,96.58581560283687
1708137135,50,GET,read_user_timeline,39.857143,0.000000,14,17,19,20,23,26,30,31,35,35,35,393,0,16,26.760202326572504,3.150849952362478,239.00508205406368,3.0
1708137135,50,,Aggregated,135.428571,0.000000,470,590,690,730,820,970,1100,1200,1300,1300,1300,1262,0,300.0,340.82955183310395,3.150849952362478,1325.950087979436,159.48652931854198
1708137138,50,POST,compose_post,11.600000,0.000000,600,690,790,800,880,910,1100,1100,1100,1100,1100,151,0,590.0,598.8022029717508,79.1518660262227,1325.950087979436,25.0
1708137138,50,GET,index,5.000000,0.000000,51,53,56,61,63,66,67,67,67,67,67,50,0,50,49.696252916473895,26.679427013732493,66.66384998243302,2583.0
1708137138,50,GET,read_home_timeline,74.700000,0.000000,610,700,780,790,820,900,990,1000,1100,1100,1100,902,0,540.0,532.8480920056397,17.299130093306303,1224.2346969433129,123.02882483370288
1708137138,50,GET,read_user_timeline,41.100000,0.000000,14,17,19,20,23,24,28,34,36,36,36,467,0,16,24.66421482393546,3.150849952362478,239.00508205406368,3.0
1708137138,50,,Aggregated,132.400000,0.000000,490,610,700,770,810,890,990,1000,1100,1100,1100,1570,0,390.0,372.64402076842225,3.150849952362478,1325.950087979436,156.2407643312102
1708137141,50,POST,compose_post,10.700000,0.000000,600,690,790,790,880,910,1100,1100,1100,1100,1100,185,0,590.0,588.4205724937036,79.1518660262227,1325.950087979436,25.0
1708137141,50,GET,index,0.000000,0.000000,51,53,56,61,63,66,67,67,67,67,67,50,0,50,49.696252916473895,26.679427013732493,66.66384998243302,2583.0
1708137141,50,GET,read_home_timeline,68.200000,0.000000,600,700,770,790,880,910,1000,1000,1100,1100,1100,1111,0,580.0,542.7372014219391,17.299130093306303,1224.2346969433129,231.8964896489649
1708137141,50,GET,read_user_timeline,33.700000,0.000000,14,17,19,20,24,27,33,35,36,36,36,576,0,16,23.044522375332438,3.150849952362478,239.00508205406368,3.0
1708137141,50,,Aggregated,112.600000,0.000000,490,610,690,710,800,890,1000,1000,1100,1100,1100,1922,0,400.0,378.56258804637076,3.150849952362478,1325.950087979436,204.54734651404786
1708137144,50,POST,compose_post,10.700000,0.000000,600,680,790,800,900,990,1100,1100,1100,1100,1100,225,0,590.0,591.5142453710238,79.1518660262227,1325.950087979436,25.0
