Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708736812,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708736815,300,POST,compose_post,0.000000,0.000000,2100,2200,2200,2300,2300,2300,2400,2400,2400,2400,2400,22,0,2000.0,1609.2066159895198,321.5718779247254,2396.3676129933447,25.0
1708736815,300,GET,index,82.000000,0.000000,130,140,160,160,190,190,200,200,200,200,200,300,0,130.0,131.10749615821987,57.76330013759434,198.3747601043433,2583.0
1708736815,300,GET,read_home_timeline,0.000000,0.000000,1700,2000,2000,2000,2100,2100,2200,2200,2200,2200,2200,170,0,240.0,554.8619815942776,33.6321210488677,2175.9513521101326,3.0
1708736815,300,GET,read_user_timeline,1.000000,0.000000,56,66,74,80,100,130,150,150,170,170,170,228,0,56,58.076904184928395,5.83021598868072,165.76851392164826,3.0
1708736815,300,,Aggregated,83.000000,0.000000,130,160,190,210,380,1700,2100,2200,2400,2400,2400,720,0,130.0,253.19842420059206,5.83021598868072,2396.3676129933447,1078.6722222222222
1708736818,600,POST,compose_post,5.500000,0.000000,1800,2300,2500,2600,2800,3200,3400,3500,3700,3700,3700,124,0,1800.0,1834.2448759076726,321.5718779247254,3651.108662132174,25.0
1708736818,600,GET,index,100.000000,0.000000,130,140,150,160,190,190,200,200,230,230,230,600,0,130.0,129.82614440571828,49.118766793981194,231.98959790170193,2583.0
1708736818,600,GET,read_home_timeline,42.500000,0.000000,2000,2500,2600,2600,2900,3100,3300,3400,3500,3500,3500,674,0,1300.0,1557.753801312317,33.6321210488677,3489.032814046368,58.61721068249258
1708736818,600,GET,read_user_timeline,59.750000,0.000000,62,77,83,89,110,130,150,150,200,200,200,609,0,62,65.00660742316487,5.083444993942976,199.56295005977154,3.0
1708736818,600,,Aggregated,207.750000,0.000000,140,620,1200,1600,2500,2800,3100,3300,3500,3700,3700,2007,0,140.0,694.9960823423972,5.083444993942976,3651.108662132174,794.3373193821624
1708736821,900,POST,compose_post,18.142857,0.000000,1700,2100,2300,2500,2800,3200,3400,3400,3700,3700,3700,246,0,1700.0,1829.243999741199,321.5718779247254,3651.108662132174,25.0
1708736821,900,GET,index,85.714286,0.000000,160,340,360,380,410,420,440,450,460,460,460,900,0,160.0,215.4134618759983,49.118766793981194,458.3471810910851,2583.0
1708736821,900,GET,read_home_timeline,119.285714,0.000000,1600,1900,2200,2500,2900,3000,3100,3200,3500,3500,3500,1748,0,1600.0,1659.6102148299244,33.6321210488677,3489.032814046368,312.9004576659039
1708736821,900,GET,read_user_timeline,90.857143,0.000000,81,110,150,180,240,290,400,860,1200,1200,1200,918,0,81,121.6842103285374,5.083444993942976,1184.2762280721217,3.5043572984749454
1708736821,900,,Aggregated,314.000000,0.000000,640,1400,1600,1800,2500,2800,3100,3200,3500,3700,3700,3812,0,440.0,959.2263641734099,5.083444993942976,3651.108662132174,755.7757082896118
