node_name,timestamp,value
k8s-vm1,1717514563.439,2.011999999999049
k8s-vm1,1717514578.439,2.0086666666679474
k8s-vm1,1717514593.439,2.0133333333321692
k8s-vm1,1717514608.439,2.8113333333332173
k8s-vm1,1717514623.439,2.9313333333324403
k8s-vm1,1717514638.439,2.924000000001009
k8s-vm1,1717514653.439,2.9346666666664536
k8s-vm1,1717514668.439,2.938666666667268
k8s-vm1,1717514683.439,2.9433333333329452
k8s-vm2,1717514563.439,2.0246666666682964
k8s-vm2,1717514578.439,2.024000000002949
k8s-vm2,1717514593.439,2.0293333333334886
k8s-vm2,1717514608.439,2.9279999999911523
k8s-vm2,1717514623.439,3.6246666666760574
k8s-vm2,1717514638.439,3.0706666666723326
k8s-vm2,1717514653.439,2.4820000000045788
k8s-vm2,1717514668.439,2.3873333333331783
k8s-vm2,1717514683.439,2.198666666665425
k8s-vm3,1717514563.439,2.0093333333333554
k8s-vm3,1717514578.439,2.0093333333334464
k8s-vm3,1717514593.439,2.0099999999997484
k8s-vm3,1717514608.439,2.012000000000065
k8s-vm3,1717514623.439,2.010000000000021
k8s-vm3,1717514638.439,2.0086666666666435
k8s-vm3,1717514653.439,2.0099999999998697
k8s-vm3,1717514668.439,2.009333333333446
k8s-vm3,1717514683.439,2.010666666666884
k8s-vm4,1717514563.439,0.0773333333338087
k8s-vm4,1717514578.439,0.06200000000026193
k8s-vm4,1717514593.439,0.10266666666648235
k8s-vm4,1717514608.439,0.24266666666662784
k8s-vm4,1717514623.439,0.2720000000001164
k8s-vm4,1717514638.439,0.28199999999948583
k8s-vm4,1717514653.439,0.2706666666669965
k8s-vm4,1717514668.439,0.2620000000000194
k8s-vm4,1717514683.439,0.27800000000012615
k8s-vm5,1717514563.439,2.0066666666667365
k8s-vm5,1717514578.439,2.005333333333359
k8s-vm5,1717514593.439,2.007333333333251
k8s-vm5,1717514608.439,2.0060000000000553
k8s-vm5,1717514623.439,2.00600000000004
k8s-vm5,1717514638.439,2.0073333333332357
k8s-vm5,1717514653.439,2.008000000000038
k8s-vm5,1717514668.439,2.010000000000067
k8s-vm5,1717514683.439,2.0079999999999774
