node_name,timestamp,value
k8s-vm1,1717515458.62,2.0133333333336245
k8s-vm1,1717515473.62,2.0113333333327317
k8s-vm1,1717515488.62,2.1380000000004653
k8s-vm1,1717515503.62,2.9453333333333527
k8s-vm1,1717515518.62,2.9273333333330807
k8s-vm1,1717515533.62,2.9226666666654637
k8s-vm1,1717515548.62,2.9400000000008735
k8s-vm1,1717515563.62,2.9426666666666277
k8s-vm1,1717515578.62,2.764666666666744
k8s-vm2,1717515458.62,2.0219999999913854
k8s-vm2,1717515473.62,2.0333333333469152
k8s-vm2,1717515488.62,2.029999999991075
k8s-vm2,1717515503.62,3.4766666666798605
k8s-vm2,1717515518.62,3.6499999999922395
k8s-vm2,1717515533.62,2.854666666667132
k8s-vm2,1717515548.62,2.3880000000062864
k8s-vm2,1717515563.62,2.262666666664882
k8s-vm2,1717515578.62,2.235333333325495
k8s-vm3,1717515458.62,2.009333333333431
k8s-vm3,1717515473.62,2.008000000000008
k8s-vm3,1717515488.62,2.007999999999917
k8s-vm3,1717515503.62,2.0059999999999643
k8s-vm3,1717515518.62,2.0113333333333383
k8s-vm3,1717515533.62,2.010666666666657
k8s-vm3,1717515548.62,2.0066666666665243
k8s-vm3,1717515563.62,2.007333333333387
k8s-vm3,1717515578.62,2.0093333333335823
k8s-vm4,1717515458.62,0.07333333333323633
k8s-vm4,1717515473.62,0.09933333333344005
k8s-vm4,1717515488.62,0.10733333333312961
k8s-vm4,1717515503.62,0.2606666666673846
k8s-vm4,1717515518.62,0.2806666666661234
k8s-vm4,1717515533.62,0.26800000000051416
k8s-vm4,1717515548.62,0.26133333333297437
k8s-vm4,1717515563.62,0.2606666666668995
k8s-vm4,1717515578.62,0.2379999999997381
k8s-vm5,1717515458.62,2.005999999999949
k8s-vm5,1717515473.62,2.0066666666667063
k8s-vm5,1717515488.62,2.0093333333332946
k8s-vm5,1717515503.62,2.008000000000023
k8s-vm5,1717515518.62,2.0073333333333117
k8s-vm5,1717515533.62,2.004666666666708
k8s-vm5,1717515548.62,2.010666666666627
k8s-vm5,1717515563.62,2.0073333333331296
k8s-vm5,1717515578.62,2.009333333333507
