node_name,timestamp,value
k8s-vm1,1717516053.787,2.021999999999631
k8s-vm1,1717516068.787,2.025333333334129
k8s-vm1,1717516083.787,2.043999999999748
k8s-vm1,1717516098.787,2.965333333332577
k8s-vm1,1717516113.787,3.716666666667637
k8s-vm1,1717516128.787,3.5866666666663756
k8s-vm1,1717516143.787,3.542666666666628
k8s-vm1,1717516158.787,3.112666666665852
k8s-vm1,1717516173.787,3.065333333334517
k8s-vm2,1717516053.787,2.0106666666668995
k8s-vm2,1717516068.787,2.0106666666668995
k8s-vm2,1717516083.787,2.009999999995731
k8s-vm2,1717516098.787,2.006666666668995
k8s-vm2,1717516113.787,2.009333333328444
k8s-vm2,1717516128.787,2.0100000000015523
k8s-vm2,1717516143.787,2.0053333333324797
k8s-vm2,1717516158.787,2.0086666666689177
k8s-vm2,1717516173.787,2.005999999997827
k8s-vm3,1717516053.787,2.008666666666401
k8s-vm3,1717516068.787,2.0086666666668256
k8s-vm3,1717516083.787,2.007333333333387
k8s-vm3,1717516098.787,2.0039999999998144
k8s-vm3,1717516113.787,2.0106666666667627
k8s-vm3,1717516128.787,2.007999999999871
k8s-vm3,1717516143.787,2.0100000000001272
k8s-vm3,1717516158.787,2.004666666666632
k8s-vm3,1717516173.787,2.006666666666782
k8s-vm4,1717516053.787,0.0653333333330617
k8s-vm4,1717516068.787,0.06800000000027163
k8s-vm4,1717516083.787,0.10199999999992239
k8s-vm4,1717516098.787,0.1346666666669383
k8s-vm4,1717516113.787,0.18533333333325572
k8s-vm4,1717516128.787,0.23533333333349826
k8s-vm4,1717516143.787,0.1873333333331781
k8s-vm4,1717516158.787,0.26000000000009704
k8s-vm4,1717516173.787,0.26599999999962165
k8s-vm5,1717516053.787,2.0046666666665716
k8s-vm5,1717516068.787,2.008666666666598
k8s-vm5,1717516083.787,2.007333333333478
k8s-vm5,1717516098.787,2.0073333333332815
k8s-vm5,1717516113.787,2.0046666666666018
k8s-vm5,1717516128.787,2.0073333333333876
k8s-vm5,1717516143.787,2.005999999999873
k8s-vm5,1717516158.787,2.0093333333333705
k8s-vm5,1717516173.787,2.0066666666667214
