node_name,timestamp,value
k8s-vm1,1717513966.687,2.0206666666660262
k8s-vm1,1717513981.687,2.0260000000009315
k8s-vm1,1717513996.687,2.049333333333198
k8s-vm1,1717514011.687,3.2313333333329255
k8s-vm1,1717514026.687,3.788666666667268
k8s-vm1,1717514041.687,3.1986666666663948
k8s-vm1,1717514056.687,2.6206666666665117
k8s-vm1,1717514071.687,2.517333333333954
k8s-vm1,1717514086.687,2.376000000000446
k8s-vm2,1717513966.687,2.0120000000014744
k8s-vm2,1717513981.687,2.0140000000033376
k8s-vm2,1717513996.687,2.16799999998766
k8s-vm2,1717514011.687,2.825999999997051
k8s-vm2,1717514026.687,2.8159999999993794
k8s-vm2,1717514041.687,2.8313333333469926
k8s-vm2,1717514056.687,2.826666666660458
k8s-vm2,1717514071.687,2.8460000000059757
k8s-vm2,1717514086.687,2.6606666666669
k8s-vm3,1717513966.687,2.004666666666738
k8s-vm3,1717513981.687,2.0106666666667627
k8s-vm3,1717513996.687,2.0093333333332186
k8s-vm3,1717514011.687,2.0059999999999794
k8s-vm3,1717514026.687,2.007333333333448
k8s-vm3,1717514041.687,2.0073333333333268
k8s-vm3,1717514056.687,2.0039999999998446
k8s-vm3,1717514071.687,2.0080000000001594
k8s-vm3,1717514086.687,2.004666666666617
k8s-vm4,1717513966.687,0.08333333333357586
k8s-vm4,1717513981.687,0.07066666666651145
k8s-vm4,1717513996.687,0.1240000000000388
k8s-vm4,1717514011.687,0.2319999999999709
k8s-vm4,1717514026.687,0.31866666666658905
k8s-vm4,1717514041.687,0.272630315958367
k8s-vm4,1717514056.687,0.2953727163619585
k8s-vm4,1717514071.687,0.2746666666661137
k8s-vm4,1717514086.687,0.28866666666726815
k8s-vm5,1717513966.687,2.009333333333553
k8s-vm5,1717513981.687,2.0060000000000255
k8s-vm5,1717513996.687,2.0086666666666138
k8s-vm5,1717514011.687,2.0093333333333105
k8s-vm5,1717514026.687,2.008666666666659
k8s-vm5,1717514041.687,2.010000000000037
k8s-vm5,1717514056.687,2.0059999999999496
k8s-vm5,1717514071.687,2.008666666666659
k8s-vm5,1717514086.687,2.006666666666707
