Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1717516376,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1717516379,50,GET,/productpage?u=normal,0.000000,0.000000,1500,1600,1600,1600,1700,1800,1800,2200,2200,2200,2200,81,0,1400.0,1303.040774875424,292.2328729182482,2230.568443890661,4947.037037037037
1717516379,50,GET,/productpage?u=test,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,23,0,880.0,862.4696327150677,386.3900799769908,1280.2548739127815,4771.391304347826
1717516379,50,,Aggregated,0.000000,0.000000,1300,1500,1600,1600,1600,1700,1800,1800,2200,2200,2200,104,0,1200.0,1205.6067722822684,292.2328729182482,2230.568443890661,4908.192307692308
1717516382,50,GET,/productpage?u=normal,23.750000,0.000000,940,1200,1500,1600,1600,1700,1800,1800,2200,2200,2200,156,0,960.0,1107.2865463032101,292.2328729182482,2230.568443890661,4965.74358974359
1717516382,50,GET,/productpage?u=test,9.000000,0.000000,910,980,1000,1100,1200,1400,1400,1700,1700,1700,1700,109,0,900.0,917.4142171876556,386.3900799769908,1694.4385969545692,4934.807339449541
1717516382,50,,Aggregated,32.750000,0.000000,930,1100,1200,1400,1600,1600,1700,1800,2200,2200,2200,265,0,930.0,1029.1881165915293,292.2328729182482,2230.568443890661,4953.018867924528
1717516385,50,GET,/productpage?u=normal,24.428571,0.000000,860,920,1000,1200,1600,1600,1700,1800,2200,2200,2200,258,0,870.0,989.2686236200334,292.2328729182482,2230.568443890661,4951.68992248062
1717516385,50,GET,/productpage?u=test,18.000000,0.000000,850,920,960,1000,1100,1200,1400,1400,1700,1700,1700,202,0,850.0,874.1136522039236,386.3900799769908,1694.4385969545692,4916.475247524752
1717516385,50,,Aggregated,42.428571,0.000000,860,940,1000,1100,1400,1600,1700,1700,2200,2200,2200,460,0,860.0,938.7005709546983,292.2328729182482,2230.568443890661,4936.226086956522
1717516388,50,GET,/productpage?u=normal,28.400000,0.000000,730,810,860,880,980,1100,1200,1400,1700,1700,1700,394,0,760.0,841.1599478949107,292.2328729182482,2230.568443890661,4929.827411167513
1717516388,50,GET,/productpage?u=test,22.400000,0.000000,730,820,880,920,1000,1100,1300,1400,1700,1700,1700,343,0,730.0,738.7787387468757,386.3900799769908,1694.4385969545692,4916.588921282799
1717516388,50,,Aggregated,50.800000,0.000000,730,820,870,900,1000,1100,1200,1400,1700,1700,1700,737,0,750.0,793.5117053741834,292.2328729182482,2230.568443890661,4923.6662143826325
1717516391,50,GET,/productpage?u=normal,34.500000,0.000000,690,790,830,860,920,970,1000,1100,1100,1100,1100,472,0,770.0,833.9715594410012,292.2328729182482,2230.568443890661,4938.932203389831
1717516391,50,GET,/productpage?u=test,36.100000,0.000000,680,770,820,850,940,980,1000,1100,1200,1200,1200,442,0,740.0,746.1759746896432,386.3900799769908,1694.4385969545692,4923.873303167421
1717516391,50,,Aggregated,70.600000,0.000000,680,780,830,860,930,980,1000,1100,1200,1200,1200,914,0,760.0,791.5146136422045,292.2328729182482,2230.568443890661,4931.649890590809
1717516394,50,GET,/productpage?u=normal,34.700000,0.000000,590,660,750,810,940,980,1000,1000,1100,1100,1100,611,0,730.0,783.7540199614317,292.2328729182482,2230.568443890661,4927.800327332242
1717516394,50,GET,/productpage?u=test,35.200000,0.000000,560,640,740,790,890,950,1000,1000,1200,1200,1200,579,0,680.0,706.1522963447962,375.9304459672421,1694.4385969545692,4933.39896373057
1717516394,50,,Aggregated,69.900000,0.000000,580,660,750,790,920,970,1000,1000,1200,1200,1200,1190,0,700.0,745.9965426723293,292.2328729182482,2230.568443890661,4930.524369747899
1717516397,50,GET,/productpage?u=normal,40.100000,0.000000,510,590,660,750,930,980,1000,1000,1100,1100,1100,762,0,620.0,720.487947068226,292.2328729182482,2230.568443890661,4933.212598425197
1717516397,50,GET,/productpage?u=test,42.100000,0.000000,500,560,640,720,880,950,1000,1000,1200,1200,1200,751,0,570.0,650.028338954696,334.69102601520717,1694.4385969545692,4934.490013315579
1717516397,50,,Aggregated,82.200000,0.000000,510,580,650,740,920,960,1000,1000,1200,1200,1200,1513,0,600.0,685.5142750964739,292.2328729182482,2230.568443890661,4933.84666226041
1717516400,50,GET,/productpage?u=normal,42.500000,0.000000,470,510,550,610,780,930,990,1000,1000,1000,1000,933,0,580.0,677.5192148501347,292.2328729182482,2230.568443890661,4935.834941050375
1717516400,50,GET,/productpage?u=test,45.100000,0.000000,460,500,520,560,730,830,950,980,1000,1000,1000,899,0,540.0,620.2997057064146,296.51133599691093,1694.4385969545692,4924.571746384872
1717516400,50,,Aggregated,87.600000,0.000000,470,500,540,580,760,890,970,1000,1000,1000,1000,1832,0,560.0,649.4404273391061,292.2328729182482,2230.568443890661,4930.307860262009
1717516403,50,GET,/productpage?u=normal,50.600000,0.000000,440,470,480,500,540,700,780,790,900,900,900,1113,0,530.0,633.902190474882,292.2328729182482,2230.568443890661,4935.160826594789
1717516403,50,GET,/productpage?u=test,50.100000,0.000000,440,460,480,490,520,560,730,780,880,880,880,1080,0,510.0,585.388044173467,286.82033414952457,1694.4385969545692,4933.462962962963
1717516403,50,,Aggregated,100.700000,0.000000,440,470,480,500,530,600,770,790,880,900,900,2193,0,520.0,610.0101348408062,286.82033414952457,2230.568443890661,4934.324669402645
1717516406,50,GET,/productpage?u=normal,55.100000,0.000000,450,470,500,510,570,730,780,790,900,900,900,1256,0,520.0,618.5407366427136,292.2328729182482,2230.568443890661,4928.105095541401
1717516406,50,GET,/productpage?u=test,55.800000,0.000000,450,480,500,510,550,650,730,780,880,880,880,1242,0,500.0,573.7172873301174,286.82033414952457,1694.4385969545692,4931.19806763285
1717516406,50,,Aggregated,110.900000,0.000000,450,480,500,510,560,690,770,790,880,900,900,2498,0,510.0,596.2546181294051,286.82033414952457,2230.568443890661,4929.642914331465
1717516409,50,GET,/productpage?u=normal,55.600000,0.000000,450,480,500,520,560,610,640,670,760,760,760,1407,0,510.0,603.6539898624984,292.2328729182482,2230.568443890661,4926.724946695096
1717516409,50,GET,/productpage?u=test,54.500000,0.000000,450,490,510,520,560,600,650,660,700,700,700,1395,0,500.0,564.4204998005008,286.82033414952457,1694.4385969545692,4924.996415770609
1717516409,50,,Aggregated,110.100000,0.000000,450,490,510,520,560,610,640,670,730,760,760,2802,0,500.0,584.121256587521,286.82033414952457,2230.568443890661,4925.864382583869
1717516412,50,GET,/productpage?u=normal,53.900000,0.000000,490,520,540,550,610,650,720,730,760,760,760,1545,0,510.0,596.7740932838166,292.2328729182482,2230.568443890661,4920.604530744336
1717516412,50,GET,/productpage?u=test,55.400000,0.000000,500,520,540,560,620,690,730,740,760,760,760,1538,0,500.0,562.3626805849794,286.82033414952457,1694.4385969545692,4926.668400520156
1717516412,50,,Aggregated,109.300000,0.000000,490,520,540,550,610,670,730,740,760,760,760,3083,0,510.0,579.6074527613347,286.82033414952457,2230.568443890661,4923.629581576387
1717516415,50,GET,/productpage?u=normal,48.700000,0.000000,510,540,580,610,680,790,1000,1100,1300,1300,1300,1647,0,510.0,598.7783732813284,292.2328729182482,2230.568443890661,4925.426836672738
1717516415,50,GET,/productpage?u=test,50.500000,0.000000,520,560,600,630,740,930,1100,1200,1200,1200,1200,1636,0,510.0,569.9155667344447,286.82033414952457,1694.4385969545692,4924.161369193154
1717516415,50,,Aggregated,99.200000,0.000000,510,550,580,610,720,850,1100,1100,1300,1300,1300,3283,0,510.0,584.3953237806578,286.82033414952457,2230.568443890661,4924.796222966798
1717516418,50,GET,/productpage?u=normal,43.600000,0.000000,540,660,800,850,1000,1100,1200,1300,1400,1400,1400,1714,0,520.0,613.12404529003,292.2328729182482,2230.568443890661,4924.620770128355
