node_name,timestamp,value
k8s-vm1,1717514265.42,2.0106666666668995
k8s-vm1,1717514280.42,2.0126666666653668
k8s-vm1,1717514295.42,2.0133333333341095
k8s-vm1,1717514310.42,2.653333333332072
k8s-vm1,1717514325.42,2.935333333334226
k8s-vm1,1717514340.42,2.9426666666666277
k8s-vm1,1717514355.42,2.9433333333324603
k8s-vm1,1717514370.42,2.948000000001048
k8s-vm1,1717514385.42,2.9226666666659487
k8s-vm2,1717514265.42,2.0239999999971285
k8s-vm2,1717514280.42,2.0179999999954212
k8s-vm2,1717514295.42,2.624666666664416
k8s-vm2,1717514310.42,3.654666666672953
k8s-vm2,1717514325.42,3.2666666666589057
k8s-vm2,1717514340.42,2.628000000004734
k8s-vm2,1717514355.42,2.3080000000035703
k8s-vm2,1717514370.42,2.1973333333269696
k8s-vm2,1717514385.42,2.1426666666656575
k8s-vm3,1717514265.42,2.00733333333319
k8s-vm3,1717514280.42,2.0066666666667667
k8s-vm3,1717514295.42,2.0086666666666586
k8s-vm3,1717514310.42,2.0086666666665223
k8s-vm3,1717514325.42,2.007333333333463
k8s-vm3,1717514340.42,2.0093333333333097
k8s-vm3,1717514355.42,2.0033333333333756
k8s-vm3,1717514370.42,2.00733333333319
k8s-vm3,1717514385.42,2.007333333333372
k8s-vm4,1717514265.42,0.06199999999953433
k8s-vm4,1717514280.42,0.06599999999986418
k8s-vm4,1717514295.42,0.11200000000050447
k8s-vm4,1717514310.42,0.20933333333305199
k8s-vm4,1717514325.42,0.2760000000004462
k8s-vm4,1717514340.42,0.2739999999995537
k8s-vm4,1717514355.42,0.2733333333337214
k8s-vm4,1717514370.42,0.2766666666660361
k8s-vm4,1717514385.42,0.2673333333337117
k8s-vm5,1717514265.42,2.006666666666585
k8s-vm5,1717514280.42,2.0080000000002203
k8s-vm5,1717514295.42,2.008666666666507
k8s-vm5,1717514310.42,2.006666666666691
k8s-vm5,1717514325.42,2.00933333333331
k8s-vm5,1717514340.42,2.0073333333332664
k8s-vm5,1717514355.42,2.0066666666667063
k8s-vm5,1717514370.42,2.005333333333359
k8s-vm5,1717514385.42,2.0079999999999476
