request_type,request_context,name,response_time
GET,index,/productpage?u=normal,1077.991162193939
GET,index,/productpage?u=normal,1097.70075394772
GET,index,/productpage?u=normal,1096.030734013766
GET,index,/productpage?u=normal,1096.5647951234132
GET,index,/productpage?u=normal,1108.8420189917088
GET,index,/productpage?u=normal,1130.0588811282068
GET,index,/productpage?u=normal,1121.3545671198517
GET,index,/productpage?u=normal,1123.1857808306813
GET,index,/productpage?u=normal,1142.9839099291712
GET,index,/productpage?u=normal,1143.151214811951
GET,index,/productpage?u=normal,1136.4967578556389
GET,index,/productpage?u=normal,1144.211220787838
GET,index,/productpage?u=normal,1151.2845100369304
GET,index,/productpage?u=normal,1165.0065460707992
GET,index,/productpage?u=normal,1154.0169990621507
GET,index,/productpage?u=test,201.94107410497963
GET,index,/productpage?u=test,204.01513599790633
GET,index,/productpage?u=test,179.38620992936194
GET,index,/productpage?u=normal,230.05516291595995
GET,index,/productpage?u=test,207.3323109652847
GET,index,/productpage?u=test,266.70755282975733
GET,index,/productpage?u=normal,268.78558308817446
GET,index,/productpage?u=normal,278.4698121249676
GET,index,/productpage?u=test,281.52609383687377
GET,index,/productpage?u=normal,300.2469460479915
GET,index,/productpage?u=test,227.47181495651603
GET,index,/productpage?u=test,367.9204841610044
GET,index,/productpage?u=normal,218.13551615923643
GET,index,/productpage?u=normal,1662.895331857726
GET,index,/productpage?u=normal,263.8527930248529
GET,index,/productpage?u=normal,1691.4592429529876
GET,index,/productpage?u=normal,1682.4743070174009
GET,index,/productpage?u=normal,1705.5357790086418
GET,index,/productpage?u=normal,1714.5262160338461
GET,index,/productpage?u=normal,1722.8752088267356
GET,index,/productpage?u=normal,1740.9042201470584
GET,index,/productpage?u=normal,1747.573366155848
GET,index,/productpage?u=normal,1742.0482139568776
GET,index,/productpage?u=test,328.4999569877982
GET,index,/productpage?u=normal,1759.5346020534635
GET,index,/productpage?u=test,434.06022107228637
GET,index,/productpage?u=normal,1769.191798986867
GET,index,/productpage?u=normal,1791.0038970876485
GET,index,/productpage?u=normal,144.1813879646361
GET,index,/productpage?u=normal,1821.2659589480609
GET,index,/productpage?u=normal,160.40001600049436
GET,index,/productpage?u=normal,1845.3625491820276
GET,index,/productpage?u=normal,1921.6172089800239
GET,index,/productpage?u=normal,251.94681202992797
GET,index,/productpage?u=normal,1942.442632978782
