Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1717514290,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1717514293,50,GET,/productpage?u=normal,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,148,0,360.0,715.7226209371427,124.70362288877368,1713.6273919604719,4880.675675675676
1717514293,50,GET,/productpage?u=test,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,112,0,320.0,307.14244206319563,118.8380578532815,466.18464682251215,4855.178571428572
1717514293,50,,Aggregated,0.000000,0.000000,340,370,400,470,1500,1600,1700,1700,1700,1700,1700,260,0,340.0,539.7188515760578,118.8380578532815,1713.6273919604719,4869.692307692308
1717514296,50,GET,/productpage?u=normal,42.500000,0.000000,350,350,360,370,390,410,420,440,490,490,490,367,0,350.0,493.84642039217584,124.70362288877368,1713.6273919604719,4857.008174386921
1717514296,50,GET,/productpage?u=test,32.500000,0.000000,350,360,370,380,390,400,410,430,470,470,470,332,0,340.0,330.72890759325105,118.8380578532815,466.18464682251215,4880.060240963855
1717514296,50,,Aggregated,75.000000,0.000000,340,360,370,380,410,1400,1600,1700,1700,1700,1700,699,0,340.0,416.3714357723718,118.8380578532815,1713.6273919604719,4867.957081545064
1717514299,50,GET,/productpage?u=normal,55.857143,0.000000,350,360,370,380,400,410,420,440,490,490,490,573,0,350.0,440.94558154398584,124.70362288877368,1713.6273919604719,4861.860383944154
1717514299,50,GET,/productpage?u=test,49.571429,0.000000,340,360,370,380,390,400,420,430,480,480,480,562,0,340.0,335.7092489557195,118.8380578532815,477.52218996174634,4874.597864768683
1717514299,50,,Aggregated,105.428571,0.000000,340,360,370,380,400,440,1500,1600,1700,1700,1700,1135,0,340.0,388.8373710465359,118.8380578532815,1713.6273919604719,4868.167400881057
1717514302,50,GET,/productpage?u=normal,59.700000,0.000000,350,360,370,380,400,410,430,440,490,490,490,800,0,350.0,414.85763451026287,124.70362288877368,1713.6273919604719,4857.89
1717514302,50,GET,/productpage?u=test,57.600000,0.000000,350,360,370,380,390,410,420,430,480,480,480,761,0,340.0,339.5435698370176,118.8380578532815,477.52218996174634,4885.363994743759
1717514302,50,,Aggregated,117.300000,0.000000,350,360,370,380,400,410,430,440,480,490,490,1561,0,350.0,378.1414248905706,118.8380578532815,1713.6273919604719,4871.283792440743
1717514305,50,GET,/productpage?u=normal,72.700000,0.000000,350,360,370,380,400,410,440,460,520,520,520,1017,0,350.0,399.8303545369687,124.70362288877368,1713.6273919604719,4861.22517207473
1717514305,50,GET,/productpage?u=test,72.200000,0.000000,340,360,370,370,390,410,430,440,480,480,480,981,0,340.0,339.4258753344356,118.8380578532815,484.1226760763675,4873.767584097859
1717514305,50,,Aggregated,144.900000,0.000000,340,360,370,380,400,410,440,460,500,520,520,1998,0,340.0,370.17229943302226,118.8380578532815,1713.6273919604719,4867.383383383383
1717514308,50,GET,/productpage?u=normal,71.700000,0.000000,350,360,380,390,410,440,470,480,550,550,550,1226,0,350.0,392.8224818198372,124.70362288877368,1713.6273919604719,4873.6117455138665
1717514308,50,GET,/productpage?u=test,71.600000,0.000000,350,360,380,390,410,430,460,490,600,600,600,1195,0,340.0,343.4446775344703,118.8380578532815,595.4194508958608,4885.216736401673
1717514308,50,,Aggregated,143.300000,0.000000,350,360,380,390,410,440,460,480,550,600,600,2421,0,350.0,368.44971184007125,118.8380578532815,1713.6273919604719,4879.339942172656
1717514311,50,GET,/productpage?u=normal,70.900000,0.000000,350,360,370,390,410,440,460,480,550,550,550,1467,0,350.0,383.24990859886867,124.70362288877368,1713.6273919604719,4876.369461486026
1717514311,50,GET,/productpage?u=test,71.100000,0.000000,350,370,380,390,410,440,460,490,600,600,600,1394,0,350.0,343.5968726509621,118.8380578532815,595.4194508958608,4891.718794835007
1717514311,50,,Aggregated,142.000000,0.000000,350,360,380,390,410,440,460,480,550,600,600,2861,0,350.0,363.92927521495335,118.8380578532815,1713.6273919604719,4883.848304788536
1717514314,50,GET,/productpage?u=normal,74.300000,0.000000,340,360,370,370,400,420,450,470,550,550,550,1715,0,340.0,374.64346877386134,124.70362288877368,1713.6273919604719,4884.668221574344
1717514314,50,GET,/productpage?u=test,69.900000,0.000000,340,360,370,380,410,430,450,490,600,600,600,1601,0,340.0,340.7778587789425,118.8380578532815,595.4194508958608,4892.366021236727
1717514314,50,,Aggregated,144.200000,0.000000,340,360,370,380,400,420,450,470,550,600,600,3316,0,340.0,358.292792778124,118.8380578532815,1713.6273919604719,4888.384800965018
1717514317,50,GET,/productpage?u=normal,77.000000,0.000000,330,350,360,370,400,410,440,460,550,550,550,1947,0,340.0,370.0683197494726,124.70362288877368,1713.6273919604719,4882.4478685156655
1717514317,50,GET,/productpage?u=test,69.500000,0.000000,330,360,370,380,400,420,450,470,600,600,600,1816,0,340.0,340.90547757413,118.8380578532815,595.4194508958608,4890.768722466961
1717514317,50,,Aggregated,146.500000,0.000000,330,350,360,370,400,420,440,470,550,600,600,3763,0,340.0,355.9945165630729,118.8380578532815,1713.6273919604719,4886.463460005315
1717514320,50,GET,/productpage?u=normal,80.300000,0.000000,340,360,360,370,390,410,430,440,470,470,470,2137,0,340.0,368.6101763051833,124.70362288877368,1713.6273919604719,4885.234440804867
1717514320,50,GET,/productpage?u=test,69.700000,0.000000,340,360,370,380,390,410,430,430,470,470,470,2045,0,340.0,342.4713750635126,118.8380578532815,595.4194508958608,4894.221026894866
1717514320,50,,Aggregated,150.000000,0.000000,340,360,370,370,390,410,430,440,470,470,470,4182,0,340.0,355.828289997384,118.8380578532815,1713.6273919604719,4889.628885700622
