Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708714359,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708714362,300,POST,compose_post,18.000000,0.000000,2100,2200,2300,2300,2400,2500,2500,2500,2500,2500,2500,52,0,1900.0,1402.9770698174475,87.42756210267544,2507.3240380734205,25.0
1708714362,300,GET,index,100.000000,0.000000,130,140,150,160,170,170,180,180,180,180,180,300,0,130.0,127.33693858220552,52.15342412702739,209.92437819950283,2583.0
1708714362,300,GET,read_home_timeline,162.000000,0.000000,1800,1900,1900,2000,2100,2200,2300,2300,2300,2300,2300,272,0,240.0,634.6527547935051,8.323049871250987,2326.1503130197525,102.31617647058823
1708714362,300,GET,read_user_timeline,129.000000,0.000000,39,52,58,61,91,110,110,110,120,120,120,257,0,67,116.52272759215609,4.813467850908637,456.0614100191742,3.0
1708714362,300,,Aggregated,409.000000,0.000000,130,170,790,1500,2000,2100,2300,2300,2500,2500,2500,881,0,120.0,356.1041765041844,4.813467850908637,2507.3240380734205,913.5085130533485
1708714365,600,POST,compose_post,20.000000,0.000000,1200,1900,2100,2200,2300,2300,2400,2500,2500,2500,2500,192,0,1200.0,1310.7641047002592,87.42756210267544,2507.3240380734205,25.0
1708714365,600,GET,index,100.000000,0.000000,120,150,170,190,230,230,250,250,250,250,250,600,0,120.0,136.6474617831409,51.800081972032785,254.76900511421263,2583.0
1708714365,600,GET,read_home_timeline,111.750000,0.000000,1200,1500,1800,1900,2300,2400,2400,2500,2500,2500,2500,1186,0,1100.0,1160.7401496803382,8.323049871250987,2536.5773630328476,226.32967959527824
1708714365,600,GET,read_user_timeline,99.000000,0.000000,75,100,120,120,140,160,180,240,270,270,270,742,0,84,100.32153957538468,4.813467850908637,456.0614100191742,5.433962264150943
1708714365,600,,Aggregated,330.750000,0.000000,580,990,1200,1400,2000,2300,2400,2400,2500,2500,2500,2720,0,220.0,656.1513180360848,4.813467850908637,2536.5773630328476,671.7128676470588
1708714368,900,POST,compose_post,34.428571,0.000000,1500,1900,2100,2200,2300,2400,2500,2500,3100,3100,3100,318,0,1400.0,1441.887965783881,87.42756210267544,3136.148056946695,25.0
1708714368,900,GET,index,100.000000,0.000000,160,220,250,290,410,460,470,480,480,480,480,900,0,150.0,192.28434752129638,51.800081972032785,482.36708785407245,2583.0
1708714368,900,GET,read_home_timeline,217.571429,0.000000,1100,1200,1400,1500,1900,2300,2400,2400,2500,2500,2500,2205,0,1000.0,1103.7165684375252,8.323049871250987,2536.5773630328476,496.9705215419501
1708714368,900,GET,read_user_timeline,114.714286,0.000000,120,170,490,1200,1500,1800,2300,2500,2800,2800,2800,1025,0,120.0,421.4395478236057,4.813467850908637,2827.400655951351,5.946341463414634
1708714368,900,,Aggregated,466.714286,0.000000,850,1100,1200,1400,1800,2200,2400,2400,2700,3100,3100,4448,0,780.0,786.2515413247257,4.813467850908637,3136.148056946695,772.1593974820144
1708714371,1200,POST,compose_post,34.900000,0.000000,1900,2200,2300,2400,2800,3000,3200,3500,3600,3600,3600,435,0,1900.0,1742.8116518934526,87.42756210267544,3581.759068183601,25.0
1708714371,1200,GET,index,99.200000,0.000000,220,290,400,430,470,480,520,560,900,900,900,1146,0,180.0,223.0507568350585,51.800081972032785,904.693447984755,2583.0
1708714371,1200,GET,read_home_timeline,246.900000,0.000000,1200,1400,1500,1600,1800,2200,2400,2400,2500,2900,2900,3215,0,1100.0,1193.5412343448784,8.323049871250987,2857.243468053639,794.0895800933126
1708714371,1200,GET,read_user_timeline,111.600000,0.000000,1000,1600,1900,2100,2600,3000,3500,3700,4100,4400,4400,1411,0,260.0,923.2367277698173,4.813467850908637,4401.298287091777,5.140326009922041
1708714371,1200,,Aggregated,492.600000,0.000000,1100,1300,1500,1700,2200,2400,2900,3200,3800,4400,4400,6207,0,950.0,991.4066903832165,4.813467850908637,4401.298287091777,891.1300144997583
1708714374,1500,POST,compose_post,40.000000,0.000000,2500,3000,3600,4000,4600,5100,5600,5900,6100,6100,6100,546,0,2100.0,2268.6670255751756,87.42756210267544,6081.259143073112,25.0
1708714374,1500,GET,index,100.000000,0.000000,290,400,450,470,560,1100,1600,1600,1600,1600,1600,1500,0,190.0,272.9864788466754,51.800081972032785,1635.0451540201902,2583.0
1708714374,1500,GET,read_home_timeline,305.500000,0.000000,1300,1500,1700,1800,2600,3000,3200,3400,3600,3800,3800,3659,0,1200.0,1369.5695105373522,8.323049871250987,3835.2826561313123,883.5927849139109
1708714374,1500,GET,read_user_timeline,138.200000,0.000000,1900,2300,2600,2700,3000,3500,3900,4100,4400,4400,4400,2051,0,1300.0,1304.421899146171,4.813467850908637,4449.332087067887,6.592393954168698
1708714374,1500,,Aggregated,583.700000,0.000000,1300,1700,2000,2200,2800,3200,3900,4400,5800,6100,6100,7756,0,1100.0,1203.5580284217415,4.813467850908637,6081.259143073112,919.8990458999484
