node_name,timestamp,value
k8s-vm1,1708708111.42,2.011333333331762
k8s-vm1,1708708126.42,2.0113333333327317
k8s-vm1,1708708141.42,2.015999999998894
k8s-vm1,1708708156.42,2.011333333340978
k8s-vm1,1708708171.42,2.021333333333799
k8s-vm1,1708708186.42,2.0166666666652113
k8s-vm1,1708708201.42,2.0133333333336245
k8s-vm1,1708708216.42,2.012666666667792
k8s-vm1,1708708231.42,2.0146666666681994
k8s-vm1,1708708246.42,2.017333333330559
k8s-vm1,1708708261.42,2.011333333333702
k8s-vm1,1708708276.42,2.013999999999942
k8s-vm1,1708708291.42,2.011999999999049
k8s-vm1,1708708306.42,2.016666666668122
k8s-vm1,1708708321.42,2.0139999999980014
k8s-vm2,1708708111.42,2.307999999995809
k8s-vm2,1708708126.42,2.2373333333389986
k8s-vm2,1708708141.42,2.1873333333283274
k8s-vm2,1708708156.42,2.2986666666644546
k8s-vm2,1708708171.42,2.3060000000026775
k8s-vm2,1708708186.42,2.3106666666678697
k8s-vm2,1708708201.42,2.346000000000155
k8s-vm2,1708708216.42,2.34999999999806
k8s-vm2,1708708231.42,2.347333333338611
k8s-vm2,1708708246.42,2.3799999999968957
k8s-vm2,1708708261.42,2.3993333333327125
k8s-vm2,1708708276.42,2.3993333333404734
k8s-vm2,1708708291.42,2.3999999999932093
k8s-vm2,1708708306.42,2.407333333330462
k8s-vm2,1708708321.42,2.388666666666783
k8s-vm3,1708708111.42,2.0120000000014744
k8s-vm3,1708708126.42,2.0139999999975164
k8s-vm3,1708708141.42,2.014000000002367
k8s-vm3,1708708156.42,2.056666666664144
k8s-vm3,1708708171.42,2.0353333333342256
k8s-vm3,1708708186.42,2.035999999995693
k8s-vm3,1708708201.42,2.0426666666637177
k8s-vm3,1708708216.42,2.0366666666668607
k8s-vm3,1708708231.42,2.043333333337796
k8s-vm3,1708708246.42,2.03666666666395
k8s-vm3,1708708261.42,2.037333333335118
k8s-vm3,1708708276.42,2.035333333331316
k8s-vm3,1708708291.42,2.041333333332053
k8s-vm3,1708708306.42,2.039999999999418
k8s-vm3,1708708321.42,2.040000000001358
k8s-vm4,1708708111.42,0.2573333333338572
k8s-vm4,1708708126.42,0.28199999999972836
k8s-vm4,1708708141.42,0.1946666666670353
k8s-vm4,1708708156.42,0.2893333333335856
k8s-vm4,1708708171.42,0.21133333333224677
k8s-vm4,1708708186.42,0.23600000000030075
k8s-vm4,1708708201.42,0.21666666666666665
k8s-vm4,1708708216.42,0.2300000000000485
k8s-vm4,1708708231.42,0.23000000000053356
k8s-vm4,1708708246.42,0.24199999999958283
k8s-vm4,1708708261.42,0.22466666666708382
k8s-vm4,1708708276.42,0.24533333333286766
k8s-vm4,1708708291.42,0.23866666666726813
k8s-vm4,1708708306.42,0.21666666666618162
k8s-vm4,1708708321.42,0.26066666666689947
k8s-vm5,1708708111.42,2.0093333333337795
k8s-vm5,1708708126.42,2.01066666667175
k8s-vm5,1708708141.42,2.0146666666691697
k8s-vm5,1708708156.42,2.010666666664474
k8s-vm5,1708708171.42,2.0113333333317613
k8s-vm5,1708708186.42,2.018666666664649
k8s-vm5,1708708201.42,2.0066666666660846
k8s-vm5,1708708216.42,2.007333333332887
k8s-vm5,1708708231.42,2.0106666666678694
k8s-vm5,1708708246.42,2.0100000000059177
k8s-vm5,1708708261.42,2.0086666666655217
k8s-vm5,1708708276.42,2.007333333332887
k8s-vm5,1708708291.42,2.008666666664552
k8s-vm5,1708708306.42,2.0120000000009894
k8s-vm5,1708708321.42,2.0113333333312764
