node_name,timestamp,value
k8s-vm1,1708115419.371,2.228666666666565
k8s-vm1,1708115434.371,2.246000000000034
k8s-vm1,1708115449.371,2.131999999999971
k8s-vm1,1708115464.371,2.180666666666851
k8s-vm1,1708115479.371,2.265333333333183
k8s-vm1,1708115494.371,2.282000000000335
k8s-vm1,1708115509.371,2.2579999999996896
k8s-vm1,1708115524.371,2.284666666666817
k8s-vm1,1708115539.371,2.290666666666463
k8s-vm1,1708115554.371,2.2826666666668944
k8s-vm1,1708115569.371,2.287333333333057
k8s-vm1,1708115584.371,2.308000000000175
k8s-vm1,1708115599.371,2.31800000000015
k8s-vm1,1708115614.371,2.295333333332989
k8s-vm1,1708115629.371,2.284000000000015
k8s-vm2,1708115419.371,2.1193333333329063
k8s-vm2,1708115434.371,2.092590129040299
k8s-vm2,1708115449.371,2.042629961245957
k8s-vm2,1708115464.371,2.0706666666665114
k8s-vm2,1708115479.371,2.072666666667404
k8s-vm2,1708115494.371,2.10000000000097
k8s-vm2,1708115509.371,2.077333333332596
k8s-vm2,1708115524.371,2.107333333333372
k8s-vm2,1708115539.371,2.1286666666652305
k8s-vm2,1708115554.371,2.121333333334769
k8s-vm2,1708115569.371,2.1339999999986805
k8s-vm2,1708115584.371,2.128666666667171
k8s-vm2,1708115599.371,2.1226666666664338
k8s-vm2,1708115614.371,2.1246666666653864
k8s-vm2,1708115629.371,2.1233333333327513
k8s-vm3,1708115419.371,2.0113333333312773
k8s-vm3,1708115434.371,2.012666666665852
k8s-vm3,1708115449.371,2.004666666668103
k8s-vm3,1708115464.371,2.012666666666822
k8s-vm3,1708115479.371,2.017333333333955
k8s-vm3,1708115494.371,2.0113333333332175
k8s-vm3,1708115509.371,2.0120000000005045
k8s-vm3,1708115524.371,2.0159999999984093
k8s-vm3,1708115539.371,2.0153333333350028
k8s-vm3,1708115554.371,2.0173333333329846
k8s-vm3,1708115569.371,2.0233333333337216
k8s-vm3,1708115584.371,2.0069319469430136
k8s-vm3,1708115599.371,2.0150696806038355
k8s-vm3,1708115614.371,2.009999999998642
k8s-vm3,1708115629.371,2.014666666666745
k8s-vm4,1708115419.371,0.2879999999999806
k8s-vm4,1708115434.371,0.287999999999738
k8s-vm4,1708115449.371,0.2506666666668025
k8s-vm4,1708115464.371,0.34000000000026676
k8s-vm4,1708115479.371,0.2599999999999757
k8s-vm4,1708115494.371,0.29533333333298895
k8s-vm4,1708115509.371,0.2520000000002862
k8s-vm4,1708115524.371,0.2579999999998108
k8s-vm4,1708115539.371,0.25533333333332847
k8s-vm4,1708115554.371,0.28800000000010184
k8s-vm4,1708115569.371,0.24466666666679276
k8s-vm4,1708115584.371,0.2993333333331975
k8s-vm4,1708115599.371,0.23266666666653085
k8s-vm4,1708115614.371,0.2506666666668025
k8s-vm4,1708115629.371,0.2186666666667103
k8s-vm5,1708115419.371,2.022000000000116
k8s-vm5,1708115434.371,2.0179999999983314
k8s-vm5,1708115449.371,2.019333333335332
k8s-vm5,1708115464.371,2.022666666664008
k8s-vm5,1708115479.371,2.0260000000023863
k8s-vm5,1708115494.371,2.0233333333322663
k8s-vm5,1708115509.371,2.023333333334206
k8s-vm5,1708115524.371,2.0219999999996316
k8s-vm5,1708115539.371,2.018000000001242
k8s-vm5,1708115554.371,2.0240000000000387
k8s-vm5,1708115569.371,2.0226666666649784
k8s-vm5,1708115584.371,2.024666666667326
k8s-vm5,1708115599.371,2.017999999999786
k8s-vm5,1708115614.371,2.018666666666104
k8s-vm5,1708115629.371,2.0253333333331582
