node_name,timestamp,value
k8s-vm1,1708711328.265,2.105999999997827
k8s-vm1,1708711343.265,2.070666666664571
k8s-vm1,1708711358.265,2.1689878056928116
k8s-vm1,1708711373.265,2.12299072900456
k8s-vm1,1708711388.265,2.14333333333149
k8s-vm1,1708711403.265,2.1613333333400075
k8s-vm1,1708711418.265,2.1866666666649204
k8s-vm1,1708711433.265,2.220666666662146
k8s-vm1,1708711448.265,2.232666666671866
k8s-vm1,1708711463.265,2.2420000000022506
k8s-vm1,1708711478.265,2.2019999999999222
k8s-vm1,1708711493.265,2.200666666664862
k8s-vm1,1708711508.265,2.196666666666958
k8s-vm1,1708711523.265,2.216666666662301
k8s-vm1,1708711538.265,2.1980000000005626
k8s-vm2,1708711328.265,2.1106666666678695
k8s-vm2,1708711343.265,2.0779999999989136
k8s-vm2,1708711358.265,2.0326666666689563
k8s-vm2,1708711373.265,2.064000000002367
k8s-vm2,1708711388.265,2.0479999999991074
k8s-vm2,1708711403.265,2.0533333333335273
k8s-vm2,1708711418.265,2.034000000004501
k8s-vm2,1708711433.265,2.0553333333285995
k8s-vm2,1708711448.265,2.0633333333321695
k8s-vm2,1708711463.265,2.061333333328366
k8s-vm2,1708711478.265,2.06600000000423
k8s-vm2,1708711493.265,2.0473333333347306
k8s-vm2,1708711508.265,2.0440000000041136
k8s-vm2,1708711523.265,2.043333333331975
k8s-vm2,1708711538.265,2.0466666666645326
k8s-vm3,1708711328.265,2.1533333333374083
k8s-vm3,1708711343.265,2.1973333333308496
k8s-vm3,1708711358.265,2.0806666666641833
k8s-vm3,1708711373.265,2.117333333338805
k8s-vm3,1708711388.265,2.211999999995654
k8s-vm3,1708711403.265,2.242666666666628
k8s-vm3,1708711418.265,2.2520000000008924
k8s-vm3,1708711433.265,2.2393333333282497
k8s-vm3,1708711448.265,2.26066666667272
k8s-vm3,1708711463.265,2.267999999996391
k8s-vm3,1708711478.265,2.277333333337447
k8s-vm3,1708711493.265,2.265333333336942
k8s-vm3,1708711508.265,2.2606666666601085
k8s-vm3,1708711523.265,2.2460000000011253
k8s-vm3,1708711538.265,2.260000000002522
k8s-vm4,1708711328.265,0.24399999999974775
k8s-vm4,1708711343.265,0.2720000000001164
k8s-vm4,1708711358.265,0.19533333333335273
k8s-vm4,1708711373.265,0.39066666666670546
k8s-vm4,1708711388.265,0.20800000000065968
k8s-vm4,1708711403.265,0.22266666666667637
k8s-vm4,1708711418.265,0.2253333333331587
k8s-vm4,1708711433.265,0.2526666666667249
k8s-vm4,1708711448.265,0.27000000000019403
k8s-vm4,1708711463.265,0.25066666666607484
k8s-vm4,1708711478.265,0.23799999999998062
k8s-vm4,1708711493.265,0.2626666666670644
k8s-vm4,1708711508.265,0.22466666666659874
k8s-vm4,1708711523.265,0.21666666666666667
k8s-vm4,1708711538.265,0.22133333333307142
k8s-vm5,1708711328.265,2.0926666666661426
k8s-vm5,1708711343.265,2.047999999997652
k8s-vm5,1708711358.265,2.0246666666682964
k8s-vm5,1708711373.265,2.059999999996702
k8s-vm5,1708711388.265,2.035333333334711
k8s-vm5,1708711403.265,2.036000000000543
k8s-vm5,1708711418.265,2.0413333333281725
k8s-vm5,1708711433.265,2.0473333333327903
k8s-vm5,1708711448.265,2.040000000002814
k8s-vm5,1708711463.265,2.0413333333383585
k8s-vm5,1708711478.265,2.045333333332383
k8s-vm5,1708711493.265,2.0313333333348664
k8s-vm5,1708711508.265,2.03533333332986
k8s-vm5,1708711523.265,2.0306666666675786
k8s-vm5,1708711538.265,2.036666666668801
