Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708739047,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708739050,300,GET,index,100.000000,0.000000,130,160,170,170,190,200,230,230,230,230,230,300,0,130.0,138.13679971111318,55.83257297985256,231.97296098805964,2583.0
1708739050,300,GET,read_home_timeline,31.000000,0.000000,1500,1500,1600,1600,2200,2300,2500,2500,2500,2500,2500,69,0,590.0,809.572645024383,134.7465079743415,2516.346722142771,3.0
1708739050,300,GET,read_user_timeline,55.000000,0.000000,41,55,68,73,89,110,120,130,130,130,130,171,0,50,77.57253515702939,5.936603993177414,331.96108299307525,3.0
1708739050,300,,Aggregated,186.000000,0.000000,120,140,170,180,590,1500,1600,2200,2500,2500,2500,540,0,130.0,204.75269617012668,5.936603993177414,2516.346722142771,1436.3333333333333
1708739053,600,POST,compose_post,3.250000,0.000000,1100,1900,2200,2300,2600,3300,3400,3500,3500,3500,3500,141,0,1200.0,1585.7614148474227,485.9462049789727,3489.7074860055,25.0
1708739053,600,GET,index,100.000000,0.000000,150,180,190,380,490,530,560,570,580,580,580,600,0,140.0,193.49100226769224,55.83257297985256,577.9596290085465,2583.0
1708739053,600,GET,read_home_timeline,21.500000,0.000000,990,1800,2200,2300,2600,3100,3300,3400,3500,3500,3500,907,0,960.0,1366.4592866040869,134.7465079743415,3544.89084915258,129.17309812568908
1708739053,600,GET,read_user_timeline,54.000000,0.000000,89,140,270,330,480,580,630,670,800,800,800,509,0,91,171.67683794805396,5.936603993177414,800.3751328215003,5.007858546168959
1708739053,600,,Aggregated,178.750000,0.000000,540,830,1000,1600,2400,2600,3200,3400,3500,3500,3500,2157,0,490.0,772.5772110892759,5.936603993177414,3544.89084915258,775.6300417246175
1708739056,900,POST,compose_post,21.142857,0.000000,1500,1900,2100,2200,2600,3300,3400,3500,3500,3500,3500,161,0,1500.0,1616.326370685772,485.9462049789727,3489.7074860055,25.0
1708739056,900,GET,index,100.000000,0.000000,120,140,180,180,410,500,540,560,580,580,580,900,0,130.0,164.76416418820412,45.58293707668781,577.9596290085465,2583.0
1708739056,900,GET,read_home_timeline,153.428571,0.000000,1000,1200,1300,1500,2300,2500,3200,3300,3500,3500,3500,1846,0,1000.0,1178.8379702238287,134.7465079743415,3544.89084915258,215.6863488624052
1708739056,900,GET,read_user_timeline,74.142857,0.000000,120,340,510,630,2500,3200,3400,3600,3700,3700,3700,611,0,120.0,572.3083741058261,5.936603993177414,3733.1470211502165,4.672667757774141
1708739056,900,,Aggregated,348.714286,0.000000,750,1000,1200,1300,2200,2500,3200,3400,3600,3700,3700,3518,0,690.0,834.0908479424788,5.936603993177414,3733.1470211502165,775.9343376918704
1708739059,1200,POST,compose_post,20.200000,0.000000,2700,3300,3800,4000,4200,4500,4700,5000,5500,5500,5500,342,0,2700.0,2628.106709255167,485.9462049789727,5542.688646120951,25.0
1708739059,1200,GET,index,100.000000,0.000000,130,180,210,230,390,500,540,560,580,580,580,1200,0,130.0,168.1596271674304,45.58293707668781,577.9596290085465,2583.0
1708739059,1200,GET,read_home_timeline,199.200000,0.000000,1000,1200,1300,1400,2100,2500,3100,3300,3500,3500,3500,2491,0,1000.0,1142.933273549625,134.7465079743415,3544.89084915258,343.9044560417503
1708739059,1200,GET,read_user_timeline,69.200000,0.000000,2100,3000,3400,3600,4000,4400,4600,4700,5400,5400,5400,1135,0,1500.0,1695.0201589646974,5.936603993177414,5372.256715781987,3.9004405286343613
1708739059,1200,,Aggregated,388.600000,0.000000,940,1200,1600,2100,3100,3700,4200,4500,5100,5500,5500,5168,0,860.0,1136.125911765331,5.936603993177414,5542.688646120951,768.0423761609907
1708739062,1500,POST,compose_post,37.400000,0.000000,3200,3700,3900,4000,4300,4700,5000,5200,5500,5500,5500,530,0,2900.0,2837.6580220717447,485.9462049789727,5542.688646120951,25.0
1708739062,1500,GET,index,90.000000,0.000000,220,400,490,530,1000,1100,1200,1200,1500,1500,1500,1497,0,160.0,285.2921791003896,45.58293707668781,1475.0407170504332,2583.0
1708739062,1500,GET,read_home_timeline,262.800000,0.000000,1200,1400,1800,2000,2400,2500,3000,3000,3400,3600,3600,3370,0,1200.0,1391.8697766959667,134.7465079743415,3582.8236879315227,651.2854599406528
1708739062,1500,GET,read_user_timeline,109.300000,0.000000,2600,3100,3400,3600,4200,4500,5000,5400,6100,6100,6100,1732,0,2000.0,1932.2468803971833,5.936603993177414,6137.516543036327,5.887990762124711
1708739062,1500,,Aggregated,499.500000,0.000000,1300,2000,2400,2500,3300,4000,4500,4800,5800,6100,6100,7129,0,1100.0,1398.2737955007206,5.936603993177414,6137.516543036327,853.5602468789451
1708739065,1800,POST,compose_post,43.400000,0.000000,3200,3700,3900,4000,4200,4600,5000,5200,5500,5500,5500,640,0,3000.0,2885.359987749689,485.9462049789727,5542.688646120951,25.0
1708739065,1800,GET,index,100.000000,0.000000,400,610,790,970,1000,1200,1200,1500,1900,1900,1900,1674,0,180.0,327.31581536350325,45.58293707668781,1937.8547039814293,2583.0
1708739065,1800,GET,read_home_timeline,263.600000,0.000000,1900,2300,2400,2600,3000,3200,3600,3900,4600,5100,5100,4098,0,1400.0,1600.7248615057322,134.7465079743415,5132.787644164637,936.0395314787702
