Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708678549,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708678552,300,POST,compose_post,3.000000,0.000000,360,440,500,560,1200,1400,1700,1700,1700,1700,1700,33,0,330.0,420.6624483111117,64.36335295438766,1714.6269879303873,25.0
1708678552,300,GET,index,100.000000,0.000000,120,150,160,160,170,180,180,190,190,190,190,300,0,130.0,133.78304112081727,51.69999389909208,193.81415890529752,2583.0
1708678552,300,GET,read_home_timeline,31.000000,0.000000,190,410,440,520,1600,1900,1900,1900,1900,1900,1900,248,0,180.0,431.31792413412535,23.839060915634036,1916.0157849546522,22.383064516129032
1708678552,300,GET,read_user_timeline,47.000000,0.000000,37,44,48,50,58,65,75,98,410,410,410,252,0,40,67.11535813519731,3.79440700635314,408.53536897338927,3.0
1708678552,300,,Aggregated,181.000000,0.000000,100,140,170,190,440,1600,1800,1900,1900,1900,1900,833,0,110.0,213.56145085935734,3.79440700635314,1916.0157849546522,938.8139255702281
1708678555,600,POST,compose_post,14.500000,0.000000,1300,1800,1800,2100,2400,2600,2700,2700,2800,2800,2800,141,0,1200.0,1324.394072559563,64.36335295438766,2798.954488011077,25.0
1708678555,600,GET,index,100.000000,0.000000,170,210,220,230,280,320,340,350,350,350,350,600,0,160.0,170.11523258329058,51.69999389909208,354.79843616485596,2583.0
1708678555,600,GET,read_home_timeline,104.250000,0.000000,1000,1600,1800,1900,2300,2400,2600,2700,2800,2800,2800,868,0,990.0,1162.9169504077727,23.839060915634036,2823.0548489373177,88.52534562211981
1708678555,600,GET,read_user_timeline,85.750000,0.000000,52,75,90,99,130,160,200,220,410,410,410,658,0,54,75.7444911448166,3.79440700635314,408.53536897338927,4.572948328267477
1708678555,600,,Aggregated,304.500000,0.000000,200,740,990,1400,1900,2300,2500,2600,2800,2800,2800,2267,0,190.0,594.6451221473793,3.79440700635314,2823.0548489373177,720.4119982355536
1708678558,900,POST,compose_post,22.857143,0.000000,1700,2100,2200,2300,2600,3000,3200,3300,3400,3400,3400,296,0,1700.0,1659.2815760279238,64.36335295438766,3388.7987551279366,25.0
1708678558,900,GET,index,94.000000,0.000000,180,210,240,270,400,470,500,570,570,570,570,900,0,170.0,197.97892439670653,51.69999389909208,573.9707448519766,2583.0
1708678558,900,GET,read_home_timeline,159.285714,0.000000,1600,2000,2300,2400,2600,3000,3300,3400,3500,3800,3800,1802,0,1600.0,1594.1584342045371,23.839060915634036,3774.298030883074,319.8135405105438
1708678558,900,GET,read_user_timeline,113.571429,0.000000,66,94,120,130,160,200,270,330,390,410,410,1227,0,67,88.18465141092216,3.79440700635314,408.53536897338927,5.568867155664222
1708678558,900,,Aggregated,389.714286,0.000000,360,1200,1700,1900,2400,2600,3200,3300,3500,3800,3800,4225,0,280.0,863.9537145985985,3.79440700635314,3774.298030883074,689.996923076923
1708678561,1200,POST,compose_post,31.300000,0.000000,1800,2100,2200,2300,2400,2700,3200,3200,3400,3400,3400,475,0,1800.0,1734.2795559033555,64.36335295438766,3388.7987551279366,25.0
1708678561,1200,GET,index,90.000000,0.000000,240,460,520,570,610,660,770,850,940,940,940,1144,0,200.0,284.134577134489,51.69999389909208,943.4064030647278,2583.0
1708678561,1200,GET,read_home_timeline,203.400000,0.000000,1800,2000,2200,2400,2700,3000,3300,3400,3800,4200,4200,2890,0,1700.0,1698.0528395819545,23.839060915634036,4235.365165164694,669.4681660899654
1708678561,1200,GET,read_user_timeline,132.600000,0.000000,110,160,200,270,410,500,600,680,940,940,940,1856,0,100.0,155.92134851851432,3.79440700635314,941.3498060312122,5.938038793103448
1708678561,1200,,Aggregated,457.300000,0.000000,1000,1600,1900,2000,2400,2700,3100,3300,3500,4200,4200,6365,0,660.0,996.9513707051312,3.79440700635314,4235.365165164694,771.8163393558523
