Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708677853,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708677856,300,POST,compose_post,0.000000,0.000000,1800,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,56,0,490.0,1047.020988796638,55.84712699055672,2439.6644032094628,25.0
1708677856,300,GET,index,74.000000,0.000000,140,150,160,170,180,180,190,190,200,200,200,300,0,130.0,129.8218549361142,63.474012073129416,195.4695249442011,2583.0
1708677856,300,GET,read_home_timeline,0.000000,0.000000,1800,1800,1900,2300,2300,2400,2400,2500,2500,2500,2500,364,0,280.0,760.4188888498766,3.476811805739999,2477.4609149899334,68.78571428571429
1708677856,300,GET,read_user_timeline,3.000000,0.000000,52,59,64,68,81,92,110,110,120,120,120,258,0,52,51.252839561595124,3.3590798266232014,122.27720487862825,3.0
1708677856,300,,Aggregated,77.000000,0.000000,120,170,260,440,1800,2300,2300,2400,2500,2500,2500,978,0,120.0,396.3143558299516,3.3590798266232014,2477.4609149899334,820.1554192229039
1708677859,600,POST,compose_post,14.500000,0.000000,1500,1800,1900,2000,2300,2400,2500,2800,3600,3600,3600,160,0,1200.0,1276.001950976206,55.84712699055672,3560.7135358732194,25.0
1708677859,600,GET,index,83.250000,0.000000,180,420,480,500,630,650,670,670,680,680,680,600,0,170.0,273.12412948658067,63.474012073129416,675.567263038829,2583.0
1708677859,600,GET,read_home_timeline,98.500000,0.000000,1300,1800,1900,2000,2100,2300,2500,2600,2800,2800,2800,1071,0,1200.0,1190.8830387461721,3.476811805739999,2820.0753568671644,181.79365079365078
1708677859,600,GET,read_user_timeline,74.750000,0.000000,59,73,88,100,150,160,220,230,260,260,260,724,0,59,71.17116872545394,3.3590798266232014,260.8435610309243,4.1187845303867405
1708677859,600,,Aggregated,271.000000,0.000000,260,870,1200,1300,1900,2100,2300,2400,2800,3600,3600,2555,0,220.0,663.4044816056831,3.3590798266232014,3560.7135358732194,685.5119373776909
1708677862,900,POST,compose_post,22.857143,0.000000,1700,1900,2000,2100,2300,2500,2800,3000,3600,3600,3600,310,0,1600.0,1513.2051117199983,55.84712699055672,3604.3385700322688,25.0
1708677862,900,GET,index,96.714286,0.000000,210,470,500,600,660,860,1000,1100,1100,1100,1100,900,0,180.0,331.17205743807267,63.474012073129416,1086.410113843158,2583.0
1708677862,900,GET,read_home_timeline,153.000000,0.000000,1700,1900,2000,2000,2300,2700,2800,2900,3000,3000,3000,1803,0,1500.0,1446.4569812794477,3.476811805739999,3001.6006981022656,427.0393788130893
1708677862,900,GET,read_user_timeline,106.428571,0.000000,88,150,170,200,280,330,370,430,490,490,490,1236,0,88,125.12751425368542,3.3590798266232014,493.58936096541584,4.3462783171521036
1708677862,900,,Aggregated,379.000000,0.000000,490,1100,1500,1800,2000,2200,2700,2700,3000,3600,3600,4249,0,480.0,830.7291083059224,3.3590798266232014,3604.3385700322688,731.4130383619676
1708677865,1200,POST,compose_post,31.800000,0.000000,1700,1900,2000,2100,2200,2400,2700,2800,3600,3600,3600,468,0,1700.0,1599.8255790790352,55.84712699055672,3604.3385700322688,25.0
1708677865,1200,GET,index,90.000000,0.000000,470,580,630,650,750,940,1000,1100,1700,1700,1700,1100,0,390.0,381.1338572885672,63.474012073129416,1748.3027470298111,2583.0
1708677865,1200,GET,read_home_timeline,199.500000,0.000000,1700,1900,2000,2000,2200,2400,2700,2800,2900,3000,3000,3030,0,1700.0,1569.6264672126904,3.476811805739999,3001.6006981022656,859.4366336633664
1708677865,1200,GET,read_user_timeline,124.100000,0.000000,150,230,280,300,490,940,1400,1500,1600,1600,1600,1545,0,130.0,217.77413735802145,3.3590798266232014,1614.1918471548706,5.827831715210356
1708677865,1200,,Aggregated,445.400000,0.000000,1200,1600,1800,1900,2100,2200,2500,2700,2900,3600,3600,6143,0,1000.0,1019.1103454173868,3.3590798266232014,3604.3385700322688,889.8090509523034
1708677868,1500,POST,compose_post,44.100000,0.000000,1900,2000,2200,2400,3200,3700,4100,4100,4500,4500,4500,548,0,1800.0,1828.9755727215431,55.84712699055672,4523.627209011465,25.0
1708677868,1500,GET,index,83.900000,0.000000,610,670,780,980,1600,3200,4200,4300,4400,4400,4400,1298,0,450.0,603.4238626385819,63.474012073129416,4352.133912965655,2583.0
1708677868,1500,GET,read_home_timeline,283.700000,0.000000,1800,2000,2100,2100,2300,2600,2800,2900,3500,4400,4400,3947,0,1700.0,1660.5397636009616,3.476811805739999,4385.416498174891,1117.6131238915632
1708677868,1500,GET,read_user_timeline,135.500000,0.000000,230,310,440,640,2000,3000,3300,3500,3900,4300,4300,1677,0,150.0,421.8107982148229,3.3590798266232014,4289.637994021177,5.605247465712582
1708677868,1500,,Aggregated,547.200000,0.000000,1600,1800,2000,2100,2300,2800,3300,3600,4300,4500,4500,7470,0,1300.0,1211.117796933807,3.3590798266232014,4523.627209011465,1042.4435073627844
1708677871,1800,POST,compose_post,43.900000,0.000000,2400,3200,3600,3800,4300,4800,6000,6300,6400,6400,6400,679,0,2000.0,2222.8626877755964,55.84712699055672,6404.743523104116,25.0
1708677871,1800,GET,index,80.100000,0.000000,660,1100,1500,2400,3600,4600,4900,5800,5800,5800,5800,1414,0,460.0,774.3838166920442,63.474012073129416,5841.832298086956,2583.0
1708677871,1800,GET,read_home_timeline,316.500000,0.000000,1900,2000,2200,2200,2600,2800,3300,4100,6200,6300,6300,4646,0,1800.0,1755.7379102353523,3.476811805739999,6345.899031963199,1382.6424881618598
1708677871,1800,GET,read_user_timeline,115.400000,0.000000,1800,3000,3400,3800,4500,4900,5300,5500,7100,7100,7100,2099,0,210.0,1088.5744366492888,3.3590798266232014,7084.912675898522,5.430204859456884
1708677871,1800,,Aggregated,555.900000,0.000000,1800,2100,2400,2600,3500,4300,4900,5400,6300,7100,7100,8838,0,1500.0,1476.1686530077488,3.3590798266232014,7084.912675898522,1143.3007467752884
1708677874,2000,POST,compose_post,39.800000,0.000000,3600,4100,4300,4500,5100,5900,7200,8000,8400,8400,8400,767,0,2000.0,2489.009009029126,55.84712699055672,8386.942247860134,25.0
1708677874,2000,GET,index,62.600000,0.000000,2900,3900,4600,5800,6200,7200,7800,8200,8200,8200,8200,1689,0,560.0,1422.5950046973728,63.474012073129416,8167.309371987358,2583.0
1708677874,2000,GET,read_home_timeline,299.500000,0.000000,2100,2400,2600,2700,2900,3300,4200,5900,7200,7500,7500,5133,0,1900.0,1860.0410408656187,3.476811805739999,7493.823083117604,1514.8252483927529
1708677874,2000,GET,read_user_timeline,107.900000,0.000000,3300,3900,4200,4400,5000,5500,6300,7500,8200,8500,8500,2663,0,340.0,1617.6145163702545,3.3590798266232014,8475.756949046627,9.600450619601952
1708677874,2000,,Aggregated,509.800000,0.000000,2500,2900,3400,3700,4600,5600,6700,7200,8200,8500,8500,10252,0,1700.0,1772.0572564101037,3.3590798266232014,8475.756949046627,1188.3560280920797
1708677877,2000,POST,compose_post,34.400000,0.000000,4100,4400,4600,4800,5400,6000,7200,8000,8400,8400,8400,891,4,2200.0,2718.5392164179425,55.84712699055672,8386.942247860134,25.31425364758698
1708677877,2000,GET,index,76.800000,0.000000,4000,5000,6000,6100,6700,7200,7800,8200,8200,8200,8200,2000,0,650.0,1827.5989861270646,63.474012073129416,8167.309371987358,2583.0
