node_name,timestamp,value
k8s-vm1,1708696488.646,2.057999999994839
k8s-vm1,1708696503.646,2.0560000000017076
k8s-vm1,1708696518.646,2.0433333333368258
k8s-vm1,1708696533.646,2.0919999999978853
k8s-vm1,1708696548.646,2.2026666666686654
k8s-vm1,1708696563.646,2.250666666663407
k8s-vm1,1708696578.646,2.2420000000022506
k8s-vm1,1708696593.646,2.17999999999253
k8s-vm1,1708696608.646,2.2100000000010667
k8s-vm1,1708696623.646,2.222666666670314
k8s-vm1,1708696638.646,2.192666666670023
k8s-vm1,1708696653.646,2.1999999999995152
k8s-vm1,1708696668.646,2.1913333333330227
k8s-vm1,1708696683.646,2.201999999997982
k8s-vm1,1708696698.646,2.194666666660729
k8s-vm2,1708696488.646,2.031999999997788
k8s-vm2,1708696503.646,2.032666666666046
k8s-vm2,1708696518.646,2.0439999999992624
k8s-vm2,1708696533.646,2.2426666666734185
k8s-vm2,1708696548.646,2.2386666666706634
k8s-vm2,1708696563.646,2.219999999991463
k8s-vm2,1708696578.646,2.2333333333410943
k8s-vm2,1708696593.646,2.24199999999837
k8s-vm2,1708696608.646,2.194666666660729
k8s-vm2,1708696623.646,2.2326666666747768
k8s-vm2,1708696638.646,2.2219999999952655
k8s-vm2,1708696653.646,2.2039999999969346
k8s-vm2,1708696668.646,2.2133333333399303
k8s-vm2,1708696683.646,2.205999999992006
k8s-vm2,1708696698.646,2.193333333341676
k8s-vm3,1708696488.646,2.2326666666708963
k8s-vm3,1708696503.646,2.2286666666632904
k8s-vm3,1708696518.646,2.058666666663097
k8s-vm3,1708696533.646,2.288666666674544
k8s-vm3,1708696548.646,2.3259999999999614
k8s-vm3,1708696563.646,2.3933333333319755
k8s-vm3,1708696578.646,2.326666666658517
k8s-vm3,1708696593.646,2.369333333335817
k8s-vm3,1708696608.646,2.3786666666691114
k8s-vm3,1708696623.646,2.3160000000022896
k8s-vm3,1708696638.646,2.2146666666657744
k8s-vm3,1708696653.646,2.2826666666708966
k8s-vm3,1708696668.646,2.3833333333304227
k8s-vm3,1708696683.646,2.382666666668956
k8s-vm3,1708696698.646,2.35266666666818
k8s-vm4,1708696488.646,0.24466666666606518
k8s-vm4,1708696503.646,0.21066666666665695
k8s-vm4,1708696518.646,0.22200000000035897
k8s-vm4,1708696533.646,0.3033333333332848
k8s-vm4,1708696548.646,0.7960000000001553
k8s-vm4,1708696563.646,0.5106666666661719
k8s-vm4,1708696578.646,0.4793333333342161
k8s-vm4,1708696593.646,0.4813333333331684
k8s-vm4,1708696608.646,0.396666666665745
k8s-vm4,1708696623.646,0.38600000000102835
k8s-vm4,1708696638.646,0.37733333333332364
k8s-vm4,1708696653.646,0.3913333333332654
k8s-vm4,1708696668.646,0.387999999999253
k8s-vm4,1708696683.646,0.3526666666669674
k8s-vm4,1708696698.646,0.3486666666666376
k8s-vm5,1708696488.646,2.058666666666977
k8s-vm5,1708696503.646,2.0613333333341872
k8s-vm5,1708696518.646,2.0533333333325574
k8s-vm5,1708696533.646,2.3206666666655416
k8s-vm5,1708696548.646,2.2960000000050056
k8s-vm5,1708696563.646,2.273333333335662
k8s-vm5,1708696578.646,2.255999999996372
k8s-vm5,1708696593.646,2.2620000000000196
k8s-vm5,1708696608.646,2.247999999996197
k8s-vm5,1708696623.646,2.2440000000070235
k8s-vm5,1708696638.646,2.221333333326523
k8s-vm5,1708696653.646,2.235333333335681
k8s-vm5,1708696668.646,2.2260000000009312
k8s-vm5,1708696683.646,2.2386666666629025
k8s-vm5,1708696698.646,2.234666666665968
