node_name,timestamp,value
k8s-vm1,1708755406.996,2.0966666666713234
k8s-vm1,1708755421.996,2.0926666666632325
k8s-vm1,1708755436.996,2.047333333332305
k8s-vm1,1708755451.996,2.4613333333385525
k8s-vm1,1708755466.996,2.496666666664047
k8s-vm1,1708755481.996,2.4533333333335277
k8s-vm1,1708755496.996,2.4160000000018047
k8s-vm1,1708755511.996,2.4193333333358167
k8s-vm1,1708755526.996,2.393999999998292
k8s-vm1,1708755541.996,2.374666666671692
k8s-vm1,1708755556.996,2.375333333332674
k8s-vm1,1708755571.996,2.3933333333329454
k8s-vm1,1708755586.996,2.3846666666635428
k8s-vm1,1708755601.996,2.349333333330287
k8s-vm1,1708755616.996,2.382000000005064
k8s-vm1,1708755631.996,2.3586666666616414
k8s-vm1,1708755646.996,2.3653333333364572
k8s-vm1,1708755661.996,2.364000000002367
k8s-vm1,1708755676.996,2.3759999999931702
k8s-vm1,1708755691.996,2.391333333336418
k8s-vm1,1708755706.996,2.3739999999980985
k8s-vm1,1708755721.996,2.3566666666641445
k8s-vm1,1708755736.996,2.3306666666670934
k8s-vm1,1708755751.996,2.3913333333388436
k8s-vm1,1708755766.996,2.3573333333357973
k8s-vm1,1708755781.996,2.355333333327629
k8s-vm1,1708755796.996,2.388666666659992
k8s-vm1,1708755811.996,2.3680000000080326
k8s-vm1,1708755826.996,2.3806666666670937
k8s-vm1,1708755841.996,2.409333333328929
k8s-vm1,1708755856.996,2.3820000000021535
k8s-vm1,1708755871.996,2.3686666666690144
k8s-vm1,1708755886.996,2.3633333333297437
k8s-vm1,1708755901.996,2.3786666666695964
k8s-vm1,1708755916.996,2.4080000000001744
k8s-vm1,1708755931.996,2.3506666666672875
k8s-vm1,1708755946.996,2.3340000000040164
k8s-vm1,1708755961.996,2.3353333333254946
k8s-vm1,1708755976.996,2.3753333333384945
k8s-vm1,1708755991.996,2.3913333333286575
k8s-vm1,1708756006.996,2.3520000000028327
k8s-vm1,1708756021.996,2.343333333334401
k8s-vm1,1708756036.996,2.338666666665328
k8s-vm2,1708755406.996,2.2926666666627473
k8s-vm2,1708755421.996,2.1933333333397362
k8s-vm2,1708755436.996,2.1933333333348854
k8s-vm2,1708755451.996,2.7446666666616997
k8s-vm2,1708755466.996,2.840000000002328
k8s-vm2,1708755481.996,2.7173333333358944
k8s-vm2,1708755496.996,2.777333333331626
k8s-vm2,1708755511.996,2.7406666666628245
k8s-vm2,1708755526.996,2.6993333333346525
k8s-vm2,1708755541.996,2.5119999999956537
k8s-vm2,1708755556.996,2.6160000000032597
k8s-vm2,1708755571.996,2.7653333333320917
k8s-vm2,1708755586.996,2.724000000000039
k8s-vm2,1708755601.996,2.781333333335351
k8s-vm2,1708755616.996,2.6846666666698487
k8s-vm2,1708755631.996,2.6259999999902597
k8s-vm2,1708755646.996,2.540000000007179
k8s-vm2,1708755661.996,2.595333333332868
k8s-vm2,1708755676.996,2.7293333333344583
k8s-vm2,1708755691.996,2.60266666666527
k8s-vm2,1708755706.996,2.638666666665813
k8s-vm2,1708755721.996,2.6339999999986805
k8s-vm2,1708755736.996,2.5553333333412107
k8s-vm2,1708755751.996,2.395333333321226
k8s-vm2,1708755766.996,2.5360000000015135
k8s-vm2,1708755781.996,2.5406666666667057
k8s-vm2,1708755796.996,2.676000000007722
k8s-vm2,1708755811.996,2.5993333333327127
k8s-vm2,1708755826.996,2.5853333333303454
k8s-vm2,1708755841.996,2.835333333327435
k8s-vm2,1708755856.996,2.6126666666726424
k8s-vm2,1708755871.996,2.495999999999185
k8s-vm2,1708755886.996,2.5579999999996894
k8s-vm2,1708755901.996,2.722666666668374
k8s-vm2,1708755916.996,2.690666666663795
k8s-vm2,1708755931.996,2.695333333337718
k8s-vm2,1708755946.996,2.649999999990299
k8s-vm2,1708755961.996,2.5580000000084206
k8s-vm2,1708755976.996,2.3966666666635623
k8s-vm2,1708755991.996,2.489333333343772
k8s-vm2,1708756006.996,2.5719999999942957
k8s-vm2,1708756021.996,2.7539999999979043
k8s-vm2,1708756036.996,2.7019999999931317
k8s-vm3,1708755406.996,2.0066666666689947
k8s-vm3,1708755421.996,2.0093333333332946
k8s-vm3,1708755436.996,2.010666666663019
k8s-vm3,1708755451.996,2.0079999999996896
k8s-vm3,1708755466.996,2.004000000000815
k8s-vm3,1708755481.996,2.013333333332169
k8s-vm3,1708755496.996,2.00800000000454
k8s-vm3,1708755511.996,2.007333333333372
k8s-vm3,1708755526.996,2.0073333333362826
k8s-vm3,1708755541.996,2.0093333333332946
k8s-vm3,1708755556.996,2.0099999999967015
k8s-vm3,1708755571.996,2.0086666666689172
k8s-vm3,1708755586.996,2.007333333330462
k8s-vm3,1708755601.996,2.0086666666689172
k8s-vm3,1708755616.996,2.0073333333324017
k8s-vm3,1708755631.996,2.009333333334265
k8s-vm3,1708755646.996,2.0073333333324017
k8s-vm3,1708755661.996,2.0073333333304615
k8s-vm3,1708755676.996,2.011333333336127
k8s-vm3,1708755691.996,2.0079999999987193
k8s-vm3,1708755706.996,2.0093333333323242
k8s-vm3,1708755721.996,2.010000000002522
k8s-vm3,1708755736.996,2.0059999999968565
k8s-vm3,1708755751.996,2.0100000000015523
k8s-vm3,1708755766.996,2.0073333333314314
k8s-vm3,1708755781.996,2.0060000000017073
k8s-vm3,1708755796.996,2.009999999997672
k8s-vm3,1708755811.996,2.012666666667792
k8s-vm3,1708755826.996,2.0073333333353123
k8s-vm3,1708755841.996,2.0086666666660067
k8s-vm3,1708755856.996,2.011333333333217
k8s-vm3,1708755871.996,2.008666666665037
k8s-vm3,1708755886.996,2.0066666666651143
k8s-vm3,1708755901.996,2.0093333333323242
k8s-vm3,1708755916.996,2.0093333333342644
k8s-vm3,1708755931.996,2.0093333333332946
k8s-vm3,1708755946.996,2.010000000001552
k8s-vm3,1708755961.996,2.011999999999534
k8s-vm3,1708755976.996,2.008666666666977
k8s-vm3,1708755991.996,2.0099999999967015
k8s-vm3,1708756006.996,2.0060000000026776
k8s-vm3,1708756021.996,2.008666666666977
k8s-vm3,1708756036.996,2.074666666663446
k8s-vm4,1708755406.996,0.23733333333317813
k8s-vm4,1708755421.996,0.19999999999975748
k8s-vm4,1708755436.996,0.2093333333332945
k8s-vm4,1708755451.996,0.43800000000095074
