node_name,timestamp,value
k8s-vm1,1708695818.189,2.0293333333334886
k8s-vm1,1708695833.189,2.0226666666703146
k8s-vm1,1708695848.189,2.086000000001028
k8s-vm1,1708695863.189,2.3099999999971867
k8s-vm1,1708695878.189,2.245333333328987
k8s-vm1,1708695893.189,2.2080000000084206
k8s-vm1,1708695908.189,2.203999999995479
k8s-vm1,1708695923.189,2.2219999999996314
k8s-vm1,1708695938.189,2.204666666666162
k8s-vm1,1708695953.189,2.2060000000041327
k8s-vm1,1708695968.189,2.1926666666612924
k8s-vm1,1708695983.189,2.1726666666688588
k8s-vm1,1708695998.189,2.2133333333345946
k8s-vm1,1708696013.189,2.217333333328133
k8s-vm1,1708696028.189,2.2280000000071594
k8s-vm2,1708695818.189,2.0393333333350405
k8s-vm2,1708695833.189,2.0213333333376795
k8s-vm2,1708695848.189,2.017333333332984
k8s-vm2,1708695863.189,2.352666666658479
k8s-vm2,1708695878.189,2.466666666671517
k8s-vm2,1708695893.189,2.3946666666675203
k8s-vm2,1708695908.189,2.370000000000194
k8s-vm2,1708695923.189,2.3313333333305004
k8s-vm2,1708695938.189,2.3346666666766396
k8s-vm2,1708695953.189,2.2306666666641832
k8s-vm2,1708695968.189,2.2726666666625532
k8s-vm2,1708695983.189,2.2546666666671324
k8s-vm2,1708695998.189,2.350666666664377
k8s-vm2,1708696013.189,2.3240000000058596
k8s-vm2,1708696028.189,2.323333333330811
k8s-vm3,1708695818.189,2.2353333333332555
k8s-vm3,1708695833.189,2.2960000000011256
k8s-vm3,1708695848.189,2.1160000000032593
k8s-vm3,1708695863.189,2.200666666658556
k8s-vm3,1708695878.189,2.392666666668568
k8s-vm3,1708695893.189,2.3299999999988357
k8s-vm3,1708695908.189,2.325333333343345
k8s-vm3,1708695923.189,2.3293333333237873
k8s-vm3,1708695938.189,2.3339999999996506
k8s-vm3,1708695953.189,2.3526666666691503
k8s-vm3,1708695968.189,2.3413333333388437
k8s-vm3,1708695983.189,2.337333333326387
k8s-vm3,1708695998.189,2.3820000000026385
k8s-vm3,1708696013.189,2.332000000004579
k8s-vm3,1708696028.189,2.3659999999906476
k8s-vm4,1708695818.189,0.24466666666703532
k8s-vm4,1708695833.189,0.24666666666647263
k8s-vm4,1708695848.189,0.17933333333324603
k8s-vm4,1708695863.189,0.8640000000001844
k8s-vm4,1708695878.189,0.6359999999998156
k8s-vm4,1708695893.189,0.4099999999998545
k8s-vm4,1708695908.189,0.39599999999991264
k8s-vm4,1708695923.189,0.3873333333334207
k8s-vm4,1708695938.189,0.380000000000291
k8s-vm4,1708695953.189,0.3546666666671323
k8s-vm4,1708695968.189,0.3266666666667637
k8s-vm4,1708695983.189,0.3866666666661331
k8s-vm4,1708695998.189,0.36933333333363405
k8s-vm4,1708696013.189,0.3539999999996022
k8s-vm4,1708696028.189,0.3839999999998933
k8s-vm5,1708695818.189,2.073999999994703
k8s-vm5,1708695833.189,2.064000000001397
k8s-vm5,1708695848.189,2.0266666666667636
k8s-vm5,1708695863.189,2.257333333329006
k8s-vm5,1708695878.189,2.299333333336108
k8s-vm5,1708695893.189,2.212666666668277
k8s-vm5,1708695908.189,2.240000000002328
k8s-vm5,1708695923.189,2.2400000000008733
k8s-vm5,1708695938.189,2.2539999999988742
k8s-vm5,1708695953.189,2.237999999991249
k8s-vm5,1708695968.189,2.2253333333394645
k8s-vm5,1708695983.189,2.2553333333276293
k8s-vm5,1708695998.189,2.2660000000008345
k8s-vm5,1708696013.189,2.226000000008207
k8s-vm5,1708696028.189,2.2479999999923166
