Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708674628,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708674631,50,POST,compose_post,0.000000,0.000000,1200,1600,1700,1700,1900,1900,1900,1900,1900,1900,1900,40,0,130.0,345.01391371595673,71.28917099907994,1870.5620791297406,25.0
1708674631,50,GET,index,50.000000,0.000000,81,85,89,90,96,100,100,100,100,100,100,50,0,81,77.87944294977933,46.80605907924473,102.54026600159705,2583.0
1708674631,50,GET,read_home_timeline,0.000000,0.000000,900,1000,1100,1200,1700,1700,1700,1700,1700,1700,1700,269,0,110.0,231.27333141627918,25.74971504509449,1696.3685809168965,36.75836431226766
1708674631,50,GET,read_user_timeline,1.000000,0.000000,65,85,91,97,110,140,180,200,220,220,220,160,0,65,66.04965922742849,3.9270760025829077,218.4743529651314,3.0
1708674631,50,,Aggregated,51.000000,0.000000,96,120,160,190,290,900,1200,1700,1900,1900,1900,519,0,93,174.32562682754315,3.9270760025829077,1870.5620791297406,270.747591522158
1708674634,50,POST,compose_post,10.000000,0.000000,790,990,1200,1200,1900,2700,2800,2800,2800,2800,2800,65,0,290.0,563.0566765948271,71.28917099907994,2795.2063179109246,25.0
1708674634,50,GET,index,12.500000,0.000000,81,85,89,90,96,100,100,100,100,100,100,50,0,81,77.87944294977933,46.80605907924473,102.54026600159705,2583.0
1708674634,50,GET,read_home_timeline,67.250000,0.000000,680,790,910,1000,1700,2600,2700,2700,2800,2800,2800,470,0,290.0,495.6053270636364,25.74971504509449,2797.1502859145403,32.351063829787236
1708674634,50,GET,read_user_timeline,40.000000,0.000000,30,63,83,89,100,120,180,200,220,220,220,240,0,30,48.86810973694082,3.9270760025829077,218.4743529651314,3.0
1708674634,50,,Aggregated,129.750000,0.000000,120,300,510,600,890,1200,2600,2700,2800,2800,2800,825,0,110.0,345.64303779748803,3.9270760025829077,2797.1502859145403,177.8181818181818
1708674637,50,POST,compose_post,9.285714,0.000000,670,800,800,1000,1300,1900,2700,2800,2800,2800,2800,98,0,490.0,592.1043854026238,71.28917099907994,2795.2063179109246,25.0
