Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1708669717,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1708669720,50,POST,compose_post,36.000000,0.000000,79,93,99,110,120,140,170,170,170,170,170,201,0,79,87.57053682608391,36.25179291702807,291.78798594512045,25.0
1708669720,50,GET,index,50.000000,0.000000,74,80,82,83,86,89,92,92,92,92,92,50,0,74,69.21511073596776,41.05841903947294,92.04818098805845,2583.0
1708669720,50,GET,read_home_timeline,231.000000,0.000000,45,62,69,73,86,95,100,120,160,170,170,1248,0,43,55.58624289253016,10.217730887234211,306.4851900562644,316.11778846153845
1708669720,50,GET,read_user_timeline,105.000000,0.000000,55,73,79,84,98,110,130,150,170,170,170,683,0,50,57.61308082117594,4.62226802483201,168.76877681352198,4.339677891654466
1708669720,50,,Aggregated,422.000000,0.000000,51,68,76,81,94,110,130,150,170,170,170,2182,0,50,59.47928449568381,4.62226802483201,306.4851900562644,243.6544454628781
1708669723,50,POST,compose_post,50.250000,0.000000,88,100,120,140,600,1000,1900,1900,1900,1900,1900,231,0,86,198.96858604524076,36.25179291702807,1940.0153160095215,25.0
1708669723,50,GET,index,12.500000,0.000000,74,80,82,83,86,89,92,92,92,92,92,50,0,74,69.21511073596776,41.05841903947294,92.04818098805845,2583.0
1708669723,50,GET,read_home_timeline,316.500000,0.000000,51,70,80,88,500,710,1100,1800,1900,2000,2000,1394,0,49,134.16259403061923,10.217730887234211,1963.9412038959563,362.1470588235294
1708669723,50,GET,read_user_timeline,172.500000,0.000000,48,69,77,82,95,110,130,150,170,170,170,752,0,45,53.27316449287575,3.4348820336163044,168.76877681352198,6.11968085106383
1708669723,50,,Aggregated,551.750000,0.000000,54,72,83,90,130,610,1000,1700,1900,2000,2000,2427,0,52,113.92936740443955,3.4348820336163044,1963.9412038959563,265.49649773382777
1708669726,50,POST,compose_post,34.571429,0.000000,95,130,490,580,880,1100,1800,1900,1900,1900,1900,268,0,94,272.5899988983466,36.25179291702807,1940.0153160095215,25.0
1708669726,50,GET,index,7.142857,0.000000,74,80,82,83,86,89,92,92,92,92,92,50,0,74,69.21511073596776,41.05841903947294,92.04818098805845,2583.0
1708669726,50,GET,read_home_timeline,204.714286,0.000000,60,79,99,490,780,910,1300,1700,1900,2000,2000,1545,0,56,195.90247438039063,10.217730887234211,1963.9412038959563,392.32362459546925
1708669726,50,GET,read_user_timeline,110.571429,0.000000,42,64,75,79,94,110,120,150,170,170,170,834,0,40,49.161455627783184,3.3639278262853622,168.76877681352198,5.81294964028777
1708669726,50,,Aggregated,357.000000,0.000000,58,77,92,110,600,890,1100,1700,1900,2000,2000,2697,0,55,155.79712723501297,3.3639278262853622,1963.9412038959563,276.9143492769744
1708669729,50,POST,compose_post,27.000000,0.000000,680,790,880,900,1100,1700,1900,1900,1900,1900,1900,301,0,100.0,320.18173827737127,36.25179291702807,1940.0153160095215,25.0
1708669729,50,GET,index,5.000000,0.000000,74,80,82,83,86,89,92,92,92,92,92,50,0,74,69.21511073596776,41.05841903947294,92.04818098805845,2583.0
